Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,10.664707403393683,10.801932049406718,6.565481007914257,5.649424837109228,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.054103038673878,11.953215319479073,5.49046365221866,5.711364355132057,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.00218778964314,10.04405252984184,3.45812887543122,8.173057575840039,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.23037089007292,12.142636657662125,6.386578293601801,4.52282509380161,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.082689666606947,8.272211495403836,1.6462103499072978,2.1456775607903915,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.734771033060913,6.478481689408402,2.1132073782455487,2.4715260553900102,93.09000000000003,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.941323035587683,5.213733999948806,3.65440834330947,1.9574863852903255,-56.22,32.72,-49.328087,33.951866,1896.6311,-0.36442372,0.057039104,4.410778,-9999,-9999,-9999,-9999,-9999,-9999
0,14.309404934001186,10.7067744132621,7.261913822440205,1.7505512385104955,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.139939598465494,5.048176238339282,2.323489678066435,1.3636539450067446,65.44,-0.45999999999999375,65.690346,1.4865502,1859.6565,0.46570355,-0.013772911,6.01252,-9999,-9999,-9999,-9999,-9999,-9999
0,5.8552588208699206,6.630237080979836,1.3525821526292143,2.1311209057037086,21.200000000000017,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.551456772845087,11.06,2.3360480918281987,2.337750614802612,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.498086912636671,7.5419144784331795,2.2835534188088817,1.6549216014408212,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.283519580905404,5.418271311036385,1.2818869700831983,2.8890308609266007,10.140000000000015,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.556104950671843,13.217282925635212,3.9804003301235613,5.893522065720591,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.011375400171257,7.139199301509004,2.033007798494315,1.674252957979459,-6.449999999999989,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.3945602414639735,3.910300499961609,2.4465675200465244,1.0368347478121727,43.32000000000002,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.505138553410756,8.49822648792088,2.508073144521203,4.582376808354303,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.781401810525386,7.828078867129535,8.294244613218847,1.7088551473016684,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.97511170907145,10.430990959867827,2.7711624395625383,2.921505062070916,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.77967884748986,10.771973005791466,5.656720257350059,2.475765334936115,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.81941386025551,9.342063155427716,5.838521665327329,4.191818649848839,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.851427022270393,11.288687146162312,3.2297274430390552,3.2026085310089636,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.532615754913317,9.488027402379943,2.1449291120486924,3.4954297126114744,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.550124951507467,7.633254015418677,2.1339791436431246,2.221571891095773,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.507101350915581,5.507101350915581,2.6692141732216053,1.2442460286594854,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.758972547912904,12.869457847679906,6.732820365007183,8.14611524092032,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.975294682364026,10.75096832848093,1.9672237023819066,3.196368807540384,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.358090104505266,8.450353242744308,3.507786440285353,2.4416213534773856,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.296567045769773,9.532556539674903,3.173261098500993,2.2637691970521674,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.619183996428355,9.43302307351973,4.117542844462998,3.0665186151916526,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.312175940405627,10.706973581384318,3.010118983804197,3.200210375691372,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.931833717702578,14.396432595763962,3.7370884110953866,8.912924541589058,4.610000000000014,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.589495394493893,11.613682838458937,3.1908404821649508,3.4942023796318336,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.669329055844925,10.71740008456719,2.632525948213269,2.561158095593642,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.269309393908483,8.521225789755839,1.8073493548055088,1.5063901072822947,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.600258036555223,2.7650000000000006,3.30744111612947,1.381646272099459,43.32000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.207059197118117,11.593237100156289,1.6707783827801892,1.673372540798005,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.104013905903182,12.218315532530635,2.3731890044967807,2.3690926332156836,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.7992291591374,7.2821345155450885,1.6325210886736472,1.6330674966261667,21.200000000000017,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.424360470441999,7.820600999923217,2.6045941416658063,2.170015202492841,-17.50999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.439165730226078,10.196816169765935,3.3109580281661173,7.556386571573551,4.610000000000014,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.835193168979865,10.920046464777494,11.002564927549056,8.373020921618867,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.898146929087332,12.202865895873167,3.05469270423233,7.17376270331873,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.312153729564892,11.062044929295466,8.49830112802462,1.7949178566007593,10.140000000000015,10.600000000000009,13.274796,15.0787735,1896.822,0.41081896,0.0062355986,50.07789,-9999,-9999,-9999,-9999,-9999,-9999
0,10.690242547906495,10.066437292474118,2.8065632407852417,3.0019466835129625,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.244243985914778,10.191776322207,2.818591143180833,2.3228447418065623,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.576043676157926,8.229115685175413,5.515799322917194,3.9373816156970443,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.219572425591725,8.013532791744879,4.168737843625754,2.9555536044315627,-0.9199999999999875,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.448923729000432,9.964614368161612,3.1144525189509285,1.6679095136796394,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.502142997691395,11.345144564361767,3.0283297101056132,3.5911418670961446,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.007093368564757,9.452646194989805,4.088246999481197,2.657863649607606,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.692996176217624,11.680808969153189,1.5632959009416647,3.7927227328827655,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.783201208539616,11.180189816314575,2.9453023084984027,2.892624307595291,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.624357631473524,9.954000000000004,1.7054612681402768,5.749119138119482,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.157729947528548,10.520925286434327,10.454567223242696,2.1957333196393485,15.670000000000016,-0.45999999999999375,19.240812,2.0420687,1859.828,0.48041496,-0.08733185,49.643692,-9999,-9999,-9999,-9999,-9999,-9999
0,7.511526088189653,9.828928892906807,2.2991888386305,4.0365086271651585,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.632211622138858,10.585868987580673,3.711587694299989,2.4606717105489104,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.513991969649682,10.395234636842348,1.5412544770044605,1.7870361561109807,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.215493774733858,6.398673545391723,1.984193005801941,2.883184497060694,54.380000000000024,10.600000000000009,57.7099,16.336351,1896.9452,2.4353285,0.23782003,42.999504,-9999,-9999,-9999,-9999,-9999,-9999
0,5.213733999948811,4.598081188635533,2.0684954476368227,2.1899359906096736,-144.7,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.41799033966241,5.858796804805575,2.7606441637516492,1.3679538438543963,37.79000000000002,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.807306736147566,6.761310893606359,3.1617738683185905,2.298900063599747,-0.9199999999999875,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.730083949395048,11.799523040585484,4.3356737163142895,3.8707060136910028,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.85374766057013,12.47020047196372,5.969180785215035,10.344163628726681,15.670000000000016,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.424044097027483,7.346175475555092,1.5160726829597695,1.718944517416572,-39.629999999999995,10.600000000000009,-35.450317,13.404178,1896.7213,-2.1426964,-0.10194386,42.701027,-9999,-9999,-9999,-9999,-9999,-9999
0,8.282189181544263,5.737328731406475,2.0113703553996594,1.5252090663079874,115.21000000000004,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.672026868039561,11.109265277235938,2.4889943174501545,1.9382024718101347,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.797067693271435,4.606451996927788,2.6371051745927496,1.8390035079945912,-28.569999999999993,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.270422168198955,8.943199393092799,2.467545710446342,1.6343366803718344,-11.97999999999999,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.13827306977198,2.7091356555181956,2.2526920243457735,1.3059618041966903,-11.97999999999999,-44.699999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.649771641875301,6.897121782953296,1.8023766089751627,1.3388189525711203,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.557581218479854,5.2169915660273025,2.748223600171794,1.365834349402975,-34.099999999999994,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.887060330794266,7.939401740685503,1.4736627668141975,1.8276910585726833,21.200000000000017,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.057811486007139,2.709135655518192,2.4727569390544075,1.3539435222574834,-188.94,-61.29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.313460934458034,11.520257277264907,2.7431429614184544,7.336153825450523,4.610000000000014,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.554787772001568,14.038013249744422,11.056377554535601,9.771944207062308,26.730000000000018,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.731892824936976,10.314635906753516,4.842016036478405,2.023118190572071,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.65243305065513,10.743546176077059,3.1883031350222932,3.0096298284358123,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.946561103835307,9.574620387020866,1.9548283826868775,2.6528420183153045,-23.039999999999992,5.070000000000007,-18.858,10.257181,1896.7872,-1.7703078,-0.21274567,45.918644,-9999,-9999,-9999,-9999,-9999,-9999
0,7.623134602211542,8.8949798471944,2.2199346879226804,2.285962021624472,43.32000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.316854866392871,5.529999999999996,2.3624478322662252,1.5177417787516854,153.92000000000002,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.0154212943699985,6.401064578206889,2.2761478581315515,2.4213537082553906,10.140000000000015,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.026177789444974,2.3945602414639735,2.0770633002076497,0.6841784884590153,115.21000000000004,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.571416223004373,10.146306803955813,1.56078401731126,1.9991468952649547,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,3.910300499961609,2.7650000000000006,1.2072650141022185,2.2881040399915036,-56.22,49.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.061138175390939,9.815207902201301,4.073271416467149,3.7702739230340017,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.404198331616993,7.465939686446849,1.7250553847278243,2.025473753664694,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.134932478188541,7.243150757017895,1.6327205447506163,1.8332338906592047,-67.28,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.068328718621144,5.418271311036391,1.770496203499787,1.4618678366045883,153.92000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.761474129680701,10.473641515772846,2.944054626837847,3.278708727177114,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.259589829392757,10.792137165982234,1.9043482859905092,1.8910675948974813,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.84012812395308,7.622578959905894,1.9515592711784828,1.676706791718291,-28.569999999999993,5.070000000000007,-24.370174,9.689116,1896.7317,-2.0059452,0.05908711,46.564644,-9999,-9999,-9999,-9999,-9999,-9999
0,6.447550770447647,4.738971242527223,1.992264794005598,1.3588646824932842,159.45,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.710716187099354,10.932311582976912,5.252861795272402,6.564949335549378,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,4.316854866392894,5.530000000000001,1.3852028219257568,1.297921767928237,26.730000000000018,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.213733999948811,5.893544071982077,2.5721111879279355,2.89874552368376,-17.50999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.601495715621754,13.151423598414379,3.205288316655834,3.06227290473889,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.04416670936303,9.297784810347894,3.195796567165063,3.939352318715672,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.663564798095122,7.280583309964481,1.9322843501262144,2.595526356495869,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.002180652075291,6.238681387484496,2.0534810522647438,1.7447390194323702,26.730000000000018,-77.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.571773571666016,14.436101596364828,3.148461770266477,3.093277311280879,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.864376605944429,9.504493558765741,6.891698824833865,2.8484519152482997,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.770858161485052,9.50881315762733,2.533581096831356,3.9522838746140194,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.67738275953963,10.635570093898224,4.812251949438479,4.8820649111615655,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.357081830947765,10.79767017694095,3.017611084203839,5.565166934394325,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.348848446945253,12.04354215498451,1.999824684191173,3.1571742760823245,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.492427742980157,10.575586733861726,5.480403213310562,2.4511061051422556,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.943154252371341,8.484841508046374,1.289693756635853,1.916933628334427,-28.569999999999993,-5.989999999999995,-21.82898,-3.9690797,1859.883,-2.0993938,-0.27035856,38.952408,-9999,-9999,-9999,-9999,-9999,-9999
0,12.07339828250936,12.921240040393165,3.264386181485927,1.8801430327341304,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.009148646726107,9.620880622995353,10.995810311014694,5.716815816463432,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.25662205601825,7.8331039671384435,2.4080143834875725,2.01847225016805,-23.039999999999992,-0.45999999999999375,-18.590275,1.2950202,1859.8794,-1.8079326,-0.1617955,46.03569,-9999,-9999,-9999,-9999,-9999,-9999
0,12.391141905876514,11.7960156597147,3.0047592928111397,2.6570697356816315,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.526449222968795,11.24389524480436,2.8112093626965047,2.9171472411886046,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.355932792365932,9.081908169542347,3.4186879267549033,2.8203022210000137,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.958514038461699,11.268079056305329,2.9740669134069337,5.9464726964515355,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.476578797450868,10.990740335720314,3.5676418831970413,4.383338060097311,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.481079760639073,9.10786190019486,4.793138770678822,4.535699508836465,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.200010412467272,13.152376736230162,2.9468157686841643,5.470046781613135,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.952245168833064,10.270694361781496,3.365347466410483,2.8655718462184097,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.113287213074306,12.421535368427325,1.8065488564217125,3.267853304749293,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.59937749766484,11.47918901994194,6.6771769558006415,4.793231948871866,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.242528454454712,4.874121747547693,2.273128514412232,1.606191866624099,43.32000000000002,10.600000000000009,44.992367,10.9693,1896.873,0.05909134,-0.000111914975,0.9256436,-9999,-9999,-9999,-9999,-9999,-9999
0,13.597407169249383,8.015658413254636,8.372696020765746,2.843858597471608,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.711725509626884,9.472961957918594,5.631602617102994,3.6864797355014414,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.780597798308262,12.064575785699592,2.988200402679335,3.1325780537336594,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.315502375093594,12.315846273545063,4.923438837492711,7.7216616155527635,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.561512891872933,9.922409518457416,1.7758998492007247,3.4200433404254253,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.148963690939093,9.925116825508907,4.763816187725521,4.628152501574161,-0.9199999999999875,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.321946440524107,9.082677790167393,3.1205831890174807,2.307339494804283,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.068177450285384,6.688826470780434,5.96400780976213,1.713996988855294,54.380000000000024,-5.989999999999995,53.2846,-1.9610934,1859.891,2.9161713,-0.15772541,49.914886,-9999,-9999,-9999,-9999,-9999,-9999
0,4.198391474388993,6.7098346146202115,1.6930999832703875,1.4876301382660782,-72.80999999999999,-5.989999999999995,-64.356415,-2.1827338,1859.891,-4.462649,-0.24891713,49.80045,-9999,-9999,-9999,-9999,-9999,-9999
0,9.355414688831278,12.37050201083206,5.329633080900497,8.334475948420595,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.258315055119098,11.026439733633246,3.1179408923609206,2.9836010276758906,-6.449999999999989,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.613858343132629,8.804946841911589,1.6355998224631236,1.7752697127740644,-11.97999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.764835210133939,8.285589900544199,2.2833488291288955,2.6089171013322856,4.610000000000014,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.081754866883497,6.266128424481802,2.076818955602666,1.594490660880434,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.1836807243919205,2.3945602414639735,1.9420839018053155,0.47337366598710473,-17.50999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.33832980932438,12.96954088691128,6.340497633841671,9.065877414594462,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
