Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,0.0,0.0,0.0,0.0,-6.449999999999989,10.600000000000009,-0.8016206,15.065999,1896.8237,-1.4141154,0.2304951,45.092525,-9999,-9999,-9999,-9999,-9999,-9999
0,12.364642906866852,10.75212851425771,3.963911516791251,4.723660135313431,-6.449999999999989,21.66000000000001,-1.685283,24.101238,1896.7904,-0.57114434,0.29145604,48.00039,-9999,-9999,-9999,-9999,-9999,-9999
0,5.507101350915581,11.854134265038242,5.270510019230915,10.666340349933769,15.670000000000016,-33.64,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,-0.45999999999999375,-4.3196106,2.1006427,1859.8887,-0.39930356,-0.042541925,49.33324,-9999,-9999,-9999,-9999,-9999,-9999
0,3.8001290182776115,4.515226092530326,2.8716622488754933,2.437595454053553,-6.449999999999989,-0.45999999999999375,0.8742268,2.104127,1859.8635,-1.0240992,-0.076196976,48.704636,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,1.7763568394002505e-15,-11.97999999999999,-11.519999999999996,-6.270655,-5.9642305,1859.9084,-1.1012578,-0.32074803,41.041527,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,1.7763568394002505e-15,-6.449999999999989,-11.519999999999996,0.06290984,-9.016531,1859.8661,-1.0069968,-0.4218117,47.012077,-9999,-9999,-9999,-9999,-9999,-9999
0,12.513320667314842,19.647140967819375,3.8348389985210893,4.928023486663984,-0.9199999999999875,10.600000000000009,0.3396878,13.282412,1896.8064,-0.40230998,-0.16166902,49.962917,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-17.50999999999999,5.070000000000007,-13.854275,8.46731,1896.7761,-1.2924936,-0.13154317,48.11427,-9999,-9999,-9999,-9999,-9999,-9999
0,11.060000000000002,10.708798952263507,4.599336134598225,5.0716195032204,-28.569999999999993,21.66000000000001,-22.14356,24.521648,1896.7515,-1.3762258,0.2541256,47.735935,-9999,-9999,-9999,-9999,-9999,-9999
0,12.125920995949135,15.378847030905792,6.964439686616221,7.789217058937567,-17.50999999999999,21.66000000000001,-15.495206,25.347755,1896.7692,-1.1569145,0.1852091,48.36248,-9999,-9999,-9999,-9999,-9999,-9999
0,11.394874454752859,19.026948697198886,3.60555113012546,6.300158731210366,10.140000000000015,-0.45999999999999375,15.71857,1.4573791,1859.8354,-0.25640735,-0.12608464,50.360302,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,-5.989999999999995,0.12797584,-0.20983131,1859.8652,-0.6703525,-0.15141831,49.566685,9.466787338256836,11.228084564208984,-9999,-9999,-9.43876838684082,9.164667129516602
0,12.594493082295932,8.523217702253064,4.722705946226872,4.60001381688197,-0.9199999999999875,10.600000000000009,4.8358536,15.96962,1896.8107,-0.53637695,-0.045886643,49.788376,-9999,-9999,-9999,-9999,-9999,9.164667129516602
0,29.66793318644822,12.67603505404423,9.166639431803361,5.691575730177792,-6.449999999999989,-0.45999999999999375,-1.4552783,4.184782,1896.8104,-0.26313773,-0.060633656,49.892826,-9999,-9999,-9999,-9999,-9999,-9999
0,13.984517982750656,10.887983295675722,16.183905208356695,12.897025148293134,-78.33999999999999,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,1.7763568394002505e-15,8.881784197001252e-16,10.140000000000015,5.070000000000007,12.650677,6.1394863,1896.8308,-0.3033393,-0.03177473,52.099285,-13.693212509155273,-11.931915283203125,-9999,-9999,-9999,28.494667053222656
0,11.546930359823728,16.993867407879353,3.041345572605301,4.080271023434745,-0.9199999999999875,-0.45999999999999375,4.908341,4.5161257,1896.8231,-0.34278658,0.12341967,52.444843,-9999,-9999,-9999,-9999,-9999,-9999
0,8.381449516640904,12.299668288210054,3.5511523812878694,5.346944632356389,-0.9199999999999875,10.600000000000009,3.023861,14.815455,1896.8112,-0.34779054,0.09466238,49.748245,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,10.600000000000009,-1.296833,16.010714,1896.8005,-0.7375532,0.026390353,49.48647,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,1.6148353814339647e-07,0.49441312575647495,10.140000000000015,-0.45999999999999375,11.566859,4.21026,1896.8273,-0.3622878,-0.037025858,49.23323,-9999,-9999,-9999,-9999,-9999,-9999
0,6.532789977405435,6.8377480373454995,2.339709849756185,2.4149532424017335,-0.9199999999999875,5.070000000000007,4.8316545,10.360321,1896.813,-0.24502088,-0.050195847,50.401703,-9999,-9999,-9999,-9999,-9999,-9999
0,9.62940553926864,6.885004389558109,2.064166671448863,2.1962676884419534,-6.449999999999989,5.070000000000007,-0.71327114,5.891912,1896.8004,-0.48132908,0.1500618,49.67864,-9999,11.228084564208984,-9999,10.171592712402344,-9999,-10.165332794189453
0,3.870193793597422,6.514506888475905,2.4118376295481387,1.6077757077764006,-0.9199999999999875,5.070000000000007,3.0823712,8.565771,1896.8134,-0.33966064,0.08041652,50.048973,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-9999,9.164667129516602
0,21.619365518721835,22.636253419876905,5.675735480222839,8.78609066674451,4.610000000000014,5.070000000000007,7.5236516,8.072621,1896.8248,-0.47512192,0.06073132,49.474728,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,1.3213445993548937e-07,1.5773143545035235,4.610000000000014,-0.45999999999999375,7.8449664,5.250801,1896.8217,-0.28355283,-0.015697375,50.223907,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,9.164667129516602
0,8.065053557719807,13.504661746555852,2.660528302038775,4.470176669408138,-11.97999999999999,10.600000000000009,-5.798049,12.561174,1896.7988,-0.5160384,0.024944438,52.49859,-9999,-9999,-9999,-9999,-9999,-9999
0,21.30651787047621,18.194321317761702,7.120200771174081,5.671320928450255,-0.9199999999999875,-0.45999999999999375,1.0473704,1.0866923,1859.87,-0.2792357,-0.11227189,49.72924,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-11.97999999999999,-0.45999999999999375,-5.370987,0.825472,1859.8844,-0.47737205,-0.26247507,37.87672,-9999,-9999,-9999,-9999,-9999,-9999
0,13.85011355385022,6.984110478332492,4.578349657184583,2.783418759262113,-11.97999999999999,-5.989999999999995,-8.559907,-1.3279116,1859.8857,-0.50927216,-0.085409306,49.866142,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,2.7650000000000006,2.586377132699598,2.7017895218980814,-17.50999999999999,5.070000000000007,-15.30321,5.7875404,1896.806,-1.3037797,-0.13309439,46.279907,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,1.865212273980241,1.3480348572313143e-07,-0.9199999999999875,5.070000000000007,0.33589426,9.752801,1896.8052,-0.21182942,0.09330296,52.218273,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,9.164667129516602
0,2.7650000000000006,0.0,2.4080488330756826,1.7215950938094417e-07,-17.50999999999999,10.600000000000009,-10.691649,11.500185,1896.7874,-0.765287,0.058340207,49.45039,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,0.6207841489818546,1.1619183092385125e-06,-34.099999999999994,38.25,-28.845726,43.015526,1896.7573,-2.6348228,0.9122796,49.93053,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,3.160027151450919e-07,0.5947804756769675,10.140000000000015,16.13000000000001,11.814499,17.266651,1896.8232,-0.22583736,0.116808176,50.151253,-9999,-9999,-9999,-9999,-9999,-9999
0,24.885000000000005,49.77,11.14072649905863,22.281452998117256,10.140000000000015,-0.45999999999999375,13.46254,2.0558927,1859.8386,-0.28066477,-0.09110473,52.194424,-13.693212509155273,-11.931915283203125,-9999,-12.988407135009766,-9999,-9999
0,15.668062252556954,13.766812548662092,4.927770432392029,4.336259934056208,-6.449999999999989,5.070000000000007,-4.5769224,9.09622,1896.8033,-0.4799267,-0.0010669747,50.177456,9.466787338256836,-9999,10.405887603759766,-9999,-9999,-9999
0,0.0,2.7650000000000006,3.332146748354843e-08,0.5375948843728381,4.610000000000014,10.600000000000009,10.6676655,15.336701,1896.8207,-0.20806234,0.057371665,50.43444,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,2.556487935708553,0.6013815619371718,-45.16,-5.989999999999995,-40.006905,-2.0824788,1859.9191,-2.446523,-0.22997129,43.221848,-9999,-9999,-9999,-9999,-9999,-9999
0,5.06832871862116,5.418271311036391,2.5836816417514528,1.8232460362555465,-11.97999999999999,10.600000000000009,-5.36189,14.448623,1896.797,-0.41451076,-0.07205294,50.04102,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,2.7650000000000006,0.0,2.761936669951237,4.610000000000014,5.070000000000007,10.753371,5.557412,1896.8297,-0.4199892,-0.01779906,50.116673,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,8.553652,13.105235,1896.8201,-0.24029054,0.06410961,49.91854,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,9.925488,12.986254,1896.8192,-0.43561503,-0.028217223,49.572205,-9999,-9999,-9999,-9999,-9999,-9999
0,11.14515375931029,7.8715802721546995,2.9094131097740186,2.9673094766288175,-11.97999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.940788293733377,7.302535447838796,4.8828495623928445,3.563024924107893,-11.97999999999999,-0.45999999999999375,-4.341561,0.171569,1859.8646,-0.9238148,-0.07178545,47.713295,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,1.8713536535651885,8.148309381647637e-08,-0.9199999999999875,5.070000000000007,5.7164097,8.715025,1896.8219,-0.4496143,0.124366514,49.89073,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,0.0,0.0,0.0,0.0,4.610000000000014,-0.45999999999999375,5.816213,0.83798593,1896.8243,-0.21413857,-0.015072575,50.370148,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,9.891231536865234,9.164667129516602
0,0.0,0.0,0.0,0.0,-0.9199999999999875,10.600000000000009,1.5130371,12.332412,1896.8062,-0.3087828,-0.024557017,50.63125,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,10.140000000000015,10.600000000000009,15.85295,14.064826,1896.8281,-0.28980276,-0.08414134,50.271523,-9999,-9999,-9999,-9999,-9999,-9999
0,14.305727980820288,13.399142220489265,5.0351521144998905,4.510571479207405,4.610000000000014,-0.45999999999999375,9.688044,2.442131,1859.8501,-0.40133902,0.06909772,50.16238,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,21.200000000000017,71.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.18940838370298,8.447214531035266,2.699454517241659,3.263884496378548,-11.97999999999999,-0.45999999999999375,-8.642019,3.6706572,1896.7949,-0.6521848,0.050050296,48.221416,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-50.69,5.070000000000007,-44.467144,7.1061807,1896.7474,-2.4698656,0.021763738,45.591885,-9999,-9999,-9999,-9999,-9999,-9999
0,13.289291025229698,12.114516673973158,8.115509677227045,7.208850072859019,4.610000000000014,5.070000000000007,7.97105,5.4261518,1896.821,-0.41722184,-0.07284134,49.733456,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.374318140847286,14.036517348360789,6.9187148692921845,6.888245600656481,-6.449999999999989,-5.989999999999995,-2.484222,-0.08653724,1859.8694,-0.32916507,-0.069183126,49.83959,-9999,-9999,-9999,-9999,-9999,-9999
0,11.987430296819555,12.528047416051058,6.248223649055838,6.946131588202683,-23.039999999999992,-0.45999999999999375,-16.6662,2.5123472,1859.9323,-1.4641647,0.08242698,47.05758,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,0.0,2.6600570134812953,4.115541030431354e-07,-17.50999999999999,-11.519999999999996,-13.749006,-6.717408,1859.8954,-1.7838514,-0.4741284,46.510834,-13.693212509155273,-9999,-9999,-9999,-9999,-9999
0,6.806153846153848,7.392396461485748,2.3339131272705482,2.397081149430523,4.610000000000014,5.070000000000007,7.732536,7.737478,1896.8281,-0.567453,-0.17384657,49.500378,-9999,-9999,-9999,-9999,-9999,-9999
0,10.345091475670964,15.446033453285022,3.556048010246996,4.753680416942545,-6.449999999999989,10.600000000000009,-1.3635008,16.185932,1896.7997,-0.22102426,0.122061364,50.159897,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-72.80999999999999,-55.76,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.567039161810808,5.666563773575655,3.0323273815595106,1.8893537347397817,-0.9199999999999875,16.13000000000001,1.4677767,19.766705,1896.7999,-0.6032564,0.32417163,48.71092,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,-0.45999999999999375,4.9996963,4.6370444,1896.8225,-0.34425074,-0.12071405,52.188683,9.466787338256836,-9999,10.405887603759766,-9999,-9999,-9999
0,11.145982118132595,9.269265450828284,3.180087123035855,2.566415640652283,-0.9199999999999875,5.070000000000007,2.1336815,7.8898344,1896.8075,-0.39788473,0.08122742,50.24246,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-0.9199999999999875,10.600000000000009,5.4151406,12.887884,1896.8103,-0.34148753,0.059578627,50.27024,9.466787338256836,-9999,-9999,-9999,9.891231536865234,28.494667053222656
0,0.0,0.0,0.0,0.0,-6.449999999999989,5.070000000000007,-2.2062652,5.66406,1896.8046,-0.25932536,0.09862805,50.236385,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9.43876838684082,-10.165332794189453
0,3.497479092146228,4.946182366229536,4.238337805139747,4.764621747193856,4.610000000000014,-0.45999999999999375,10.159462,2.0549786,1859.8529,-0.20523979,0.081297025,38.45037,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,9.164667129516602
0,7.988380624381892,10.643032932392911,3.3549062607329616,4.982725271573767,-6.449999999999989,5.070000000000007,-4.487361,10.663523,1896.8003,-0.48694113,0.044208985,49.627636,-9999,-9999,-9999,-9999,-9999,-9999
0,2.7650000000000006,2.7650000000000006,1.1851882645290566,1.185188264529056,10.140000000000015,5.070000000000007,11.484668,10.2149935,1896.8252,-0.4009756,0.02804722,49.906826,9.466787338256836,11.228084564208984,10.405887603759766,-9999,-9999,9.164667129516602
0,8.535250409657328,7.820600999923217,5.879828590381925,5.7338594053188405,-28.569999999999993,-11.519999999999996,-23.808939,-6.2309237,1859.9254,-1.4218634,-0.57507753,47.554092,-9999,-9999,-9999,-9999,-9999,-9999
0,7.077006782531724,7.164651073150737,2.2753124449713007,3.183049323752705,-6.449999999999989,10.600000000000009,-1.1884489,14.978494,1896.8093,-1.0775505,0.21802466,47.0813,-9999,-9999,-9999,-9999,-9999,-9999
0,5.901546172167277,6.435187286836855,2.234695510317769,2.679273152739276,4.610000000000014,-0.45999999999999375,9.064763,4.8500547,1896.8284,-0.29691368,-0.14125964,49.920612,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-6.449999999999989,-0.45999999999999375,-1.1902099,1.1275051,1859.874,-0.7400272,0.030008068,47.90532,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,4.515226092530326,0.5676793909819483,1.718936747285929,10.140000000000015,10.600000000000009,13.687544,15.865185,1896.829,-0.34996995,-0.011685101,50.13789,32.62678909301758,34.388084411621094,-9999,-9999,-9999,-9999
0,5.418271311036391,3.497479092146228,1.2004255057337248,0.7858466367639393,-6.449999999999989,10.600000000000009,-4.110779,13.704982,1896.7949,-0.7925163,0.005884435,48.433678,-9999,-9999,-9999,-9999,-9999,-9999
0,10.474205399456325,8.472819055662645,3.286352489366333,3.460165267282527,-11.97999999999999,10.600000000000009,-5.2755227,11.039875,1896.7914,-0.4581202,0.30561733,48.98122,-9999,-9999,-9999,-9999,-9999,-9999
0,7.840128123953079,6.280872630455104,5.125269482745587,4.323641459268658,-34.099999999999994,-5.989999999999995,-27.750547,-2.7735891,1859.9067,-1.7411896,-0.15610541,45.05487,-9999,-9999,-9999,-9999,-9999,-9999
0,6.435187286836855,5.737328731406476,2.3628664797210224,2.4256927998758675,-17.50999999999999,10.600000000000009,-13.064103,14.794779,1896.7933,-0.7603784,0.09744048,48.773388,-9999,-9999,-9999,-9999,-9999,-9999
0,3.8001290182776115,5.213733999948811,1.8174381299241937,2.5374315327640105,-6.449999999999989,-17.049999999999997,-0.75257456,-13.27556,1859.8735,-1.3176975,-0.76389444,45.333504,-9999,-9999,-9999,-9999,-9999,-9999
0,5.894302132834396,7.465469701888991,2.7759325277952938,3.1565272279413596,-23.039999999999992,10.600000000000009,-19.526026,15.679151,1896.7837,-1.7020346,0.18986285,46.721657,-9999,-9999,-9999,-9999,-9999,-9999
0,18.692592912776327,16.444616202431988,5.222108472271296,5.159608620068144,4.610000000000014,10.600000000000009,8.276754,11.329943,1896.822,-0.34284964,-0.04048851,50.256042,-9999,-9999,-9999,-9999,-9.43876838684082,-9999
0,2.7091356555181956,8.127406966554586,0.8730046741253052,2.0791566431685684,4.610000000000014,-0.45999999999999375,7.2676463,3.7999234,1896.8191,-0.42024726,-0.018395755,50.340168,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,0.0,-23.039999999999992,21.66000000000001,-17.629374,23.80326,1896.7723,-0.9308934,0.2722617,46.833218,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.007408759377438,0.7078734724546853,-17.50999999999999,5.070000000000007,-12.344276,9.553513,1896.7975,-0.79694796,-0.15211734,48.499886,9.466787338256836,11.228084564208984,-9999,10.171592712402344,-28.768768310546875,-29.495332717895508
0,9.79263303347956,10.677905999923858,6.195541849311819,10.08925310865483,-23.039999999999992,-11.519999999999996,-20.60476,-6.9566255,1859.9369,-0.0033297066,0.001502707,0.065696135,-9999,-9999,-9999,-9999,-9999,-9999
0,35.959470232586625,22.796805651866975,11.985482882187084,7.619774000728629,-50.69,5.070000000000007,-43.53025,10.082314,1896.6472,-0.73425937,0.12263086,12.737583,-9999,-9999,-9999,-9999,-9999,-9999
0,21.606175043260198,30.67805078553721,8.796467767548483,13.3872353743705,59.910000000000025,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,1.2709363536081224,2.0140838248421344,10.140000000000015,-94.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.157947385290005,11.27903116406724,4.3254267180587505,7.81156710952516,-45.16,-77.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.514506888475905,4.869887062345493,2.839534614263386,3.8071068135322195,-61.75,-39.169999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,0.0,0.0,0.0,1.7763568394002505e-15,-0.9199999999999875,10.600000000000009,3.339623,11.368639,1896.8071,-0.7357758,0.08765666,51.655308,-9999,-9999,-9999,-9999,-9999,-9999
0,4.138273069771986,2.7091356555181956,1.6802627740254628,0.4591768445371953,-122.58,93.55000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.40479743456564,13.545678277590978,9.66090592817145,9.035727950158016,87.56,43.78,90.69615,46.86676,1896.9523,0.4297535,0.12767397,4.275754,-9999,-9999,-9999,-9999,-9999,-9999
0,10.069392875883285,7.680309773845209,8.49494002183513,5.952085856031114,70.97000000000003,-0.45999999999999375,74.11758,4.1448736,1859.6849,0.5233807,-0.16175163,19.632057,-9999,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,9.399192636722702,2.763673501988192,8.907765054327271,37.79000000000002,-0.45999999999999375,39.569675,1.7426896,1896.8555,-0.011724877,-0.0039927624,0.26009053,-13.693212509155273,-9999,-9999,-9999,-9999,-9999
0,2.6068669999744056,2.6068669999744056,0.7492859925015944,1.2624930030622774,32.26000000000002,88.02000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
