label,wew_x,wew_y,wid_x,wid_y,diff_x,diff_y,E/p
0.0,2.0070403335890417,2.811919493332485,11.84318364335503,10.282626887373553,-9999.0,-9999.0,-1
0.0,2.5569240376149964,1.8326422089322305,9.661436392589051,10.467785722143033,-9999.0,-9999.0,-1
0.0,2.053217403322907,2.46706168744793,10.734108793444669,11.811086312297578,-9999.0,-9999.0,-1
0.0,2.0375503525080862,2.9881858787227022,12.278882230773668,11.827433533583976,-9999.0,-9999.0,-1
0.0,2.801463872957798,2.6962605294057678,11.011891898962892,11.730901499884826,-9999.0,-9999.0,-1
0.0,2.886178930601437,1.9687276051634035,10.720896056515539,10.709011299929173,-9999.0,-9999.0,-1
0.0,1.623223805328941,1.9084189697206448,8.80849341251653,8.81207920277803,-9999.0,-9999.0,-1
0.0,2.0835034421443113,2.5294663336825525,10.016190643153713,10.79405710333237,-9999.0,-9999.0,-1
0.0,2.686014659945245,1.4042197936222518,11.198871591497042,11.424164809276265,-9999.0,-9999.0,-1
0.0,2.5974272538731156,1.8086818497433295,8.689556666581353,8.645999717274522,-9999.0,-9999.0,-1
0.0,1.35078863969642,1.5985562386791294,10.587817765344264,8.832371183111219,-9999.0,-9999.0,-1
0.0,1.5219149521434716,2.8086460083546005,8.985186475527373,9.030452185060652,-9999.0,-9999.0,-1
0.0,1.709972819400123,1.6218542408914276,12.364320376206406,9.215143124765744,-9999.0,-9999.0,-1
0.0,1.4580604895314186,1.9491726823568019,8.136677751170248,10.384099749336324,-9999.0,-9999.0,-1
0.0,1.742567145857187,1.880854184458319,12.58996516729019,11.084550529653624,-9999.0,-9999.0,-1
0.0,10.740793803834642,1.707730341550084,14.627655970398111,10.683480652229619,11.216249601351537,4.015213777212574,1.3619615474131692
0.0,1.6170653942477433,1.3038189146562544,9.296962728344255,7.735276594476475,-9999.0,-9999.0,-1
0.0,1.7601686757537656,1.6172977850385903,11.332026120689983,10.425605785756533,-9999.0,-9999.0,-1
0.0,1.554190006432102,2.0386321915177286,9.045574904118634,10.52063738908743,-9999.0,-9999.0,-1
0.0,2.1772237385269113,2.9736439104341916,11.003426738975454,10.509078741735646,-9999.0,-9999.0,-1
0.0,1.4698449941730063,1.9721563490794614,8.840316107973116,11.830050336842286,-9999.0,-9999.0,-1
0.0,1.6053531663443108,2.062405990359246,10.809682759360918,12.017063100256884,-9999.0,-9999.0,-1
0.0,1.6755614509178456,2.185225793856485,9.26402924002294,8.640967853197928,-9999.0,-9999.0,-1
0.0,1.568803526913185,1.8391275141833445,7.961059155025951,8.435603234095174,3.6611788024392418,4.197047429398245,1.2708989351321078
0.0,2.4785552967143176,2.117618298572854,11.432997055607311,7.1889708240412515,-9999.0,-9999.0,-1
0.0,2.0227707702726616,1.7143786171945419,14.042658511045953,8.325412567644179,-9999.0,-9999.0,-1
0.0,1.6000854743596566,2.2896062701922086,11.321216742444776,9.660742411669856,-9999.0,-9999.0,-1
0.0,2.109384253537798,2.4945858018127853,11.879078455839917,8.996071017950003,-9999.0,-9999.0,-1
0.0,1.5739434736836078,1.8464765352571688,9.354698274807966,8.742787828939477,-9999.0,-9999.0,-1
0.0,1.865987359364978,1.5047734990045765,11.943262628872494,11.451972780073989,-9999.0,-9999.0,-1
0.0,2.89244995440553,1.4930143211911404,9.63984548066832,11.779832923099063,-9999.0,-9999.0,-1
0.0,1.4691001040453133,2.4708528467281097,9.458909873764524,9.829073201477339,-9999.0,-9999.0,-1
0.0,2.3129662089119023,1.3847468039932789,9.85388637922578,9.968165760386578,-9999.0,-9999.0,-1
0.0,3.0213499822675978,2.00444694878551,9.78667167373387,9.232215580153577,-9999.0,-9999.0,-1
0.0,1.350718203347313,1.633753460197708,7.270204711231308,6.333548363796018,-9999.0,-9999.0,-1
0.0,2.11065602095046,1.7365127455993454,10.07513177934134,10.528806318856855,-9999.0,-9999.0,-1
0.0,1.6799656612215987,2.025124814713256,11.619282391587467,13.691821343203939,-9999.0,-9999.0,-1
0.0,2.0356575198124647,1.94741909228374,11.1450127804567,11.714798676233892,-9999.0,-9999.0,-1
0.0,1.7115116606087277,1.5594398708274202,13.459937522808252,10.983469672982588,-9999.0,-9999.0,-1
0.0,1.568039192883084,1.9890885633490283,11.278001256640172,9.741271802649276,-9999.0,-9999.0,-1
0.0,2.796253727226628,1.524795729968828,9.848796484215724,8.45899094067224,-9999.0,-9999.0,-1
0.0,2.844138013062345,2.3126650586631903,7.96411023604344,11.377827051880189,-9999.0,-9999.0,-1
0.0,2.222291408660853,2.039816479627955,8.109325949793854,9.575686427614473,-9999.0,-9999.0,-1
0.0,1.691791452577567,2.554987421436254,7.922521908777645,5.597855299185332,-9999.0,-9999.0,-1
0.0,2.13925373537325,1.5457781570576719,8.628895843516766,7.618406672450816,-9999.0,-9999.0,-1
0.0,1.5111467198237054,2.026165334997964,11.017579586165926,11.67782946174074,-9999.0,-9999.0,-1
0.0,2.302186197009879,1.6958121624539517,10.65135501146436,10.119696675418153,-9999.0,-9999.0,-1
0.0,2.2100519447002234,2.8997894074336457,11.50634088472767,11.451972780073989,-9999.0,-9999.0,-1
0.0,1.7106675645963492,2.9005738819933518,10.695883341130566,10.605270624694649,-9999.0,-9999.0,-1
0.0,1.5288636134592264,2.942859617826773,10.655554897470637,9.590661426184095,-9999.0,-9999.0,-1
0.0,1.6893920269821492,1.905056315513594,12.037782966559915,10.138119586491374,-9999.0,-9999.0,-1
0.0,2.206050154650255,1.3799067645413825,9.10929891670399,10.268952201190968,-9999.0,-9999.0,-1
0.0,1.5240026443584629,2.4168963115988213,9.367704465690716,7.001566554386309,-9999.0,-9999.0,-1
0.0,1.6753989382958878,1.927548619069988,7.802847058748638,8.030587359174506,-9999.0,-9999.0,-1
0.0,2.490833754332454,1.435283619510498,9.315005938813911,9.807496267905623,-9999.0,-9999.0,-1
0.0,1.7948148961573573,1.87191729064914,8.338515052695156,9.568790306459542,-9999.0,-9999.0,-1
0.0,1.8039986885696402,1.438239250952086,6.033307091775441,7.067197190157319,-9999.0,-9999.0,-1
0.0,1.6680626958181242,1.562290038955769,10.270588685051118,11.766691325517128,-9999.0,-9999.0,-1
0.0,11.239502384080593,1.631247455186686,17.280513741712507,9.172933719249881,-9999.0,-9999.0,-1
0.0,2.878934888022416,1.605564007953766,9.576774945955082,11.390221750042953,-9999.0,-9999.0,-1
0.0,1.5394063412770598,1.7875410177178752,9.987799757704403,9.765371472709068,-9999.0,-9999.0,-1
0.0,2.9625071172317177,1.6847391132195753,11.652433050655135,10.864726135526842,-9999.0,-9999.0,-1
0.0,2.7019959996935943,1.5883165036461604,10.762209752183795,13.429477195706466,-9999.0,-9999.0,-1
0.0,1.5169296071398009,1.5068567093585776,6.619602298746715,10.24602042714989,-9999.0,-9999.0,-1
0.0,1.3558356212935718,1.2896787861465437,11.236776148977174,9.720852894679563,-9999.0,-9999.0,-1
0.0,2.6380750092961502,1.4587669558492895,9.92361517787513,11.267117231283459,-9999.0,-9999.0,-1
0.0,1.4114091364684622,1.538052676375789,10.887983295675726,12.595174423166995,-9999.0,-9999.0,-1
0.0,1.4013249794656164,2.888524737288954,11.05142746286389,7.952789533467888,-9999.0,-9999.0,-1
0.0,2.9525970816830918,2.6438362593992504,10.456687812113358,12.039143823378803,-9999.0,-9999.0,-1
0.0,2.38483661016172,3.1309932646557583,10.772879794102032,10.701875052526507,-9999.0,-9999.0,-1
0.0,1.3703353897790607,1.5764788662442617,9.85140238370253,10.046163172592717,-9999.0,-9999.0,-1
0.0,1.6045017473429561,1.8914476677103649,10.674066516562469,10.074900694299671,-9999.0,-9999.0,-1
0.0,2.8430406413110982,2.584336968440481,11.54615134741876,8.171674376122374,-9999.0,-9999.0,-1
0.0,1.4793077479475742,1.4055735939435554,10.706973581384316,9.225414645613043,-9999.0,-9999.0,-1
0.0,1.5202225337380315,1.6711431834114663,10.89123360172226,9.230736945253568,-9999.0,-9999.0,-1
0.0,1.3769454364641125,2.2908157508114573,11.644023664926788,9.077181163284877,-9999.0,-9999.0,-1
0.0,1.8009102722359105,1.6870812051905564,9.341847087993777,9.948811304541113,-9999.0,-9999.0,-1
0.0,1.4541823791705113,1.43422068628799,10.122729407328013,8.386009851927382,-9999.0,-9999.0,-1
0.0,1.5435660548032188,1.8425336142447306,8.302189912071889,11.310360927398053,-9999.0,-9999.0,-1
0.0,2.388956296650524,1.7019747181155198,9.386965364269757,7.780597663418924,-9999.0,-9999.0,-1
0.0,2.188376672135236,1.6993340284115932,10.87791202104062,10.188377811874666,-9999.0,-9999.0,-1
0.0,1.9391286623660229,1.4765370395799522,11.823067129895898,9.734630748131599,-9999.0,-9999.0,-1
0.0,1.973910110400699,1.5657851948586037,11.889434385201007,8.909417419225573,-9999.0,-9999.0,-1
0.0,1.5606682053724585,1.6174463269181227,9.86205952706699,10.816983177151776,-9999.0,-9999.0,-1
0.0,1.7557987619744637,2.6408703234825652,9.435342199393713,10.268563953692722,-9999.0,-9999.0,-1
0.0,1.8265692252502714,2.6183384654319366,10.293592192931245,10.528806318856853,-9999.0,-9999.0,-1
0.0,1.6867159147648199,1.7869386166951557,8.825399707661973,11.09830509582432,-9999.0,-9999.0,-1
0.0,1.9219315142770077,1.9926902922184957,9.477103203866779,10.77691827099651,-9999.0,-9999.0,-1
0.0,1.5395973364003515,1.9527581630394957,10.275882989754983,12.662438850351416,-9999.0,-9999.0,-1
0.0,1.644836206349707,1.5176173419555539,10.28969735004658,10.603573721470827,-9999.0,-9999.0,-1
0.0,1.929950294566373,2.303928723148554,10.382861623163244,10.030500367314675,-9999.0,-9999.0,-1
0.0,1.4181118108352961,1.3600743576444847,11.150517104689465,10.163243243243246,-9999.0,-9999.0,-1
0.0,3.038505454612018,1.78737123201458,10.67016572341297,9.796850601976717,-9999.0,-9999.0,-1
0.0,2.122931299991536,1.453919838676409,10.730530694654377,11.40317318669509,-9999.0,-9999.0,-1
0.0,2.004386189569961,1.5940314943711673,10.587179038818604,11.506913400212937,-9999.0,-9999.0,-1
0.0,1.9682841204171881,1.602864532304239,11.811861063052394,9.551671591606668,-9999.0,-9999.0,-1
0.0,1.4504108778572504,2.803331889624834,7.980922815945713,9.351207853192522,-9999.0,-9999.0,-1
0.0,2.5214287427333115,2.1517536393250887,11.634446938103917,13.024355923508164,-9999.0,-9999.0,-1
0.0,1.556128880514984,1.4911116007585277,9.63815578913366,11.123294553609307,-9999.0,-9999.0,-1
0.0,1.5259013212420631,2.9692673546361714,9.927528879670094,10.62949959550496,-9999.0,-9999.0,-1
0.0,2.4858498968225207,2.69005051476202,8.519186913064079,8.596734360596859,-9999.0,-9999.0,-1
0.0,2.8291019345804727,2.448424605796592,9.273240282154807,8.279751825342123,-9999.0,-9999.0,-1
0.0,2.7234621996169817,1.9545907752536291,14.84880784553406,8.837125030720895,-9999.0,-9999.0,-1
0.0,1.6769308713658089,1.7051387536339133,10.862735764199934,10.079650476033793,-9999.0,-9999.0,-1
0.0,1.6283934274981537,2.9396929560103726,10.65467750336055,9.32230891149602,-9999.0,-9999.0,-1
0.0,1.499936653834678,1.5515216641827223,9.79624677357433,10.341120079864313,-9999.0,-9999.0,-1
0.0,1.6970763969350826,1.3585040920852833,11.206295980614755,9.768387488375383,-9999.0,-9999.0,-1
0.0,1.986142366643914,2.607511212144793,10.334526109308454,8.563121009691022,-9999.0,-9999.0,-1
0.0,2.986004219883819,1.6630151521401804,10.583632937713297,9.20726297937014,-9999.0,-9999.0,-1
0.0,1.58290365282444,2.889839807146577,8.854902614494122,9.919349215838952,-9999.0,-9999.0,-1
0.0,2.313508254487163,2.494063375640541,9.414119107356413,11.653445180417794,-9999.0,-9999.0,-1
0.0,2.694530686512447,1.7578002454711237,8.552000862371337,9.535385086612918,-9999.0,-9999.0,-1
0.0,1.333964552188834,1.5404019194979701,9.996212909532249,9.771798303932941,-9999.0,-9999.0,-1
0.0,1.234842673971545,1.499054234055572,9.829112844667899,9.708585610033344,-9999.0,-9999.0,-1
0.0,3.0542012412911324,2.152985059112386,10.753088467981561,12.811284803735616,-9999.0,-9999.0,-1
0.0,1.7582041498522707,1.7194246258781944,9.526656428928451,11.766488281742134,-9999.0,-9999.0,-1
0.0,1.7805993222464342,1.8024078505399383,10.895243661914103,11.427373532769376,-9999.0,-9999.0,-1
0.0,2.6517834553985153,1.917456067405525,10.520959456523086,12.968999575911786,-9999.0,-9999.0,-1
0.0,2.0255881353181495,1.5748023305646157,10.263083984411985,8.576446027629611,-9999.0,-9999.0,-1
0.0,1.880894883286101,2.021667293129168,10.22956583572832,9.471638565178417,-9999.0,-9999.0,-1
0.0,1.3849248456777556,1.0988133880768314,9.12996430439057,9.887225396377952,-9999.0,-9999.0,-1
0.0,1.858523528207544,1.615881295297093,9.135568828185184,12.355232304139658,-9999.0,-9999.0,-1
0.0,1.8334729206018636,2.636269565409715,8.852074458691717,7.036471653700693,-9999.0,-9999.0,-1
0.0,2.4711342236499916,2.8169884477244977,8.003563777224162,9.646481354089323,-9999.0,-9999.0,-1
0.0,2.6666494236495004,1.5830459670167631,7.474689749495366,6.9767815623579725,-9999.0,-9999.0,-1
0.0,2.6164805950930456,2.8420606595453526,11.800915354904074,11.77639649327118,-9999.0,-9999.0,-1
0.0,2.6429631308825114,1.4988024185410551,10.597684593234158,9.811549407466078,-9999.0,-9999.0,-1
0.0,1.433547715915623,1.650861929451742,10.200539674060122,10.49201147292507,-9999.0,-9999.0,-1
0.0,1.4050708400671152,2.328889471464564,7.9695782148791885,9.523771605394368,-9999.0,-9999.0,-1
0.0,2.043992233306439,2.1644409854603093,11.10919784761971,7.575379874759654,-9999.0,-9999.0,-1
0.0,1.5287511445290243,2.819235209773835,9.241665685172148,10.479635762107725,-9999.0,-9999.0,-1
0.0,1.5451276011185486,1.787209912067753,10.605785569360368,10.429722831365194,3.478037324216972,2.14882314244252,1.1133523136428545
0.0,2.0669267416141235,1.6879155817868547,10.156645394012841,8.780054218701236,-9999.0,-9999.0,-1
0.0,1.9882447523168312,1.5441184315322973,10.506090421155722,9.170467545332675,-9999.0,-9999.0,-1
0.0,1.6597264161909346,1.7035294064481872,12.259008116483164,10.603671816875515,-9999.0,-9999.0,-1
0.0,2.294325155583966,1.7907007362129375,11.017070610407778,8.415990891508287,-9999.0,-9999.0,-1
0.0,1.869855965319497,2.801991487305423,11.96356691515258,10.729823572123117,-9999.0,-9999.0,-1
0.0,2.042357712173259,1.79183976574473,9.967392775946982,9.386965364269756,-9999.0,-9999.0,-1
0.0,7.933051910592907,2.7970722333551445,14.112488436426819,10.882377545676121,-2.655580443535225,4.394493217506539,1.6061528636824411
0.0,1.5911057955747778,2.6811827715761685,8.424837764492839,10.599042985501324,-9999.0,-9999.0,-1
0.0,1.658227860926354,1.5233418224231643,8.868367237363787,11.500883823416496,-9999.0,-9999.0,-1
0.0,2.612866324698255,1.5958313959768629,8.930388684538485,11.29366123194948,-9999.0,-9999.0,-1
0.0,1.8320119441080953,2.8200408310449596,11.123273597612519,10.939181402010563,-9999.0,-9999.0,-1
0.0,2.3884620965859082,1.6935998638572756,9.096171418099797,7.866740639173486,-9999.0,-9999.0,-1
0.0,1.4237954905398578,1.5209016024159174,10.024816933613758,11.017247617337484,-9999.0,-9999.0,-1
0.0,1.5816348998660115,2.880541892985405,9.145154594454947,9.704586054413394,-9999.0,-9999.0,-1
0.0,1.4774276977778078,2.979595370167001,8.090806854421603,8.516706457832681,-9999.0,-9999.0,-1
0.0,1.4786693007336154,2.2545488484570013,10.044052529841839,9.523096024344655,-9999.0,-9999.0,-1
0.0,2.9189618203298275,2.83029615115807,9.969349276657933,8.840316107973116,-9999.0,-9999.0,-1
0.0,1.6429582126121653,2.848059533660151,9.729756870035349,9.050586997537787,-9999.0,-9999.0,-1
0.0,14.905685172998577,2.7963404414932307,16.85189810555476,10.250060489577612,-9999.0,-9999.0,-1
0.0,1.7548326159932885,1.4052714915844626,9.739821519147675,9.97615351993214,-9999.0,-9999.0,-1
0.0,1.2531190383758595,1.8635247168074547,5.865450749942414,8.899424292299758,-9999.0,-9999.0,-1
0.0,2.1696910780937593,1.7370035766210095,9.095992874247779,11.039841149756759,-9999.0,-9999.0,-1
0.0,2.3617286785996483,2.7327045552749065,10.121353800496305,9.785620764027888,-9999.0,-9999.0,-1
0.0,1.1642217720174495,0.9920476763825565,7.992031800435295,6.788455574419898,-9999.0,-9999.0,-1
0.0,2.438220375373598,2.5807989455694313,7.465103136549389,9.224677677884989,-9999.0,-9999.0,-1
0.0,2.049205633446267,1.7680788464778598,10.636268938753854,10.3816453145684,-9999.0,-9999.0,-1
0.0,4.274579352583804,2.7256029508360022,10.047607476409501,10.49957256272845,-9999.0,-9999.0,-1
0.0,2.4350050480971173,1.7270591983534422,8.828063411706333,5.762548105206583,-9999.0,-9999.0,-1
0.0,2.1169779114516993,2.4227072000278684,7.820600999923217,8.494222209096014,-9999.0,-9999.0,-1
0.0,1.641043775545684,1.6722919230454523,9.807080004255935,9.950396124008904,-9999.0,-9999.0,-1
0.0,1.851999019425253,2.303814687777609,10.199308161861246,11.517743676197247,-9999.0,-9999.0,-1
0.0,1.5636339844853997,2.5761087544469765,11.678647781314414,11.386966935931625,-9999.0,-9999.0,-1
0.0,2.900246458153164,2.2772144192072696,11.199068532695033,11.997600760152006,-9999.0,-9999.0,-1
0.0,1.767213599064658,1.9971470742889534,12.150279616124068,10.396363231317961,-9999.0,-9999.0,-1
0.0,6.132452449199883,2.2719413436519713,13.973386702496292,12.453075862512843,-9999.0,-9999.0,-1
0.0,1.4488433790888693,1.7106390244343548,8.541358936162942,11.018105910046,-9999.0,-9999.0,-1
0.0,2.1204969012786017,1.8196222652819807,9.02292367005039,10.844378723047667,-9999.0,-9999.0,-1
0.0,1.5706535856410908,1.6123287025564395,9.497273824683067,9.725170697074475,-9999.0,-9999.0,-1
0.0,2.1178126317360335,1.840802505924419,11.526449222968791,10.88038905596691,-9999.0,-9999.0,-1
0.0,2.4488754560084787,2.3505139610151735,11.072953352087243,10.25662205601825,-9999.0,-9999.0,-1
0.0,1.651866650864489,2.0838599784820704,10.454863966382135,12.142636657662129,-9999.0,-9999.0,-1
0.0,2.6382872308561773,1.5406482496041252,11.437582543721575,9.79624677357433,-9999.0,-9999.0,-1
0.0,1.5341219255247176,1.833127680475301,9.121295783204596,11.064782702926244,-9999.0,-9999.0,-1
0.0,2.2323424308417463,2.5988736694852275,9.084045843614447,8.209920827876479,-9999.0,-9999.0,-1
0.0,3.0074418206379105,1.8027950205338308,11.482607155600325,9.67132615567147,-9999.0,-9999.0,-1
0.0,2.041885483116416,1.6837454601785253,10.95145959164805,10.924155984989186,-9999.0,-9999.0,-1
0.0,2.5586604884076545,1.6115557464514954,11.540848866612176,11.158818611286177,-9999.0,-9999.0,-1
0.0,2.3096731406109723,1.9210846262073937,12.664663438086302,12.711119366741686,-9999.0,-9999.0,-1
0.0,2.729575763240314,2.8593551446359546,7.520800000000002,9.702589477041684,-9999.0,-9999.0,-1
0.0,1.8077602998087374,1.5061492292196081,10.548242407290976,9.807450159571482,-9999.0,-9999.0,-1
0.0,3.0324035919273347,2.36157729331655,9.46256822997463,11.025479367848762,-9999.0,-9999.0,-1
0.0,1.516330216754714,2.7897347938046875,9.584282659338932,15.790640278006451,-9999.0,-9999.0,-1
0.0,1.4416030686987016,1.7657991257146264,9.393381371293277,12.273888905631612,-9999.0,-9999.0,-1
0.0,1.4852432351745726,2.6889610687970604,10.638927389544495,9.917568250332335,-9999.0,-9999.0,-1
0.0,2.490630765292312,1.3825612802586686,9.145769230769234,9.939810399058464,4.959678131636547,3.188850756555299,0.9650884538127431
0.0,1.9962438153239437,3.024067985581881,10.293592192931243,9.963356279857457,-9999.0,-9999.0,-1
0.0,1.823936115478405,1.507372801988962,10.10370406316643,9.842054407672194,-9999.0,-9999.0,-1
0.0,1.525270328420404,2.807344799780241,9.22107733519485,8.592260389770503,-9999.0,-9999.0,-1
0.0,1.6241685000609625,1.4545048046807199,9.478291368513425,10.169018782216876,-9999.0,-9999.0,-1
0.0,2.9434210068098876,1.6188673516910195,9.859842805437065,8.467718590983921,-9999.0,-9999.0,-1
0.0,1.5892716461680683,1.5750511248320342,12.391190503068438,9.853886379225782,-9999.0,-9999.0,-1
0.0,2.061309222118898,2.914208517639382,8.450353242744306,9.509889578322323,-9999.0,-9999.0,-1
0.0,1.5755279809711693,1.5163111493017787,10.729543843068651,11.901170221099225,-9999.0,-9999.0,-1
0.0,1.5722244802912335,1.963824433461094,10.601392680902421,9.978812353564644,-9999.0,-9999.0,-1
0.0,1.3386670489089652,1.9740535118377731,11.145982118132595,8.359486588599447,-9999.0,-9999.0,-1
0.0,1.4371976633446908,1.4434610680430686,9.046881871235614,10.462673160173155,-9999.0,-9999.0,-1
0.0,1.8539343803646995,1.4608410415226192,11.050395134966392,6.709834614620212,-9999.0,-9999.0,-1
0.0,1.4749920981677502,1.668161359506851,9.328692512887326,10.202934871888578,-9999.0,-9999.0,-1
0.0,2.838375315951194,1.4728027414987237,10.248604166570136,10.154447704388168,-9999.0,-9999.0,-1
0.0,2.124083298442314,1.8592614303044102,7.580371453956741,7.798393853343872,-9999.0,-9999.0,-1
0.0,1.64952849085349,1.8276511013229964,13.228667355406593,10.962513215499449,-9999.0,-9999.0,-1
0.0,2.8543417647260396,1.302191453986285,13.24870276668626,7.887646591347766,-9999.0,-9999.0,-1
0.0,1.72345338180982,2.659561700882781,10.534632698295207,11.10920682756844,-9999.0,-9999.0,-1
0.0,1.725897084022038,3.0563326965395152,10.837096516076633,11.198384003381475,-9999.0,-9999.0,-1
0.0,2.412123745901497,1.5619211738830907,8.662328343184749,7.85747343914575,-9999.0,-9999.0,-1
0.0,1.8820033628895034,1.6646921227416642,11.115751279875433,10.406135583796091,-9999.0,-9999.0,-1
0.0,3.0135658066755573,2.179754256061416,8.852319258250915,9.76963949485215,4.2776450461772235,4.741484082359541,1.0522200694472585
0.0,1.649010486286999,1.826548393126495,11.287439836426234,9.27837261631598,-9999.0,-9999.0,-1
0.0,1.874710125730809,2.2908379477451795,12.019262100149863,10.359176176787825,-9999.0,-9999.0,-1
0.0,1.8431991615355419,1.7369890071607932,9.430495745187526,8.04433768249444,-9999.0,-9999.0,-1
0.0,2.8526631624500682,1.615154693337073,7.623134602211543,7.656399347573839,-9999.0,-9999.0,-1
0.0,1.5072187808094542,1.7185205890258888,12.215216171943306,12.636856762659619,-9999.0,-9999.0,-1
0.0,1.6333762877166935,2.068155479639098,12.043542154984513,9.60284475919172,-9999.0,-9999.0,-1
0.0,1.7066540314435195,2.2924083502440693,11.12327359761252,9.77575124990402,-9999.0,-9999.0,-1
0.0,1.5963463423640707,1.7942684835240144,10.025805479170883,14.257229727621453,-9999.0,-9999.0,-1
0.0,1.2933277375646683,1.8829628606761268,9.300111677353039,10.125726797824598,-9999.0,-9999.0,-1
0.0,2.2251548346901,1.6049984803605497,7.882424894803772,7.935033431281533,-9999.0,-9999.0,-1
0.0,1.9806051301671614,2.6876967104200817,10.414032354249063,12.154714735636917,-9999.0,-9999.0,-1
0.0,2.003444436378844,2.247807894481492,9.184830071823642,9.192744618808629,-9999.0,-9999.0,-1
0.0,1.0335677818075237,1.117406687998826,8.294128813734932,8.411781907433351,-9999.0,-9999.0,-1
0.0,1.6599009052152154,1.7760922412255356,9.242528454454714,10.074076989029809,-9999.0,-9999.0,-1
0.0,2.0995712755897777,2.8968100744227443,9.968287069071234,11.467067385268237,-9999.0,-9999.0,-1
0.0,12.968884146963285,2.279985159822677,16.512613927134527,8.020850170436873,12.045552170215359,4.54041020516744,1.5858009090164489
0.0,1.305488753510911,2.4483227862860932,7.671679157438388,8.841453199251593,-9999.0,-9999.0,-1
0.0,1.433076748256246,2.2280262181786537,9.412018468438646,10.49090419091378,-9999.0,-9999.0,-1
0.0,1.7265548746967505,1.8050231718464902,10.882518826080664,9.935172670869894,-9999.0,-9999.0,-1
0.0,1.944261835811816,1.6526482426924027,9.87302480246049,11.080232957945595,-9999.0,-9999.0,-1
0.0,2.4474644969345714,1.526899976418538,9.611441207401384,10.54783868139656,-9999.0,-9999.0,-1
0.0,1.8765738142103792,1.791511638584679,8.759279027661085,8.911554150880004,-9999.0,-9999.0,-1
0.0,1.5675923295547227,1.5190676221359725,10.954286701846659,7.885426510247477,-9999.0,-9999.0,-1
0.0,1.684759351167013,1.86156190904062,10.129673862567518,8.652898823969414,-9999.0,-9999.0,-1
0.0,2.016991839188764,2.954587896337232,10.520302466936858,9.088993263457963,-9999.0,-9999.0,-1
0.0,1.644660090260963,2.6065009163326534,11.372982238621498,8.471806182863252,-9999.0,-9999.0,-1
0.0,1.65282126018457,1.5336200413942345,11.882144119452203,10.329048704761187,-9999.0,-9999.0,-1
0.0,2.2921771359847227,1.5630596129802163,8.996245803852132,8.36353695948011,-9999.0,-9999.0,-1
0.0,2.2864330002464315,2.306983795433661,11.30250784018789,12.146370842929969,-9999.0,-9999.0,-1
0.0,1.6016010993041514,1.9881889879244825,11.035394852725279,11.360411473160037,-9999.0,-9999.0,-1
0.0,1.8147863148673995,1.6049837969937204,9.52958764270522,8.691780908421475,-9999.0,-9999.0,-1
0.0,1.4757180855500316,1.5903838352817252,10.244836218105316,10.13716954599858,-9999.0,-9999.0,-1
0.0,2.6268672105126867,1.6296728397124236,8.7797543688226,8.64924704122649,-9999.0,-9999.0,-1
0.0,2.9265870654343935,1.586297258346712,10.888156669825555,8.685210801510042,-9999.0,-9999.0,-1
0.0,2.059815118489996,1.5072860887204367,9.649782972620947,10.540734135939843,-9999.0,-9999.0,-1
0.0,1.9428173052049837,1.6390121897875956,7.675353135849843,9.120309643866266,-9999.0,-9999.0,-1
0.0,2.117598405162774,1.4917936678235728,11.345757474588304,10.43554400575511,-9999.0,-9999.0,-1
0.0,1.713706561436792,1.4927803666849253,9.49984568580513,9.599811739395824,-9999.0,-9999.0,-1
0.0,1.2800285791301775,1.5305979175596973,11.121636274639542,12.197656083780958,-9999.0,-9999.0,-1
0.0,1.9732243841445,1.6037242935052531,10.664981712947284,10.672147836190243,-9999.0,-9999.0,-1
0.0,8.028100887496588,1.6293429119946579,14.339237749615565,9.914597569241025,-9999.0,-9999.0,-1
0.0,1.874271758109298,1.6465293399678596,6.033307091775441,7.642681280979193,-9999.0,-9999.0,-1
0.0,2.899983096712982,1.6286798489568133,10.956509970687057,10.740302762639558,-9999.0,-9999.0,-1
0.0,2.384090574934784,2.3020972923012857,10.667437992945322,11.553703110066294,-9999.0,-9999.0,-1
0.0,1.4477348717190337,1.900141287141588,11.74950722370943,10.778796593312265,-9999.0,-9999.0,-1
0.0,2.3329574581589068,1.7477438903871045,12.98492223332144,11.218423442866758,-9999.0,-9999.0,-1
0.0,3.010223706970909,2.8288215462697397,9.54981882317961,10.90686485659376,-9999.0,-9999.0,-1
0.0,1.3767700325149665,2.684616639644921,10.354801832370057,6.680857078485891,-9999.0,-9999.0,-1
0.0,1.5471859364135818,1.6004942749529838,11.730901499884826,10.411060341651085,-9999.0,-9999.0,-1
0.0,2.9790964082317593,1.7315275817398268,10.990699004358286,11.379423653633594,-9999.0,-9999.0,-1
0.0,1.7466079016625917,2.1476807251607144,13.143397979732981,9.371343115843738,-9999.0,-9999.0,-1
0.0,2.706407625828109,1.7164862609045115,10.381438664751625,10.016190643153717,-9999.0,-9999.0,-1
0.0,1.6025857225105007,1.6687159538939549,11.624429784727907,10.621986179520471,-9999.0,-9999.0,-1
0.0,2.2223316821340946,1.9230991467721579,10.007119855394851,8.66746889942348,-9999.0,-9999.0,-1
0.0,1.4545089379802518,2.488533870800547,11.283767917925534,10.042056493364143,-9999.0,-9999.0,-1
0.0,2.3001133425716493,1.5309619831230479,12.70493319692588,10.55145677284509,-9999.0,-9999.0,-1
