Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,45.923634,10.887983295675724,8.866967709314427,2.1650395688599637,2.4216189842894,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.00645,8.167579540815968,7.908772906645436,1.5959508899126433,2.0489494212371873,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.00645,8.70427735602775,6.586703866128278,1.8792171261639787,2.004120074723287,-56.22,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,30.457016,8.143133610594882,8.94437358063716,1.4865425090285689,1.9791050589970103,4.610000000000014,-0.45999999999999375,8.17689,4.9394994,1896.8232,-0.58718807,0.031041186,48.80303,1.04338,-9999,-9999,-9999,-9999,-9999,-9999
1,68.2416,12.013882915151203,9.401225114341166,1.5348594833211406,1.4831629965562605,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.310543,7.600258036555222,5.737328731406475,2.2681311856474884,1.8330929456902365,-100.46,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.310543,4.598081188635533,5.213733999948807,1.5233089087145153,1.913349769226466,-17.50999999999999,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.151764,10.558845770253491,11.642788325826423,1.7336302763288132,1.6972814455088248,4.610000000000014,-0.45999999999999375,10.042892,1.8325374,1859.8551,-0.47163114,-0.013625286,50.007294,1.0211877,-9999,-9999,-9999,-9999,-9999,-9999
1,22.436945,9.93799904407321,10.604481069340453,1.8467649605027316,1.5678065492836055,-0.9199999999999875,-5.989999999999995,3.4281898,-1.4719323,1859.848,-0.83257014,-0.29602477,49.223576,0.98270625,-9999,-9999,-9999,-9999,-9999,-9999
1,66.228455,11.711888995501566,10.93760352955166,1.9199552503193202,1.8265980412440062,-6.449999999999989,5.070000000000007,-0.9036996,7.1150713,1896.8105,-0.37907946,0.110635236,50.183037,1.0127193,-9999,-9999,-9999,-9999,-9999,-9999
1,16.31986,8.02791076430658,10.265981413394694,1.4851149973621134,1.9313054909268834,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.90037,12.551413055786577,9.987290215079383,1.7804073795913955,1.7967112259040954,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,65.16761,9.990555042233797,9.855928642789818,1.8441177225147198,2.6342573508851306,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.370491,9.797451057403771,8.444071381333508,1.5547747982226607,2.072540221443146,-0.9199999999999875,-5.989999999999995,3.8828268,-4.3184576,1859.8663,-0.6709572,-0.21529688,49.10569,1.0065134,-9999,-9999,-9999,-9999,-9999,-9999
1,30.99634,14.729303189136276,7.935839019127091,13.467706226905015,1.5215845834374229,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.855738,9.956457474423322,8.048762548367296,2.2513104581500496,1.4823329441560906,-11.97999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,24.577389,9.058395889347866,12.533501647366402,2.317358227856495,2.142660895790122,-6.449999999999989,-0.45999999999999375,-1.9241236,2.897559,1859.8932,-0.95621896,-0.10400369,48.84911,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.99615,9.921470588235296,10.064423368159948,2.3432433408299,1.7463561780719299,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,50.77363,10.611403966290348,9.679937964517832,4.1252738901449995,1.601206784620926,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,74.34697,10.572058823529414,9.979957791792087,2.5086874474336875,1.785589707832094,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.34442,9.781838058148773,9.812889447454227,3.5931313657745867,1.5162219901253406,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.34442,9.308377051523717,7.8982854042120385,1.9528316547399616,1.533615309397585,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.24673,10.647680154988075,11.28631917304784,1.6810532073445301,1.6294299764128577,4.610000000000014,-0.45999999999999375,7.580595,1.6664287,1859.8556,-0.26017424,0.0013890442,50.370747,1.0008547,-9999,-9999,-9999,-9999,-9999,-9999
1,54.69682,12.906953658784092,9.617073850059594,2.2896842153666883,1.7711927576517446,4.610000000000014,-0.45999999999999375,8.825941,4.136583,1896.829,-0.3125999,-0.0038534417,49.92741,1.0837549,-9999,-9999,-9999,-9999,-9999,-9999
1,28.583498,7.92624759643553,8.199332324037124,1.6178985839093905,2.2495086866624407,-0.9199999999999875,-0.45999999999999375,4.5535026,0.6197055,1859.8551,-0.7476777,0.0023300827,49.039104,1.0390934,-9999,-9999,-9999,-9999,-9999,-9999
1,7.4034834,7.230023091943388,7.156470588235295,1.5969533459417937,1.5685031306137154,-39.629999999999995,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,40.890312,9.986491427432206,8.81889228793868,1.9341605150175023,1.4405499581247976,-0.9199999999999875,5.070000000000007,1.6547531,8.197888,1896.8175,-0.55194795,-0.07462164,49.768143,0.9969571,-9999,-9999,-9999,-9999,-9999,-9999
1,59.63815,9.59178086217699,11.758025007769517,1.8862528234276978,1.5633041998805293,-6.449999999999989,5.070000000000007,-0.85467124,8.469541,1896.8075,-0.30035278,0.12192911,51.900352,1.0041883,-9999,-9999,-9999,-9999,-9999,-9999
1,58.47917,10.255140961643104,11.29383559403659,1.9593947827980307,1.871562414234775,-6.449999999999989,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.320334,8.226546940011529,9.737498919491628,2.01890654448149,1.913560917867385,-11.97999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,58.126003,12.241176822511799,9.945355621469755,2.871085480758701,2.465885170287003,4.610000000000014,-5.989999999999995,6.5613832,-0.47536707,1896.8237,-0.32299575,-0.05744835,50.13347,1.1395041,-9999,-9999,-9999,-9999,-9999,-9999
1,70.66719,10.211384544005558,12.261015263558313,2.0228110500874417,2.8052542252580936,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.936623,9.225878729602583,9.47121815466909,2.3431733423757035,1.531641746888313,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.92093,12.451643615742437,9.71308909724214,2.0931377518867156,1.5996738936298256,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,36.207268,9.401000000000002,11.54256417208354,1.9882161483743621,2.307566899468362,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.836567,8.07678184638255,12.096399440711725,1.5626310755620794,1.7664303459882706,-6.449999999999989,5.070000000000007,-1.5280726,7.4939985,1896.8048,-0.40212074,0.087123014,47.44669,0.98877716,-9999,-9999,-9999,-9999,-9999,-9999
1,69.2557,11.061495301838782,12.320567216157416,1.8159493164388754,2.61088205720624,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.46167,11.717859915530655,11.223822652621521,4.939383587738186,2.206321496723013,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.46167,5.244493759448992,9.606537160341272,1.4386760946046655,2.0099760232704114,-45.16,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.46167,5.955992276690754,6.90696778622863,2.212713838483443,1.6216141988257795,148.39000000000004,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.756958,6.681641907513971,8.47510240660661,1.6250190581509387,2.9259106848053817,-34.099999999999994,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,41.165894,8.489320831231614,9.706580108034448,1.5089866552719515,2.4164082169273158,-6.449999999999989,-0.45999999999999375,-1.3832892,0.5528828,1859.8739,-0.64109063,-0.03840142,49.614815,1.0073309,-9999,-9999,-9999,-9999,-9999,-9999
1,65.549286,9.765512319074434,9.080070427674752,1.9504603263165023,1.6149514195306522,-0.9199999999999875,-0.45999999999999375,3.808926,4.0520864,1896.8169,-0.27468935,-0.04486572,50.127106,1.053013,-9999,-9999,-9999,-9999,-9999,-9999
1,40.334137,9.183037851557762,8.588556030732299,2.259089150543498,1.9100793316981046,-11.97999999999999,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.61896,6.958430737841209,7.940372149751121,1.651460402950246,1.6542944190204536,-23.039999999999992,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,76.58299,10.091806696331531,11.522339559894858,1.9455024846993674,1.6393631174346852,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,24.749254,10.547958854504834,9.512046385835228,3.5905250623632696,1.6915745650113534,4.610000000000014,-0.45999999999999375,7.665088,3.256204,1896.8226,-0.6458696,-0.17321587,49.05596,1.0419267,-9999,-9999,-9999,-9999,-9999,-9999
1,78.22496,12.038109797919292,11.221815186214453,2.6610469838791433,1.5817370410265605,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,44.885452,10.606025834401878,10.570660528084328,2.052034066951614,3.0262427144895345,-11.97999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.72795,11.05738626960784,11.638136312322375,1.8973405655872526,2.791101749770578,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,63.583614,10.79530064437205,10.127536343330734,2.956125401911124,2.1816438492347423,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.276873,10.390827685993068,9.212903993855575,5.208342814789493,1.6024781370814276,-11.97999999999999,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.858852,9.267649357273667,10.97325356264039,3.103832950294381,1.9366661656039814,-0.9199999999999875,-0.45999999999999375,5.3374066,1.3705195,1859.8611,-0.4397438,-0.107742,50.287804,1.0374541,-9999,-9999,-9999,-9999,-9999,-9999
1,24.083088,7.600258036555223,9.441461742039149,1.4264495928251038,1.572277185617853,-23.039999999999992,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.301485,7.4101082913064715,6.8377480373454995,2.2006157476148833,1.422306225214268,-50.69,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.83542,9.594191419812304,6.449032795698903,2.090997105016375,1.3742672219050764,-23.039999999999992,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,33.76548,8.206304441114868,11.239371864338114,1.7900868451238705,2.689014379052038,-11.97999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.126667,9.074977845307394,10.508196246048767,1.487566593571255,1.640929224283682,-11.97999999999999,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.922165,9.950396124008904,9.992990166568555,1.6444277165603955,1.5042931357160751,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.7355013,6.332331719043154,6.41799033966241,1.6946557335858188,1.5558273641236906,-56.22,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,44.58997,11.105933155233455,10.00711985539485,1.544060215153358,1.6056749980480811,-0.9199999999999875,-0.45999999999999375,2.6292508,1.3531028,1859.8607,-0.47298393,0.041442968,49.64279,1.003329,-9999,-9999,-9999,-9999,-9999,-9999
1,23.046854,7.284816822931605,8.273192822042738,1.5222050704276158,2.21393052275329,-6.449999999999989,-0.45999999999999375,-2.267545,0.7727877,1859.8619,-0.6809912,-0.089816846,48.660698,1.0023223,-9999,-9999,-9999,-9999,-9999,-9999
1,56.528435,10.234693156123441,10.49957256272845,2.78794104151988,1.8231468817216143,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.72812,8.720382233558185,12.185880492572009,3.4285979279027723,1.6140483196389757,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.770626,12.23065692225892,8.570225711730119,6.791836104655009,2.4340879533303297,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,63.00462,10.629499595504958,12.046098647377583,1.8783753764970306,1.5382833169979122,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,38.12681,11.868339344149158,10.555942677160077,1.8493462905696543,1.7112211636855894,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.19361,16.55900304245398,7.043752704347308,4.230725792053719,2.0407752888913495,-17.50999999999999,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.238426,9.937212944150575,9.39026228540778,2.979900372179649,1.74879830991973,-6.449999999999989,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.771805,12.366359129914592,10.110355235117984,1.6411910826245424,2.1849294851970233,4.610000000000014,-0.45999999999999375,9.655575,0.67858684,1859.8535,-0.32387212,0.01888998,50.41544,0.97441727,-9999,-9999,-9999,-9999,-9999,-9999
1,36.370136,9.71207705209725,9.454053871311752,1.4432862523414172,1.747214192613971,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,58.13813,10.386016872910185,9.52195306827202,2.136265856339012,1.567684938824523,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,24.802454,10.894770247692241,8.490203177780849,2.1262667419125143,1.726454691864043,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.66853,7.939401740685505,10.903717256055385,2.0508489390041533,1.7843528180043038,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.651974,10.978450500424291,8.87360711401839,1.9288083018020854,1.7541534659446767,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.154694,9.241665685172148,8.908855876685292,1.3430062500006597,1.4328735553144007,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.352238,11.4853720113891,8.127406966554588,2.166781537350182,1.680537433901784,-17.50999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.596321,8.766456897144506,9.523338295514307,1.4063915508189795,2.258034577980538,-11.97999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.31253,9.23644984251507,10.24818584586136,2.029469231881052,1.7657770691089831,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.31253,3.910300499961609,2.3945602414639735,2.234534612077091,0.9185012259741684,148.39000000000004,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,36.521336,8.471806182863252,9.168340566863778,1.8599595215223432,1.909954374467008,-0.9199999999999875,-0.45999999999999375,4.67148,4.8238497,1896.8203,-0.33803976,-0.17243642,49.78234,0.99533427,-9999,-9999,-9999,-9999,-9999,-9999
1,61.72948,10.50516751093872,8.865677190714086,1.600636565389497,2.8781389266370683,4.610000000000014,5.070000000000007,8.095169,5.585955,1896.8226,-0.2281119,0.08360209,50.301815,0.9771357,-9999,-9999,-9999,-9999,-9999,-9999
1,27.403822,12.056645319406247,8.401255802763988,3.286902359835236,1.7098284250553468,-17.50999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.2623634,7.873880649614587,6.475282299589336,2.127658046080631,1.5056653438617433,-23.039999999999992,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,76.25554,10.411060341651087,10.814473146552265,2.459339739218224,1.4356662884566467,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.72919,14.306470796842236,8.998660747145351,7.623788753455486,1.7525224732503168,-23.039999999999992,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.209007,10.707404486608498,10.34423925863298,1.8662330310835007,2.069125631746873,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.384401,13.248938297086303,21.720654565413078,4.141277936426672,3.7213621031490454,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.93317,11.193982211438433,10.898976256396745,1.7635929744494019,2.2789468564974262,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,15.409644,8.781389265941923,9.926927629432987,2.132358863878103,2.213217319879675,-0.9199999999999875,5.070000000000007,1.7629434,6.464668,1896.7991,-1.0583707,-0.15759644,47.857063,1.0290735,-9999,-9999,-9999,-9999,-9999,-9999
1,70.76095,11.070758176010148,9.115493431610279,1.5652498837351296,1.6213590593131855,-0.9199999999999875,5.070000000000007,2.6879935,7.278559,1896.8132,-0.36341575,0.020103915,50.35534,0.9897412,-9999,-9999,-9999,-9999,-9999,-9999
1,48.6011,9.231424535759219,11.990479495966127,2.4354401229297564,1.9978668551844214,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.691547,9.610247621629242,12.113700037606513,2.2279204157908197,1.9675150795327547,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.198765,11.033712367985233,9.830297578140714,2.018226798476052,1.8514853182981714,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.35114,12.337602269079678,10.76576105066428,1.6620558684028317,2.9700373722977087,-0.9199999999999875,5.070000000000007,3.658495,5.6203203,1896.8134,-0.32710615,-0.083042905,50.404423,0.9858429,-9999,-9999,-9999,-9999,-9999,-9999
1,38.0944,10.563441968516809,9.297419570325236,1.8963920937326544,1.7044039625135148,-6.449999999999989,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,38.0944,6.398673545391717,4.874121747547692,1.7715034064268094,1.1202712071144698,-67.28,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,38.0944,7.012477613793188,9.242233058821888,2.6014556354421132,2.6188885179518806,87.56,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.378742,10.78783175104659,9.489139113276353,2.2729854152148716,2.36963841025499,-6.449999999999989,-0.45999999999999375,-4.3989396,4.260133,1896.8022,-0.43427554,0.019968191,52.29953,1.0040603,-9999,-9999,-9999,-9999,-9999,-9999
1,33.302055,9.192639292377535,7.972415878567076,1.9100993043085672,1.5555972724441878,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.382954,7.531517480266217,7.335617825983638,1.2639772869380415,2.2361841836603924,-11.97999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.296944,9.369066941803757,8.578454275683939,1.9877616787548589,1.283241920767306,-11.97999999999999,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,50.996815,10.08260658538037,12.440932440938663,2.4234048703795112,2.5362946880400155,-0.9199999999999875,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.963268,9.063787300940287,8.945728220908956,1.5498403027575005,1.5141581645725517,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.902118,11.543585935040701,8.168351341388519,5.065491048140171,1.5478313967048223,-39.629999999999995,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.04242,9.699419620380503,9.602844759191719,2.8060625850977368,2.521382162463643,-0.9199999999999875,5.070000000000007,5.607911,6.033786,1896.8154,-0.34316686,-0.122799344,50.062443,1.0234994,-9999,-9999,-9999,-9999,-9999,-9999
1,8.119793,7.2883306740186296,6.602749453524704,2.77916293986589,3.0113380776974785,-23.039999999999992,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.119793,5.473280551917654,4.606451996927788,1.2902601571663008,2.053625670783837,26.730000000000018,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.789795,10.377724279126104,12.041218447539615,4.715187743976286,1.9821142395979825,-6.449999999999989,5.070000000000007,0.13828981,7.0628734,1896.8066,-0.4015588,-0.06795049,49.818043,1.4584367,-9999,-9999,-9999,-9999,-9999,-9999
1,75.43263,10.456321232619205,11.170668203567185,1.8377311199670125,1.7820121722565145,4.610000000000014,-0.45999999999999375,7.277966,1.320399,1859.8549,-0.2633,0.015711803,51.839314,0.993799,-9999,-9999,-9999,-9999,-9999,-9999
1,6.189933,5.901546172167277,9.308377051523717,1.4381130081513556,2.493235801956068,-39.629999999999995,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,6.189933,4.99639870306604,5.911818671102829,2.5614034667696375,2.6719608518856046,37.79000000000002,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.085938,9.91586206896552,8.771724137931036,1.9900500073343053,1.3783701571120475,4.610000000000014,-0.45999999999999375,6.9585047,2.7378068,1859.851,-0.21460152,0.06406085,50.03745,1.0092548,-9999,-9999,-9999,-9999,-9999,-9999
1,67.60721,10.51686212179702,13.64323367094473,4.873676176059896,2.1898207658765445,-11.97999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.164328,9.789485288932317,8.167579540815966,2.8153279778141633,1.8164647850720694,-28.569999999999993,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.599434,10.60687102593225,9.380690694573257,2.9605848371566497,1.8074875156898516,-6.449999999999989,-0.45999999999999375,-2.818591,2.4613814,1859.8794,-0.8463767,-0.23543885,47.924107,1.0656458,-9999,-9999,-9999,-9999,-9999,-9999
1,71.94448,11.808848546746633,10.041937947926188,2.7990751826863822,2.0692298152094297,-6.449999999999989,5.070000000000007,-0.03017712,6.54396,1896.8076,-0.27440044,-0.07418114,50.42069,1.0172275,-9999,-9999,-9999,-9999,-9999,-9999
1,31.604559,10.358746865741628,10.426111581290272,2.3216482241259486,1.7138343609441307,-11.97999999999999,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,23.608322,11.397615598111479,10.893713210447505,1.805699662389464,1.948805568444869,-6.449999999999989,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.742498,8.21554152111759,9.4258934252359,1.9243874556018683,1.7325622779979066,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.64531,11.415807047591738,10.369944933580557,1.6016207885170173,2.735322504082541,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.638226,9.667612735918182,12.261142485408117,2.3488938490010245,1.780276732668962,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
