label,wew_x,wew_y,wid_x,wid_y
0.0,4.702436779397976,13.130408409489783,2.3813234075700667,6.430134135459386
0.0,0.0,0.0,0.0,0.0
0.0,2.16560880302675,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.6726081247764997,9.514171745349149,3.131430793349579,7.874184068841673
0.0,0.3610610806880847,2.6068669999744056,0.7740487973292309,2.6068669999744056
0.0,9.088763488949244,11.875435511805088,8.459636957509646,10.104693124508824
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.461298114878822,12.175422487536112,1.7590605902700291,12.2879287819388
0.0,0.0,0.0,0.0,0.0
0.0,3.6765338344101446,7.230023091943388,4.258381039483601,8.716425690419728
0.0,0.0,0.0,8.881784197001252e-16,0.0
0.0,2.960189582546689,4.084175670694261,6.100469172767367,8.619977085739713
0.0,3.369061459994052,6.18272795778692,3.140309959774844,5.737328731406475
0.0,3.5533571729127646,10.524272460386603,4.5964658937496345,12.011934770561465
0.0,4.961008217092426,10.24483621810532,5.1743881327844115,10.021285617728834
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,5.874560552457539,17.353600452600705,4.585125344768977,9.63815578913366
0.0,3.762858249719089,12.318400080998977,4.66929058867447,12.554677304583429
0.0,0.0,0.0,0.0,0.0
0.0,0.9531317910009648,6.47528229958934,1.9974683296944615,8.743697730365568
0.0,0.0,0.0,0.0,0.0
0.0,1.9133688512497935,9.641884463111971,2.8456423684489573,4.593562996193697
0.0,3.531021114945419,10.780597798308264,4.230095970894522,12.139780910525344
0.0,1.1973036731961086,4.699596318361351,2.404306864758251,10.12785443303105
0.0,1.5561743875911573,7.191887834031061,1.3125826694094274,7.198446784627302
0.0,5.033966455190499,11.279078072370533,3.58646517955559,13.790514081542357
0.0,2.3511150092956385,2.7650000000000006,0.0,0.0
0.0,0.7979760248850165,2.7650000000000006,0.0,0.0
0.0,2.072791300718859,4.515226092530326,0.9355941120571164,2.6068669999744056
0.0,2.749687793702881,6.514506888475905,2.8549463297184086,6.609614209619198
0.0,0.6542893660951975,2.7650000000000006,0.0,0.0
0.0,4.405833601990612,7.388551787776896,5.121512601316881,10.796938701807035
0.0,3.1506303986641173,7.3009730610986985,3.9883642825253247,4.766897066110081
0.0,1.9031811357798476,9.553265066850182,2.0173166964119518,12.51906995347498
0.0,1.9741868513722902,3.497479092146228,0.6695480982825988,3.497479092146228
0.0,0.0,0.0,0.0,0.0
0.0,5.19388234714392,12.316391178306048,5.256172226216081,14.180071028703805
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,4.958114419422089,12.523818835412076,4.471054662297307,12.254431692198766
0.0,8.881784197001252e-16,0.0,1.0343342515048701,2.7650000000000006
0.0,0.0,0.0,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.7960584988268526,11.57636815048466,2.853522222318361,8.25187679662431
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.5171386647733627,2.7091356555181956,2.8464277550248442,4.946182366229536
0.0,0.601920155547112,2.6068669999744056,1.5326461180788968,2.6068669999744056
0.0,4.028117828587266,13.456111300132001,3.0391996791260656,12.369315497184417
0.0,3.0807345822615915,7.850715092852105,3.0945795399890392,8.081754866883497
0.0,1.3471737679315665,3.4758226666325407,2.918954062218055,6.385493977237262
0.0,6.232643442688209,14.775312917243728,4.681956351631047,11.20649644923277
0.0,2.8613434513384233,7.373333333333336,3.598292372015401,8.034903719259976
0.0,0.0,0.0,0.0,0.0
0.0,2.270116439104759,8.818936835785834,3.990305575152851,10.56336254503686
0.0,0.9442472687402413,4.13827306977198,1.0525325801784093,3.497479092146228
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.1508669193222867,2.6068669999744056,0.45951531095564074,2.6068669999744056
0.0,2.000934359060433,8.284085521588613,4.91677556816698,13.377652941560866
0.0,0.0,0.0,0.0,0.0
0.0,0.647527586116888,2.7650000000000006,1.3595539917328987,2.7650000000000006
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,3.8240525569218966,11.292758725038283,2.843115629130287,8.287156026614428
0.0,0.0,0.0,0.0,0.0
0.0,2.3812244012086317,5.698123364454584,2.029521249530963,5.893544071982076
0.0,2.758584808876837,2.7650000000000006,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.38807929429973,10.479259738221867,3.9005096618320514,10.732965166271821
0.0,0.725168476500682,2.3945602414639735,5.363639272904061,4.58523377266634
0.0,2.362314443063095,2.7650000000000006,5.551115123125783e-17,0.0
0.0,8.453468893786015,12.31963143726305,6.397456117770128,8.497091781898087
0.0,7.036009206746575,10.263142181491007,13.023925407636277,13.70768096497362
0.0,4.242628034338543,15.652623105420727,2.419067179523626,9.483317534925474
0.0,0.0,0.0,0.9266912686810209,2.7650000000000006
0.0,0.7929923555410463,2.7650000000000006,0.7929923555410463,2.7650000000000006
0.0,2.1077556555198367,11.338329809324382,2.1310462841203925,11.318498871872556
0.0,5.087413840808498,10.32256380157081,5.448864996181385,11.83678024181642
0.0,8.881784197001252e-16,0.0,0.9215637976668918,2.7650000000000006
0.0,0.7442182551633868,2.7650000000000006,0.0,0.0
0.0,4.517208551431212,9.811278408036337,6.634897135068505,14.119578747257298
0.0,2.4768276433684844,6.134984170251036,2.6062222082346223,8.634364669993843
0.0,6.707313990081695,13.14080167836042,7.8728222491686655,12.775059686749023
0.0,5.0642480461009285,10.411297194613352,6.057130316151426,12.384744155086958
0.0,0.0,0.0,0.0,0.0
0.0,2.7727568113094545,6.7098346146202115,1.6709197983995685,7.3009730610986985
0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0
0.0,2.4304461757925577,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,11.09761947280025,14.02239654833217,2.775216693872642,8.385488230021618
0.0,4.198624144190154,15.624779771682554,3.638903971949052,10.811428932178929
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,2.8296696209974015,10.072724882549535,2.014265677227508,11.675070423501438
0.0,3.281467294159814,8.28930874718591,5.091075963051049,10.646430895343654
0.0,2.729714943005331,13.00504133019192,3.876111277010895,11.095211805098634
0.0,4.095237861120383,6.887060330794266,4.267650890704887,4.028225415738301
0.0,4.033356201314455,12.130297146577488,4.1082397394313315,10.667188141180185
0.0,3.423949767725014,9.007099541404012,2.6275286924395287,7.852851037775238
0.0,0.0,0.0,0.0,0.0
0.0,7.736581292906017,12.28965692044421,8.169597389483213,10.064329910905919
0.0,6.565045161599683,15.831218048175858,5.567558785386211,11.1273836198013
0.0,1.268834053484329,2.7650000000000006,1.654710307533837,3.910300499961609
0.0,6.317078462061894,12.105414272002,5.585207772497145,12.413881905812643
0.0,3.0195077068555216,7.35866205559956,6.071863448361853,11.52666726057861
0.0,2.723082898023653,8.484841508046378,2.660143328691169,7.9685532546518285
0.0,3.5497475728760013,12.187762079651485,3.4763565774916767,13.037419684567887
0.0,2.471253489896649,10.318276844368786,4.001955070079925,12.00221805061176
0.0,0.0,0.0,0.6618400168114845,2.7650000000000006
0.0,2.426451318601273,9.416235815733376,3.249404003181872,12.980784221301889
0.0,3.451554530015306,12.540861214446164,2.65208928814477,9.80364218033278
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,5.87634936390388,13.397908537738108,5.378567418140349,11.470760482750553
0.0,3.4864680695396366,8.031599214197632,4.31151075195197,10.339907802266664
0.0,4.919775311084649,13.149053378820549,4.0833520719603555,10.717501756586703
0.0,0.6506801221860955,2.6068669999744056,0.9065637219790784,2.6068669999744056
0.0,0.615741375678718,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8108343740450105,2.6068669999744056,0.601729927236632,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,5.0173283678977505,5.733071962519209,10.102259727352868,14.937551502014857
0.0,6.883284856385841,10.795494964622556,4.996433421428989,8.139347753509
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,6.259098007973673,12.601495715621754,4.5131300205810225,13.939256165828837
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6251198596067457,2.7650000000000006,0.6251198596067457,2.7650000000000006
0.0,0.5651065920616425,2.7650000000000006,1.130213184123285,5.530000000000001
0.0,0.0,0.0,0.0,0.0
0.0,3.6257700066914182,9.7474603871983,3.834887529321234,11.552382611392336
0.0,1.8288541914696925,6.654442551489758,2.8339940478378285,11.40989081094032
0.0,0.5318835629528271,2.7650000000000006,0.0,0.0
0.0,3.1540557051330453,7.221289512422435,3.848716118051777,8.116478437242487
0.0,3.5916717719998252,9.594191419812304,3.8215663452363926,9.306551700579307
0.0,1.1102230246251565e-16,0.0,0.7202644399962541,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.5869298914076869,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,4.9020089076613695,11.060000000000004,6.185743764595174,11.386966935931625
0.0,0.8752433292888965,2.3945602414639735,1.9080187486447313,4.585233772666341
0.0,4.903652342611434,13.380717589277014,6.2917985798692735,14.045213924175851
0.0,3.3115186145340934,8.864574475968942,4.039262829017794,12.928378360799936
0.0,4.009559447905523,11.332380053330818,3.5212488118574843,12.392828291991794
0.0,4.325090202538599,11.110784130625984,6.125860569779459,10.187544631299886
0.0,13.651145381482513,13.1125150966548,10.308282357417111,12.41481920931594
0.0,3.026208612738381,12.480999959939112,2.57595333221274,9.631522413409005
0.0,4.339215969500232,12.587159409566425,2.5755387408188533,9.998530837899994
0.0,2.241785568259436,5.639515582033622,0.7210131101761118,3.497479092146228
0.0,0.997856950088448,5.274478581391299,1.6403300164550982,5.681534906069742
0.0,1.141259424037633,2.7650000000000006,0.0,0.0
0.0,9.236515938331411,10.19014940464019,12.729760624081035,14.057758411480672
0.0,3.5931949251961304,10.388291400525029,2.604218691831492,6.212881099422036
0.0,0.0,0.0,0.0,0.0
0.0,2.3067083848546135,6.749762958800851,2.954065208489138,7.452845094324719
0.0,5.448869735264941,14.330635373355985,5.710305389647583,13.26635594275986
0.0,2.2336456626694114,5.530000000000001,3.3504684940041174,8.295000000000002
0.0,2.657881574947974,10.26779687907781,1.7185999581103062,7.393467302287881
0.0,2.8924958178814126,10.106207386273796,3.204548549925519,6.447550770447645
0.0,0.6963169858279308,2.7650000000000006,8.881784197001252e-16,0.0
0.0,0.7300624714610013,2.6068669999744056,2.5305112541147463,6.8971217829533
0.0,1.193260729208843,4.515226092530326,0.6647194197421611,2.6068669999744056
0.0,2.3354220308839615,8.841453199251593,1.009724395210028,5.513614778799304
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,0.0,0.0,0.0,0.0
0.0,5.886300267362824,12.023074963932494,4.699650165877222,11.143571823269633
0.0,4.174424183398518,8.26883439320333,3.9730297172460123,9.704110240282496
0.0,3.501191431690745,11.385688696118075,3.9138489884481587,12.859179005458685
0.0,2.2051402387834345,13.213433477006586,3.4088235658048185,14.204153982477292
0.0,2.7957792049959442,10.763413355577324,3.255994498618391,10.226371704577838
0.0,2.3031838415984867,7.079455997618898,4.237537247530376,11.316250207113663
0.0,2.0467043088156793,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.930598996715622,14.211745642132637,2.7258503912954373,8.176714340734446
0.0,9.06281575687643,10.550567567671418,2.495945656120368,9.72085289467956
0.0,1.7763568394002505e-15,0.0,1.1870987024999695,5.530000000000001
0.0,1.6250397698867396,7.992502875959587,2.2082863222341795,7.941323035587681
0.0,3.8134253280657204,12.355232304139662,3.9545959601466034,12.107276003767527
0.0,0.0,0.0,0.0,0.0
0.0,5.773122306407599,13.036731574517626,4.409528518612775,13.383537003969256
0.0,1.759788722630227,8.800994517568451,2.1803141399766988,9.46153045112199
0.0,4.979329125772851,9.033331334563126,6.137281611430268,10.576857992806753
0.0,3.68960529458082,11.12018347670377,3.1383139465415795,11.335574778349601
0.0,1.589107813304037,5.213733999948811,2.529000533953264,9.399192636722702
0.0,0.0,0.0,0.0,0.0
0.0,4.2154490555993105,13.367021740643791,3.5841489154367863,9.3190652822252
0.0,5.017202173279906,12.685562327132198,5.4057710993467465,14.58564800297425
0.0,3.9354129991084963,7.928476454457623,2.715937960897465,6.385493977237262
0.0,0.4838393427940875,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.8292251048040802,5.175894061787102,2.623200667979745,5.905708262574833
0.0,0.0,0.0,0.0,0.0
0.0,3.0164283388140576,5.696771015233105,2.3313710704561963,4.180287071482054
0.0,4.683034188547637,10.36263337340411,4.2668255677496845,9.794226030909044
0.0,0.7197965144339472,2.6068669999744056,2.004937881739692,5.213733999948811
0.0,3.713918787897547,11.283686739120014,5.8774774702404065,13.423175714427188
0.0,2.0018194064379387,6.93642194026094,1.4738812616349122,6.594909821639382
0.0,0.0,0.0,1.1843586364959198,2.7650000000000006
0.0,3.893331386339527,6.17654213536992,9.361763364331544,13.463591079277478
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7955406059042059,2.7650000000000006
0.0,3.876072279789952,9.830396846650178,4.4547286265233295,14.530309656109267
0.0,5.450766766331209,13.406744571296944,3.9808127596857528,12.897354577665952
0.0,0.0,0.0,0.0,0.0
0.0,3.4143784648155155,10.274219218780352,4.3305761923565775,11.838290510974222
0.0,3.1362190735906696,7.81295996145987,2.474978462325718,6.5486589454922
0.0,0.5289396037213009,2.7650000000000006,0.5289396037213009,2.7650000000000006
0.0,3.1245706483403453,8.851427022270395,3.3032407246441835,10.376173995113014
0.0,1.5999956439415008,2.7650000000000006,0.0,0.0
0.0,3.281798385884085,8.178980300135223,2.9951919661113107,9.074439060946597
0.0,4.155038074383222,10.622783109901098,4.01976790252577,7.1836807243919205
0.0,3.5774712681192837,12.895101540895288,3.9012729434573665,6.484499787955894
0.0,0.8107000856240684,2.6068669999744056,0.7122277892938043,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,2.677173209358546,5.696771015233105,2.461576612070928,4.180287071482054
0.0,8.718248245747317,13.994638247963334,4.852348703635387,8.574747791705486
0.0,0.0,0.0,2.412930441679188,2.7650000000000006
0.0,0.8217011104325795,2.6068669999744056,0.9780960960884142,4.515226092530326
0.0,2.3260983195220626,5.066838691036815,1.8328003827665231,5.213733999948811
0.0,0.9991399821829107,7.189000000000001,2.7583226437332615,4.977
0.0,2.49192248701364,9.835684339515621,3.1351882547171313,11.63482667209747
0.0,5.68192737810005,11.586652433962364,5.290914683689753,11.06657355184337
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.3734654555787138,2.3945602414639735,1.2169425299995895,4.58523377266634
0.0,3.7330149563377275,8.547185046681877,3.608852454444952,5.45265353342348
0.0,1.5184154638098755,6.057811486007139,2.6364425249177708,7.336374036266146
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,3.1055884713768602,10.386357968115266,3.5213641809660934,13.7161002336359
0.0,2.245148067352641,6.8971217829533,2.6381028669890667,5.9015461721672775
0.0,1.9836977687360182,8.820963129530949,3.4413236771592213,15.41982559245646
0.0,5.225971605749097,9.194683848851598,5.015119535740768,9.635556613218432
0.0,4.195254767596448,11.14193918509176,4.512899551724885,15.325138062443568
0.0,2.1373437334119507,3.657751187546797,1.3562894508093608,5.486626781320196
0.0,0.0,0.0,0.0,0.0
0.0,1.1102230246251565e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.8445109678886922,5.782310726114029,2.5686254974594185,8.026441469709141
0.0,0.0,0.0,0.0,0.0
0.0,0.7235813577121594,2.7650000000000006,0.0,0.0
0.0,1.0949740894254991,3.910300499961609,1.1301319136264332,2.7650000000000006
0.0,2.2744790270563,2.7650000000000006,0.0,0.0
0.0,3.9373447089347753,11.75501437527675,3.663166747963557,10.13367738207363
0.0,2.383203780794022,8.249170920023941,3.106432861659536,10.714697492480688
0.0,2.0192956808711555,5.28540380913375,7.229229018996334,14.051802258529072
0.0,1.5821451951508494,6.182727957786919,1.1299576559405986,2.7650000000000006
0.0,1.6004649017950108,11.273004430447502,1.9721731839977592,10.627580031847948
0.0,0.0,0.0,0.0,0.0
0.0,3.5762760593611915,9.43927466349187,4.133494057376849,12.148125914613804
0.0,2.5390916682156286,6.338088021108072,3.3524259261499707,7.465469701888991
0.0,3.106826437605556,6.426687343188603,5.806729945905644,13.53899730146195
0.0,2.5101708746686144,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.640977876931694,6.1320490050227106,2.594510116495844,6.852993871294502
0.0,3.8473120845138986,13.950603714535086,2.1910008584230956,8.762948362280815
0.0,4.103441569765485,13.31042607481562,3.7939889964035123,13.258135357729323
0.0,1.8964415387047338,2.7650000000000006,8.881784197001252e-16,0.0
0.0,0.6801823838182541,2.6068669999744056,0.9220382829398995,2.6068669999744056
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,1.1102230246251565e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0
0.0,3.642164198259352,7.092775776089116,4.495180442765215,9.262635364133088
0.0,0.0,0.0,0.0,0.0
0.0,3.3201089944663287,8.295000000000002,3.4074950041332284,9.401000000000002
0.0,0.0,0.0,0.0,0.0
0.0,3.631121842670286,9.978420569960257,3.3033589740143943,7.961059155025951
0.0,2.5769127814670645,2.7650000000000006,0.0,0.0
0.0,4.297884919286788,10.035403425551973,3.8531533005912926,11.208349222073279
0.0,3.4325554767800095,10.40463291039141,2.609155346004589,9.298789961602534
0.0,1.501008279523488,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,7.606371579693119,11.898700268470071,5.908598120106409,11.88179202555302
0.0,0.5008205224918746,2.6068669999744056,0.7159614717459509,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,2.188034000394377,9.135568828185184,2.207055664997425,10.947712827874883
0.0,3.0576586686007916,13.071218843342491,3.115992717501156,13.94486467871942
0.0,2.303754559429609,10.181281839844322,1.5519455886740676,10.662685295686249
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,2.6371217437670857,7.430714224681832,3.03873783270105,5.530000000000001
0.0,3.2393656188174003,10.817331856326357,4.347686520507129,11.932967971697373
0.0,2.716034734591449,9.436089564398404,2.0341608143255407,10.721567846764225
0.0,0.0,0.0,0.0,0.0
0.0,2.8063727721672542,8.04335706585807,3.7751637766405315,7.464931048278717
0.0,0.0,0.0,1.3721629605631764,2.7650000000000006
0.0,0.0,0.0,8.881784197001252e-16,0.0
0.0,0.0,0.0,0.0,0.0
0.0,11.646949354216968,16.646332929507327,3.1473285896777847,6.781472461788813
0.0,4.057212115596351,12.372479747958227,4.709723259983295,12.882846166960556
0.0,3.0397841745088807,4.180287071482054,2.533198662142358,4.99639870306604
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.4549589931830964,2.6068669999744056,0.7342813275436441,2.6068669999744056
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,2.742771751417972,9.780763170894604,3.980266175978577,12.42142500726247
0.0,0.0,0.0,1.0754904527189468,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,7.308805393267564,12.349400350374948,3.129561720745513,9.96802241842664
0.0,0.0,0.0,0.0,0.0
0.0,0.7369070360139155,3.910300499961609,1.7722301267285618,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,3.5860426226485975,8.274244506015565,5.3576872405082545,12.728106639084896
0.0,3.934675200885756,8.199332324037124,3.4444997284412193,8.127406966554586
0.0,0.0,0.0,0.0,0.0
0.0,3.432171034541092,9.48634119515176,3.6310938427789914,9.926653794484606
0.0,3.61490128915232,12.16189541148912,8.636598326089086,14.528001195966363
0.0,3.3379852444841394,6.781472461788814,6.3208264809358825,12.097580336579712
0.0,2.3227245979365585,8.997190738028767,2.72006970098484,9.715354166184293
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.6591942136938175,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.6458590268798613,2.7650000000000006,0.0,0.0
0.0,0.8898121271051045,2.7650000000000006,3.552713678800501e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6999896104835232,2.6068669999744056,1.5216542960720523,2.6068669999744056
0.0,0.0,0.0,0.6778838323575885,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1774719855526061,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.2373375085541174,5.901546172167277,1.2355838895906364,3.8001290182776115
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,2.7984245924232667,8.295000000000002,0.9328081974744221,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.906624170058477,2.7650000000000006,5.551115123125783e-17,0.0
0.0,0.0,0.0,1.1250694293023547,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.691467138920611,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8132479036047817,2.7650000000000006,0.0,0.0
0.0,0.7398012136497555,3.910300499961609,1.72753858115064,2.3945602414639735
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.6770525088377575,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.7941409652680476,2.7650000000000006
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,2.5832438719883197,2.6068669999744056,1.262867896525971,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.6548498546212236,2.7650000000000006,1.3096997092424472,5.530000000000001
0.0,0.5157953372556862,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.7927666888520328,2.6068669999744056,0.8306932685353906,2.6068669999744056
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0647716577578419,2.7091356555181956,1.0557768090724209,4.13827306977198
0.0,0.0,0.0,0.0,0.0
0.0,1.0355628332662496,2.7650000000000006,1.484829406600553,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.9724631327276957,2.7650000000000006,0.0,0.0
0.0,0.5234211835810341,2.6068669999744056,0.7537364897475511,2.6068669999744056
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7294424565098543,4.515226092530326
0.0,8.070830256927103,8.127406966554586,15.445377885663566,16.773320482242035
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0848704327610859,2.7650000000000006
0.0,0.0,0.0,1.6016728933468496,4.515226092530326
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6227055175627738,2.7650000000000006
0.0,2.4666715289457497,4.515226092530326,0.6281916903600715,2.6068669999744056
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6954842985635774,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6063827586475332,2.6068669999744056,1.2393183895918736,2.6068669999744056
0.0,0.5321628683248931,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.3652211484923729,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.3872346940212772,5.530000000000001
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.561794278066817,2.7650000000000006
0.0,0.7167443452921439,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.736973047421646,2.7650000000000006,0.736973047421646,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.7487492286799406,6.8971217829533,0.0,0.0
0.0,0.0,0.0,1.7763568394002505e-15,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,8.881784197001252e-16,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8520938212816643,2.6068669999744056,1.1136104523343828,2.6068669999744056
0.0,0.6766869932796861,2.7650000000000006,1.3533739865593721,5.530000000000001
0.0,1.0503291975575153,2.7650000000000006,5.551115123125783e-17,0.0
0.0,2.7561571623097154,2.7650000000000006,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0098452845358485,2.6068669999744056,0.5265801955151659,2.6068669999744056
0.0,0.0,0.0,0.9358044605926551,2.7650000000000006
0.0,0.0,0.0,1.4210854715202004e-14,0.0
0.0,1.7003563023712842,6.057811486007139,1.0492994782665583,3.497479092146228
0.0,0.0,0.0,5.551115123125783e-17,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6896537780372354,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1515202114863985,2.7650000000000006
0.0,0.0,0.0,0.0,0.0
0.0,1.1519408496514585,4.585233772666341,0.9910508472682177,4.585233772666341
0.0,1.7763568394002505e-15,0.0,0.0,0.0
0.0,2.4960297447560054,6.057811486007139,3.4338105970658157,5.639515582033622
0.0,0.0,0.0,0.0,0.0
0.0,0.7107365823892418,2.3945602414639735,1.6291019074428565,3.910300499961609
0.0,0.0,0.0,5.551115123125783e-17,0.0
