label,wew_x,wew_y,wid_x,wid_y,skew_x,skew_y,kurt_x,kurt_y,num_clus
0.0,2.165324218327278,3.639060098217647,9.382860404337475,10.548957162782596,-0.24043358487470573,0.04668647631013163,-0.24043358487470573,0.04668647631013163,1
0.0,2.5913619059849213,2.742230841962996,9.489139113276353,9.835910286945461,0.06597413404690851,0.09385662177890808,0.06597413404690851,0.09385662177890808,1
0.0,1.9384118005009439,3.313303638442706,11.153362633613362,12.518252529844245,-1.4377523304342081,0.17279994030498216,-1.4377523304342081,0.17279994030498216,1
0.0,3.616210863033876,7.020801764816823,9.283345605143845,13.60655803727091,5.007695476638169e-05,0.07620406256746177,5.007695476638169e-05,0.07620406256746177,2
0.0,3.0051666890489304,3.1104247883596643,14.453641658071192,10.676636609469176,-0.5165471998796808,0.022188001868636013,-0.5165471998796808,0.022188001868636013,1
0.0,2.818632285905131,2.5714034384000723,11.791224273812547,11.703790528815112,-0.3635911940361262,-0.29855725197172556,-0.3635911940361262,-0.29855725197172556,1
0.0,5.494445855078105,11.299683237816533,8.032292865017446,14.732436549807423,-0.4431971400758098,0.11956411541827311,-0.4431971400758098,0.11956411541827311,1
0.0,5.752920785788691,2.8488379148293124,11.966348816577263,9.374074887688916,-0.04483178717004199,0.19392822748409774,-0.04483178717004199,0.19392822748409774,1
0.0,3.7905174481560824,2.4893103874734455,11.64963747309065,9.450391522802311,0.010905764700547476,-0.07321014006001296,0.010905764700547476,-0.07321014006001296,1
0.0,4.487153718208278,1.8005386410760484,11.584662563814776,8.942470733834401,-0.015699998860980155,-0.12980965303040334,-0.015699998860980155,-0.12980965303040334,1
0.0,2.8732135958588665,4.052955682197347,9.780763170894604,13.161741879768984,-0.3892887412852365,0.1035088251441767,-0.3892887412852365,0.1035088251441767,1
0.0,2.980161980185425,3.5039604672997373,11.584662563814776,10.737436116179248,-0.2217981657269619,0.36739949917737436,-0.2217981657269619,0.36739949917737436,1
0.0,2.0186103561098756,12.177747203731975,7.471245143883315,13.695966413510218,-0.1742702956608044,-0.044704861693104045,-0.1742702956608044,-0.044704861693104045,1
0.0,1.641052849934965,5.300187348990878,8.11612281398808,10.73291581024478,-0.04427723951788125,-0.17627897020100955,-0.04427723951788125,-0.17627897020100955,1
0.0,3.279754159645196,2.0686340199090085,16.120210846946144,10.150789128806686,-0.7620017217362025,0.6898339197530202,-0.7620017217362025,0.6898339197530202,1
0.0,6.748598587514907,6.5972862525174785,11.239120962068164,10.319710461054614,0.0829313166002897,-0.10893931825557585,0.0829313166002897,-0.10893931825557585,1
0.0,4.50514627260827,8.716079277688907,9.838980530974178,14.91733942989388,0.2548328712921445,0.22802966875135344,0.2548328712921445,0.22802966875135344,1
0.0,2.6252118549708614,2.549121140822715,11.670301086792147,9.114026274437084,0.09555801042287054,-0.8757307194370163,0.09555801042287054,-0.8757307194370163,1
0.0,2.4172459792347682,3.295627310596461,11.396246728909171,9.632286355383068,0.45390074301912414,-0.05146037020985059,0.45390074301912414,-0.05146037020985059,1
0.0,6.690674149954209,3.6349678782940473,14.107211653197071,12.73399349824018,-0.1691746924307892,-0.28568237182860956,-0.1691746924307892,-0.28568237182860956,1
0.0,2.236164194983079,7.32664297915466,8.850115818451194,13.27811168803757,0.21018024623296697,0.741125213737848,0.21018024623296697,0.741125213737848,1
0.0,3.0074083175310515,3.1385996529094946,10.400958309213628,10.920874964946721,-0.10990595044188696,0.3603015055970731,-0.10990595044188696,0.3603015055970731,1
0.0,1.522240470373371,2.6366375395456707,10.794129376656556,10.917374123386999,-0.1016563078218873,0.12544709955516653,-0.1016563078218873,0.12544709955516653,1
0.0,2.373302667354013,3.713900836161405,12.451165997362558,12.135160754213864,-0.07247462203859124,-0.08667785096373125,-0.07247462203859124,-0.08667785096373125,1
0.0,3.1856936498638526,2.9205022144555617,10.491050121848222,11.644905507184983,-0.009167418945270144,-0.3700676241317536,-0.009167418945270144,-0.3700676241317536,1
0.0,3.9383417613579064,3.0510725545504003,11.730086825659052,12.719000000000001,0.18401377003715874,1.0592586504479322,0.18401377003715874,1.0592586504479322,1
0.0,1.9559080092520793,4.3605096282186855,8.663844936915083,6.984110478332493,0.3546026325023475,-0.3009799538104641,0.3546026325023475,-0.3009799538104641,2
0.0,3.1072227201081666,3.894289892794246,9.419238610418576,10.084807187051226,0.06436867224896083,0.03731038524169654,0.06436867224896083,0.03731038524169654,1
0.0,2.3975129986194923,5.375858956683129,9.73264289645932,11.860528656008551,0.18614101915273928,0.22805824114572884,0.18614101915273928,0.22805824114572884,1
0.0,2.988607202246815,5.2496209174922654,10.198743760303909,9.233409035900147,-0.02404323047423177,0.03905948198664252,-0.02404323047423177,0.03905948198664252,1
0.0,1.5685850937324073,3.002658767338194,9.766949111032579,11.453910292996014,0.004951797595073767,0.5415513968774601,0.004951797595073767,0.5415513968774601,1
0.0,3.0030851440162594,3.0404420324011037,10.086022214916815,10.028273099524963,-0.279149596027,-0.09830157318700837,-0.279149596027,-0.09830157318700837,1
0.0,5.3649526465933555,1.9497206948771542,10.619183996428355,8.71633084717991,0.11915595242312699,-0.2723309218881174,0.11915595242312699,-0.2723309218881174,1
0.0,1.8612211138894257,2.7567474449365514,10.29540832017965,12.092702708452476,-0.6850241765638232,-0.4017984893991486,-0.6850241765638232,-0.4017984893991486,1
0.0,3.094169524966865,1.8618318045059337,11.164939370073162,10.678952022790556,-0.5819022915800022,-0.023255186265282876,-0.5819022915800022,-0.023255186265282876,1
0.0,2.8331958258896823,5.976564839370933,10.175504249342882,11.730901499884824,0.18583285205887257,-0.09117700607892536,0.18583285205887257,-0.09117700607892536,1
0.0,3.1735710441191785,3.6125938610606623,11.092673631006354,10.462117241405423,-0.2418195494248179,-0.07954646282400589,-0.2418195494248179,-0.07954646282400589,1
0.0,1.8787864759088662,1.945664961893614,10.45704952883388,9.414119107356415,-0.2420068834066145,0.41817571222274297,-0.2420068834066145,0.41817571222274297,2
0.0,6.918214817596278,4.014575291481613,12.838914814376723,8.033363390717845,0.045722276375799925,0.17179915270037194,0.045722276375799925,0.17179915270037194,1
0.0,3.191966882884812,1.985527318244023,11.638466536623277,10.785650275704572,-0.48368776141624625,0.1316687764938192,-0.48368776141624625,0.1316687764938192,1
0.0,2.87562381815797,2.743932948076919,11.193982211438428,11.792652066011277,-0.2212670722309944,-0.012142325034435516,-0.2212670722309944,-0.012142325034435516,1
0.0,2.928606884794458,7.351997112224922,8.920950187607286,11.626907955832749,0.08293292191820836,-0.0017304884680680482,0.08293292191820836,-0.0017304884680680482,1
0.0,3.1364489165434817,1.763934327616299,12.919781183647558,11.593759813937146,-0.5048090836877506,0.08096669755863435,-0.5048090836877506,0.08096669755863435,1
0.0,7.68092579761141,1.7216587528507163,13.242444956936772,7.751560503174508,0.14763803528850455,0.021806357588201052,0.14763803528850455,0.021806357588201052,1
0.0,2.6452244571618047,2.52305663273879,8.295000000000002,10.880327699999437,0.22222222222222227,-0.32522533990133656,0.22222222222222227,-0.32522533990133656,1
0.0,2.1657608389466683,3.6004827661901766,9.603126019397692,10.839126470480918,-0.02307570238407308,-0.24488630358897343,-0.02307570238407308,-0.24488630358897343,1
0.0,1.936286624126602,3.2437599417052363,9.551966957169872,10.565801315539035,-0.1632753666686636,0.16844093092277085,-0.1632753666686636,0.16844093092277085,1
0.0,8.773363925721641,3.087101078994073,12.14140666343666,7.670371382550815,-0.07721919359802236,0.268549259444991,-0.07721919359802236,0.268549259444991,1
0.0,4.3130351449802635,3.390711655876366,10.761443248454892,10.6275271850018,0.017935588229603804,0.2004216977188815,0.017935588229603804,0.2004216977188815,1
0.0,3.2370963713995264,2.636609730847564,10.560792639592478,11.338728302396655,-0.32938326750737207,-0.9080525562877539,-0.32938326750737207,-0.9080525562877539,1
0.0,4.956268939025293,2.5884037348804023,12.033110936164652,8.94262296412252,0.14182803015872966,0.060363440482617284,0.14182803015872966,0.060363440482617284,1
0.0,3.5460321726273283,3.065290991422648,10.045533057945836,12.327719660268102,-0.08474929582767897,0.38809774067795744,-0.08474929582767897,0.38809774067795744,2
0.0,7.391370315967864,1.4637740176307266,10.332684673336054,9.144377968866996,0.2620302935971871,-0.36543765047520715,0.2620302935971871,-0.36543765047520715,1
0.0,1.2608261166614985,0.9938492079083582,10.25662205601825,9.401000000000002,0.06394734224855098,-1.1870547526969266,0.06394734224855098,-1.1870547526969266,2
0.0,1.6040837707512952,2.9811063739603445,10.506904328502188,10.01266835255963,0.3206210945142291,0.08614975102582008,0.3206210945142291,0.08614975102582008,1
1,6.0581066370634025,2.1059837625970186,11.148415914731915,8.201872194266507,-0.4477732865243357,-0.21769098360220898,-0.4477732865243357,-0.21769098360220898,1
1,1.5804754688770593,2.2818029993737476,10.343125343362722,8.70427735602775,0.04115599547501417,0.026932717029329322,0.04115599547501417,0.026932717029329322,1
1,1.7923259089226047,1.8642070224205844,10.805713135357443,11.61724302651839,-3.2765529513382354e-17,-0.1910873401194503,-3.2765529513382354e-17,-0.1910873401194503,1
1,1.7076686637381875,1.4647257826865099,7.108456863790833,6.903853967848321,-0.1758655925861148,-0.5036374595808364,-0.1758655925861148,-0.5036374595808364,1
1,1.8050736136291883,1.9412220988481081,9.079398083860925,8.761860468290084,-1.0566500038409719e-16,-0.3537169808929818,-1.0566500038409719e-16,-0.3537169808929818,1
1,2.6927210861043176,1.6707627919522874,12.178965209412683,11.12329455360931,-0.08444264502012672,-0.6799626592188703,-0.08444264502012672,-0.6799626592188703,1
1,2.0887647250575845,1.6818116885309127,9.23644984251507,12.327927889982409,0.38645877073433343,0.04923383920872863,0.38645877073433343,0.04923383920872863,1
1,1.6753393130605554,2.0192554876742888,10.510442924241284,10.31135686418133,-0.659342425542323,0.6206342610842118,-0.659342425542323,0.6206342610842118,1
1,1.7839985265943545,3.006328007046517,12.354234991379366,13.177195790033968,0.5075948890261159,0.2977810397110807,0.5075948890261159,0.2977810397110807,1
1,1.8291245856432437,1.6509245262117151,11.954435459142957,9.346596863160286,-0.2080809860908163,-0.40370973610540534,-0.2080809860908163,-0.40370973610540534,1
1,2.965731198000195,1.7769642459560515,9.117144221191195,9.95368650299978,-0.6270633740750367,0.21185519122435642,-0.6270633740750367,0.21185519122435642,1
1,1.8409048030229784,2.0722965130935442,9.333894483130942,10.069392875883278,0.043379607168135596,-0.563961664212868,0.043379607168135596,-0.563961664212868,1
1,2.573333805875658,1.5050479005531827,7.928476454457623,8.396782948777998,0.08168752992808917,-0.21159375419699353,0.08168752992808917,-0.21159375419699353,1
1,2.535660377774182,1.4852405516357399,10.931505563685585,10.414991465297618,0.039847273857873886,-0.08760724860032754,0.039847273857873886,-0.08760724860032754,1
1,2.7409253127415836,1.4977557544963163,11.378194232829747,10.134194393241131,-0.4654424263219642,-0.029491359649512366,-0.4654424263219642,-0.029491359649512366,1
1,1.6695183355898893,1.8577229989735893,10.330892555824981,9.838980530974178,0.8055390100885786,0.10027073754806454,0.8055390100885786,0.10027073754806454,1
1,2.1029958680306002,1.8709267853348661,10.947270278699373,13.140349758638095,0.02497063718277988,0.8005150274095024,0.02497063718277988,0.8005150274095024,1
1,2.0174002243861193,1.6572069035348949,7.124310444215326,8.434634904500742,0.038431867901316794,-0.017940125408327363,0.038431867901316794,-0.017940125408327363,2
1,2.336025583246214,1.6299690095613157,12.856644661698029,13.119967113574377,0.24630226435991176,-0.5594682767103254,0.24630226435991176,-0.5594682767103254,1
1,2.6228088708363893,1.700699721139798,10.627527185001801,11.78523501551762,0.06048483925525042,-0.9995132319494562,0.06048483925525042,-0.9995132319494562,1
1,2.124834780202147,2.0742819533338923,10.341459084674657,11.378194232829744,0.4844122449982411,-0.11119143393649933,0.4844122449982411,-0.11119143393649933,1
1,2.683551804335052,1.7432068598231623,9.624661672708228,11.666756307408946,0.28563705760318026,-0.2474326442010689,0.28563705760318026,-0.2474326442010689,1
1,1.8578707375800507,1.726688793862233,8.243637277049226,7.820600999923217,0.09782797401561572,0.2209708691207961,0.09782797401561572,0.2209708691207961,1
1,1.5785402656756047,1.5760699494247907,12.033364798595132,11.998225926279302,-0.12166333177914296,-0.6133369928053561,-0.12166333177914296,-0.6133369928053561,1
1,2.7345179371766286,1.4227538050420594,10.785650275704572,9.827067882023345,0.11038718781494417,0.08440971508067063,0.11038718781494417,0.08440971508067063,1
1,1.5883335269708867,2.3452893106424866,10.153377805409146,10.200330091932075,0.5843272590312267,-0.34381653939372314,0.5843272590312267,-0.34381653939372314,2
1,1.7619830378896688,2.0507096243623915,8.39034482758621,10.23348075771628,-0.23391716754320024,0.16692868582029574,-0.23391716754320024,0.16692868582029574,2
1,1.7358758944262358,1.6820153724634552,9.939564555832252,10.666195429052854,-0.1726427649782387,-0.35097719296164953,-0.1726427649782387,-0.35097719296164953,1
1,2.6088870487441826,1.4888552909445902,11.732706670550261,9.33185727016886,0.240207575232148,-0.1408062383493158,0.240207575232148,-0.1408062383493158,2
1,1.8151763791498745,2.7016660523923868,12.809622778757854,9.80225337666742,-0.17827564200276955,-0.04083771335535835,-0.17827564200276955,-0.04083771335535835,1
1,1.418496415171691,1.553056423865123,6.827332476890225,11.28864113833016,-0.1328986246539991,-0.04424472385976093,-0.1328986246539991,-0.04424472385976093,1
1,14.492540307726957,1.567691170901602,16.69682660282041,8.172215926065531,0.1267349466403379,-0.26584227506414465,0.1267349466403379,-0.26584227506414465,1
1,1.873269133727377,2.2174965625571055,8.770423307913937,10.383317148194987,0.7454521640458672,0.11726341354668363,0.7454521640458672,0.11726341354668363,2
1,2.1825861280494787,1.918404468156901,11.240135524862856,12.370950453021434,0.16388326171956702,-0.012280340104712009,0.16388326171956702,-0.012280340104712009,1
1,2.947961559295994,1.3779543538058368,10.994026850252963,8.45764705882353,0.10397660143989676,-0.19629039599453862,0.10397660143989676,-0.19629039599453862,1
1,1.7174090468041754,2.128314247168358,12.610477676211246,10.277593346693578,0.44789647698653046,-0.22503529691163168,0.44789647698653046,-0.22503529691163168,1
1,1.683301624290561,1.6650610670801245,10.190999151796227,12.225076723696956,0.2973617567856158,-0.5556803763631095,0.2973617567856158,-0.5556803763631095,1
1,1.614205175943236,1.996261938164807,11.534506209460977,9.96934927665793,0.6134335957723912,0.1680101555874478,0.6134335957723912,0.1680101555874478,1
1,1.6803018788430495,1.5274765542364719,10.613725224402604,8.891128833740343,-0.4479983020213597,-0.39196845507134015,-0.4479983020213597,-0.39196845507134015,1
1,1.5662555974449286,1.6107237802680487,8.581848229323443,7.847615246168937,-0.09802991942830612,0.6153600041737822,-0.09802991942830612,0.6153600041737822,1
1,1.6917233936597378,1.897545414330072,11.227790349580024,10.132134109720274,-0.19643107552333366,-0.24228204100018846,-0.19643107552333366,-0.24228204100018846,1
1,3.3748666742753084,1.8403512540402083,12.299668288210057,10.652996949215746,-1.4521562033572262,0.059919810732666376,-1.4521562033572262,0.059919810732666376,1
1,2.7305514469279832,3.115183613025281,11.953825161846735,10.843451480040844,-0.7290006164523334,0.2774987827008682,-0.7290006164523334,0.2774987827008682,1
1,1.5160800235025294,1.990100831729562,9.641774334964959,8.126884354139387,1.2465315038598292,0.03318415814679137,1.2465315038598292,0.03318415814679137,1
1,8.538973897931182,2.475674328452126,13.103317402407878,9.098021795691853,0.0016359547970643273,-0.17045150220575356,0.0016359547970643273,-0.17045150220575356,1
1,1.643245312084255,1.7307794299487822,12.373582471143807,9.135384707929383,0.5322582834406447,0.06482015997615567,0.5322582834406447,0.06482015997615567,1
1,2.8575725815940682,1.3165486678957525,8.313412897240221,7.622578959905894,0.2543027658961981,-0.34364664478895285,0.2543027658961981,-0.34364664478895285,1
1,1.683743687630865,1.4807706596602443,8.031599214197632,9.477942485054445,-0.598001379216882,-0.15517552287010059,-0.598001379216882,-0.15517552287010059,1
1,6.430914975636616,2.6102812120539123,12.536879356522503,13.124465703410557,-0.30613075928224953,0.8801252694074814,-0.30613075928224953,0.8801252694074814,1
1,5.695634286063712,1.4686084940403885,13.214984528888618,10.825388174832458,-0.2179909964823327,0.6177723970987715,-0.2179909964823327,0.6177723970987715,1
1,2.3178785962178767,2.206166265237052,11.154129356852634,11.48801014624881,0.6471532776437039,0.4819129924790579,0.6471532776437039,0.4819129924790579,1
1,1.8047420526066718,3.0222037629855234,9.732642896459318,13.345959292516222,0.3435285475420483,-0.05064198061516476,0.3435285475420483,-0.05064198061516476,1
1,1.813762545908223,1.771507535094479,8.357481642712957,10.897238026107035,-0.1281696823315084,0.12741351352416014,-0.1281696823315084,0.12741351352416014,1
1,1.8938745153777923,1.8292708892231035,9.080457002825646,7.002180652075291,0.11607276264614765,-0.19318255608167997,0.11607276264614765,-0.19318255608167997,1
1,2.2873605649702404,1.6483564167574778,7.968553254651829,8.642928859526345,0.18838753971074312,0.07673860093452897,0.18838753971074312,0.07673860093452897,1
1,1.4611982840913176,1.6892019160137863,8.248724372428189,9.758302925945323,-0.18464733730737964,-0.041256347851957836,-0.18464733730737964,-0.041256347851957836,2
1,1.604172265419857,1.4803493004532218,10.132645302734371,12.872294153984503,-0.33224855897288563,-0.7772629564482235,-0.33224855897288563,-0.7772629564482235,1
1,3.0108173699171665,2.5376500027677817,12.660844769969192,12.600189923384962,-0.19683024068136118,0.48596761178457354,-0.19683024068136118,0.48596761178457354,1
1,2.0202156054406593,1.91573666507657,11.592408828086596,10.285465518755096,0.01222274104866427,0.08924438592757365,0.01222274104866427,0.08924438592757365,1
1,2.0876875629369978,2.6958389965803193,8.750386777165913,9.255145865949387,0.18674933188381423,0.07089838160218664,0.18674933188381423,0.07089838160218664,1
1,2.1373215443811717,1.780410179685762,10.196329560494773,12.66739493461151,-0.0219229821957359,-0.0599789864636206,-0.0219229821957359,-0.0599789864636206,1
1,7.608502955567374,1.6495461215696898,11.18013687931138,8.626429559076934,0.1521105700066174,0.22528888033545524,0.1521105700066174,0.22528888033545524,1
1,2.0196202574687816,1.4709303210039844,11.308779406579067,9.672796476028365,0.28704247593497684,0.12012508773149692,0.28704247593497684,0.12012508773149692,1
1,1.7440493546735467,1.873060653985292,12.442126143653299,10.606570659613897,0.0825043010205571,-0.36546121000072873,0.0825043010205571,-0.36546121000072873,1
1,2.257702256179181,2.113595417483036,9.72777142823576,9.136390131775242,-0.4205895882430616,0.5768035205324616,-0.4205895882430616,0.5768035205324616,1
1,1.5089792234970238,2.1723843352886467,10.158317992536952,11.453910292996014,-0.32619026645068566,-0.6428390646226223,-0.32619026645068566,-0.6428390646226223,1
1,2.4949927548604185,1.8734052749008105,8.85168044755131,8.751454967789893,-0.40853942462675974,0.09801850522750678,-0.40853942462675974,0.09801850522750678,1
1,3.213381307638883,1.6891524852230806,11.195710598370663,7.985151515080533,-0.5448539170572594,-0.14667440520270034,-0.5448539170572594,-0.14667440520270034,1
1,3.3045939932021207,1.6847313952427279,12.258128167580868,7.2238972036794555,0.8526367756740362,0.05369634381445035,0.8526367756740362,0.05369634381445035,1
1,1.9407485895057528,2.5709851596451485,9.09564159364253,11.087052629080466,-0.17464259171705876,0.2137281229262035,-0.17464259171705876,0.2137281229262035,1
1,2.8402599835361753,1.6240124885494929,9.252084221134373,9.731502552817004,-0.3511819661445734,0.2841287853538706,-0.3511819661445734,0.2841287853538706,2
1,1.452189105775124,1.587540684833836,9.65278093025528,12.080817467522376,-0.513399278926732,0.13194748924297314,-0.513399278926732,0.13194748924297314,1
1,1.7936311799666396,1.6083452904757534,11.13050401247327,11.06,-0.1787786833014929,0.10975609756097515,-0.1787786833014929,0.10975609756097515,1
1,2.6974106377910987,1.662792343445441,11.848426397575565,10.99563741548618,-0.14357551390261342,-0.26084569233317534,-0.14357551390261342,-0.26084569233317534,1
1,11.220378733441114,2.3093459768266356,15.762925251995584,9.521953068272023,0.2482748854653744,-0.12194879591789258,0.2482748854653744,-0.12194879591789258,1
1,1.7993408067821837,1.7035682753156824,11.183429704071857,12.368799286167738,-0.1150839173827059,0.2733745709472437,-0.1150839173827059,0.2733745709472437,1
1,2.252863823140509,2.609429127072356,8.0579973107294,9.074439060946595,0.07234035302443233,0.2572580966181292,0.07234035302443233,0.2572580966181292,1
1,1.5471205536553332,2.1701198763331715,9.941020431371554,10.434368487206493,-0.03337930211642631,-0.16680693386228074,-0.03337930211642631,-0.16680693386228074,1
1,1.9749746782077913,1.6460000638694372,7.686395784190972,8.853747660570125,-0.01322231207156726,-0.31049472433579295,-0.01322231207156726,-0.31049472433579295,1
1,1.6101115418906717,1.5096680371945024,8.547185046681872,11.980681939591516,-0.11535598993856207,0.2324153970145278,-0.11535598993856207,0.2324153970145278,1
1,1.579779140521934,1.6812602047231118,9.4852652045159,11.774975838616403,0.3160841578731525,0.1924608468985586,0.3160841578731525,0.1924608468985586,1
1,2.260856782432606,2.7797873831405595,11.087730126091204,11.215916235792342,-0.361747708746429,-0.41976033979133526,-0.361747708746429,-0.41976033979133526,1
1,1.8107691359959135,1.6344065685204392,11.037024475706474,8.576446027629613,-0.11393642876724527,0.0018161694107272153,-0.11393642876724527,0.0018161694107272153,1
1,1.6353413559724863,1.3268982336764985,8.382283450230018,9.514171745349147,0.5517430757177252,-0.2356371055617959,0.5517430757177252,-0.2356371055617959,1
1,2.1473858090593883,1.6044638966240126,11.218423442866758,9.692996176217624,0.13226199981831027,0.04130883392503884,0.13226199981831027,0.04130883392503884,1
1,5.8668832552398635,1.9438676193417324,11.73958784057885,7.898419841968393,-0.36876137115409063,0.1070802417197888,-0.36876137115409063,0.1070802417197888,1
1,1.5504141126898066,1.4838233237619698,6.371510397857012,9.498086912636671,-0.12209807470517985,-0.444068015903071,-0.12209807470517985,-0.444068015903071,1
1,4.2174876500592555,1.5818701299859284,10.165440938856184,10.174226974151331,-0.004271602441488797,0.12564805654662747,-0.004271602441488797,0.12564805654662747,1
1,2.03228748160993,1.6169929137636163,11.25961724729378,10.394997862219867,0.16765510827989982,0.38688755217920767,0.16765510827989982,0.38688755217920767,1
1,12.281179551151057,2.9199823997315177,16.762568087524325,8.581596588048171,0.006288494636536958,-0.4680887887618592,0.006288494636536958,-0.4680887887618592,1
1,15.87537169420792,1.712446278494698,17.55307291473491,6.985471977611823,-0.14326655721878903,0.024001509281111437,-0.14326655721878903,0.024001509281111437,1
1,2.438118566561569,1.9150853300996753,12.13891041399234,13.964362541342771,0.2628465168529673,0.541324215711641,0.2628465168529673,0.541324215711641,1
1,5.632838775761959,1.7266889369821306,12.831953609544422,9.285420019444464,-0.06284245508566444,0.20241160008150774,-0.06284245508566444,0.20241160008150774,1
1,1.3576318099705376,1.712664083366886,9.672463569786396,9.83234983235475,0.0801319877947093,0.3787788044349692,0.0801319877947093,0.3787788044349692,1
1,2.508528186474108,2.7827978953205053,11.643343166598736,10.954223511071772,0.26333852059793594,-0.06483862993895209,0.26333852059793594,-0.06483862993895209,1
1,2.5215599732353087,1.9219098488158521,12.766589473905123,9.458757191264917,0.7536662238176254,0.3351114733634183,0.7536662238176254,0.3351114733634183,1
1,1.980331984870189,1.7602344801491614,9.566605788153463,11.958589866371854,0.6179525760020352,-0.2520964555578221,0.6179525760020352,-0.2520964555578221,1
1,2.4504851909372634,1.8935824356511306,9.297419570325236,9.107260650467602,-0.23230426166555002,0.35236793734625044,-0.23230426166555002,0.35236793734625044,1
1,1.5800373367970744,2.33485821613776,8.837943187219597,9.282427946776945,-0.15729279731859522,-0.2931587604910996,-0.15729279731859522,-0.2931587604910996,2
1,10.114725902949631,1.8949067341480637,13.180673378431193,10.352664981139892,0.018619313427003594,0.24911775359973679,0.018619313427003594,0.24911775359973679,2
1,2.963970215541405,1.5186547149680012,11.182524395800511,10.940187414181446,-0.25299806508008305,0.5487397935379347,-0.25299806508008305,0.5487397935379347,1
1,7.744416524468283,1.7719521393062276,11.620759239103526,11.055732201268844,-0.12646787833777387,-0.3267241018880349,-0.12646787833777387,-0.3267241018880349,2
1,2.6116705760521706,2.568168108237808,9.996287049029801,11.747600300508731,0.054101850120775966,-0.43328965117609686,0.054101850120775966,-0.43328965117609686,1
1,2.088527219249347,2.877119849593647,11.626907955832749,10.635451277454795,-0.33066700578574304,-0.6650911132915623,-0.33066700578574304,-0.6650911132915623,1
1,2.821673151758879,2.307563143086688,9.538579342216988,10.099133457994679,0.08257058334884142,-0.1621754550879395,0.08257058334884142,-0.1621754550879395,1
1,2.3042208084186786,2.9458930306939806,11.31032412739906,9.741983441748932,-0.5451299165666874,-0.41627388894486766,-0.5451299165666874,-0.41627388894486766,1
1,3.7662828293609163,1.7160054997889056,10.976736582427405,10.884937962041862,0.5124876216280186,0.15756334066734995,0.5124876216280186,0.15756334066734995,2
1,1.975859684422586,1.8810321432130013,10.11969667541815,9.825108844777672,0.3138292315162839,-0.0802173330952002,0.3138292315162839,-0.0802173330952002,1
1,2.973718051829244,1.4953108648697744,8.40487233692458,6.879239983457477,-0.3400841228493356,0.372844048111135,-0.3400841228493356,0.372844048111135,1
1,2.124581373745279,1.5047954553176321,11.780926893141242,9.290540235627986,-9.413283077354146e-16,-0.5350438738294846,-9.413283077354146e-16,-0.5350438738294846,1
1,2.404831886571795,1.6826578518221975,7.269144837370259,9.391812036733558,0.662340038203602,0.28210542563168145,0.662340038203602,0.28210542563168145,1
1,1.559207385470598,2.0688507435682197,11.373681241513827,11.41955015919035,-0.40762244835623185,-0.13583876002105988,-0.40762244835623185,-0.13583876002105988,1
1,2.750816793780271,2.13392517582554,11.004530995628487,14.022035875819114,-0.07559686498798218,-0.17639765838921864,-0.07559686498798218,-0.17639765838921864,1
1,16.002786341549236,1.3023911288697012,18.90450581836739,5.878932348830883,-0.08869680312616807,0.07500930463240718,-0.08869680312616807,0.07500930463240718,1
1,1.2169553253906507,1.1605226372298814,8.291799150951634,7.951879134571486,-0.1614093454880991,0.16685139366627416,-0.1614093454880991,0.16685139366627416,1
1,2.0493867573491795,2.1465663598930327,10.960014319739226,11.587414748577677,-0.17978612090545776,-0.2663834115774972,-0.17978612090545776,-0.2663834115774972,1
1,2.292315267567274,2.654948170566595,8.516706457832685,6.2648986867750365,-0.30961004518718727,0.19531297791434515,-0.30961004518718727,0.19531297791434515,1
1,1.4948177050543419,1.6600176656889947,8.825450159130474,8.746816210306735,0.3453455132202291,-0.10668415720408192,0.3453455132202291,-0.10668415720408192,1
1,3.8073422897099567,1.6952224183529971,11.856581505644874,6.4513307735691265,-0.13399882881585076,-0.24014791968614693,-0.13399882881585076,-0.24014791968614693,1
1,1.5747037569165925,1.4678752786951996,10.099133457994679,10.986121481097362,0.3114309657567928,-0.3722426983110205,0.3114309657567928,-0.3722426983110205,1
1,2.492239584884409,1.5365193238550119,10.562036798337603,10.72989851456871,-0.40364143735158814,0.34899343395818994,-0.40364143735158814,0.34899343395818994,1
1,2.8705927076539868,3.0007982399651087,12.803281079642087,9.472961957918592,0.5977964500029652,0.3266600124051166,0.5977964500029652,0.3266600124051166,1
1,1.5305503214464284,1.7402278618552727,9.811278408036337,9.708968225305922,0.020647759082764765,-0.14982412941397533,0.020647759082764765,-0.14982412941397533,1
1,2.0585123679809874,2.169830374800946,12.097043231658754,11.320131757972057,0.38248102832061015,-0.0054281519500446965,0.38248102832061015,-0.0054281519500446965,1
1,3.330096366410518,1.4778068388972543,10.194319616216395,9.700838386363076,-0.08179884729297147,-0.29708848796495335,-0.08179884729297147,-0.29708848796495335,1
1,2.098485023963722,2.553340975550734,10.615436684376204,10.520949386818668,-0.341329276813691,-0.1033759360053928,-0.341329276813691,-0.1033759360053928,1
1,2.6753158224239986,2.434953768451924,6.342781163566099,7.73321724050792,-0.0031418280741546765,-0.021669604301036188,-0.0031418280741546765,-0.021669604301036188,2
1,1.5176491596689214,1.7013140911209386,9.31697232287169,13.532479075160227,0.08334549390292374,-0.7781400966461598,0.08334549390292374,-0.7781400966461598,1
