Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,18.208305,10.16261309,11.07516108,2.874040559,1.911957004,-23.04,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,35.31474,11.4550566,10.20346013,5.897556967,2.898651652,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.75589,10.30953665,10.97325356,2.789207491,1.597972215,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.806694,9.979828361,11.42001696,2.437234796,1.891645177,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.487288,12.25493468,8.816909663,5.56397866,1.808595267,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.983322,8.185200321,8.665743446,1.552567922,1.534108161,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.211603,8.333314292,7.473460776,1.623595087,1.902357141,-23.04,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.0016,12.70342367,8.642260502,2.145804188,1.776299562,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.20879,12.33549828,11.43196965,8.009270262,1.556104271,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.060158,10.47762629,9.915281904,1.772345033,2.132268046,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,76.59794,9.171909783,10.12731025,1.999470551,1.57231569,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.960297,10.97087155,9.306749229,1.929029437,2.056519117,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.431442,9.511572475,8.377333171,2.802034543,2.257074693,4.61,-0.46,5.8854394,5.0311966,1896.8188,-0.3228354,-0.120680094,49.994404,1.0161479,-9999,-9999,-9999,-9999,-9999,-9999
0,22.176506,8.691780908,7.249152955,2.390794234,2.90071701,-6.45,5.07,-0.17369607,5.6804633,1896.8042,-0.8108673,-0.16817196,48.50476,1.0366186,-9999,-9999,-9999,-9999,-9999,-9999
0,56.903824,9.566605788,11.00519721,1.999362008,2.233017204,-0.92,-0.46,5.224585,0.7841795,1859.862,-0.45560098,-0.026874484,50.001373,1.0167153,-9999,-9999,-9999,-9999,-9999,-9999
0,43.70887,8.544939411,9.786671674,2.621790695,1.823862695,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.26116,16.16756762,10.60477533,1.992015536,2.682155158,-0.92,5.07,2.8402083,5.91969,1896.8167,-0.3726968,-0.13940986,50.752266,0.9727052,-9999,-9999,-9999,-9999,-9999,-9999
0,21.345675,8.367049353,7.948816119,2.138408993,2.884839939,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.52593,10.02527173,9.353517108,2.97610273,2.625966758,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.980299,9.778338063,8.918801788,1.960463678,1.649083063,-17.51,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,51.930714,11.22814188,11.26696012,2.236568642,1.818560138,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.403603,11.57409237,7.463740236,4.632849658,2.623455258,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.453018,8.608975196,9.007099541,1.691282922,1.941622238,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.470924,11.50993666,11.21296866,4.655910373,1.804433518,-0.92,5.07,5.004347,9.798034,1896.8137,-0.35350385,-0.052677095,52.215153,1.5271722,-9999,-9999,-9999,-9999,-9999,-9999
0,10.334281,7.669512696,7.536119691,1.509241704,1.749772994,-34.1,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,34.39642,11.88692585,9.619058302,8.484012492,1.662300089,-17.51,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.153843,9.072163503,8.723283933,1.700807901,1.653699823,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.689996,17.00826421,5.727495329,9.345503378,1.338659068,-17.51,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.7836027,12.13656616,6.27404573,1.996793716,1.650724527,-61.75,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.874533,10.88337703,7.455679498,1.932095243,1.7438801,-0.92,-0.46,2.541943,1.0323921,1859.8593,-0.69454527,0.021132803,48.414658,1.006981,-9999,-9999,-9999,-9999,-9999,-9999
0,10.819842,9.696902295,5.835587118,1.672491224,1.43217075,-17.51,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.359109,10.81995742,7.282134516,4.624826274,2.650716129,-17.51,-17.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,53.26115,10.37888,8.260652026,3.815345709,2.865885833,-0.92,-0.46,5.569189,5.4273953,1896.8146,-0.41540018,0.03219433,50.08769,1.1268262,-9999,-9999,-9999,-9999,-9999,-9999
0,58.74178,10.76721022,10.77879659,2.06614525,1.90213514,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.542551,8.336788678,7.254791762,1.549796974,2.036791345,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.022432,12.54990463,8.44178076,8.428967692,2.233204415,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.648743,8.667730194,11.3387283,2.304684549,1.791494312,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.79706,10.19874376,9.199893829,2.944331513,1.817295411,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.1641445,14.32109559,7.224214767,9.787144232,1.831873606,-23.04,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.288168,9.135871209,9.172933719,2.301470084,1.716344587,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.60659,10.3225638,9.76199442,1.483503645,2.62760916,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.733257,10.94771283,10.81610325,1.551766703,2.560080512,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.7499,9.7328,8.549887915,1.799491189,2.379529947,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.795269,8.333314292,7.871351701,1.585115402,2.363639203,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.842297,6.026177789,8.061290995,2.089271462,2.033325244,21.2,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.842297,6.955988755,6.124750662,2.316225393,2.834077461,-28.57,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.694692,13.42741805,6.641013979,6.710219279,1.690355416,-50.69,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.348236,12.1540016,10.68179649,2.159141226,1.696022681,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.605087,11.4416024,10.64084376,2.720670033,1.72650601,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.144333,9.153437879,9.168340567,2.105011024,1.63059528,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.203547,7.707773302,9.743110921,2.941036912,2.614547352,-28.57,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.635376,10.86520393,10.29423689,2.939617505,1.604388662,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.0199,10.46162718,9.969349277,1.715202464,2.151660786,-6.45,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.709846,9.513235186,10.0784763,2.526385891,1.999048209,4.61,-0.46,7.867422,4.6989617,1896.8228,-0.2734339,-0.017644906,50.130974,1.1342853,-9999,-9999,-9999,-9999,-9999,-9999
0,33.816956,10.83193427,9.031172058,2.539923916,1.569992581,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,23.21689,11.75083508,9.616850771,1.867923676,1.677507431,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.19119,10.23551805,11.25619267,1.736468251,2.79189599,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.817535,10.80348731,8.950022965,2.487174533,1.840979203,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.734125,7.928476454,8.396782949,1.644120754,1.578608422,-28.57,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.677486,10.45704953,10.84721387,1.853392767,2.035815857,-0.92,-0.46,1.4364415,4.348725,1896.8115,-0.21984798,0.13288197,50.022076,1.0175257,-9999,-9999,-9999,-9999,-9999,-9999
0,29.710022,10.84907767,9.02292367,5.296850308,1.432920551,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.059223,9.322775168,8.455567361,1.99455828,1.563669368,-50.69,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.898705,13.05641603,10.58081312,1.570370961,1.373179768,-0.92,-0.46,3.4275858,2.7528167,1859.8633,-0.23802498,-0.05184809,50.36468,1.0105534,-9999,-9999,-9999,-9999,-9999,-9999
0,12.513999,32.15135967,6.152120206,7.914173417,1.354949533,-11.98,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.719407,12.5773641,9.778164718,5.477921049,1.850651432,-39.63,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.131138,10.3111394,10.46649796,2.576350899,2.147659189,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.23587,10.34823937,9.623704285,2.677046466,1.635240067,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.686699,7.717273013,8.436648905,1.569787,1.41163856,-28.57,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.05709,9.756881728,9.333232575,1.409802738,1.43967388,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.7785,10.10620739,10.38601687,2.00347657,1.55908709,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.8681345,7.410108291,6.594909822,1.961133028,1.525995271,-39.63,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.8681345,9.399192637,0,2.577851446,2.26E-07,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,51.734104,9.3954301,10.0246565,1.541426832,1.587057498,-0.92,-0.46,2.038364,3.669059,1896.8156,-0.3009741,-0.053627554,50.023884,0.9893468,-9999,-9999,-9999,-9999,-9999,-9999
0,27.692554,10.31827684,8.289308747,1.828193754,1.55133535,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.386494,9.399192637,10.81732018,3.049293463,2.178717364,-45.16,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.166595,13.24397501,10.513877,4.824055561,1.71262841,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,23.612642,9.074977845,9.698747487,2.539537893,2.146492192,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.202217,10.56414558,11.63191168,3.449154809,1.575353405,4.61,-0.46,10.891949,2.838591,1859.8386,-0.36344147,-0.11324756,49.990112,1.1448234,-9999,-9999,-9999,-9999,-9999,-9999
0,77.7969,9.499080592,13.39502982,1.704070027,2.288028413,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.886074,10.43621541,9.578240966,2.729113612,1.573634982,-11.98,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,75.34074,11.99735686,9.807496268,1.613437571,2.19111712,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.59181,9.476553552,9.309131224,2.264292455,2.590378424,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,51.976116,10.51356871,11.45749132,3.455413078,2.168570821,-0.92,-0.46,2.278222,0.8291833,1859.8601,-0.3992211,-0.025665388,49.655067,1.3575368,-9999,-9999,-9999,-9999,-9999,-9999
0,50.217514,10.08018187,9.5131151,2.675623098,1.490057471,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,76.3686,10.35821945,11.09727323,1.699731913,1.456748554,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,69.22614,11.55780429,12.23550898,2.00049359,1.712544847,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.85716,9.603126019,10.48697673,1.939308555,2.122745804,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.3991,9.380690695,11.61799318,1.623071343,1.665460764,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.477874,8.043357066,6.594909822,2.91164974,1.906676457,-50.69,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.918493,8.811672563,8.815283165,1.651746622,2.072836576,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.299757,8.447214531,8.444071381,1.824434028,1.799614576,-0.92,-5.99,2.731389,-3.1452198,1859.8796,-0.81100166,-0.36372143,47.57364,1.0431881,-9999,-9999,-9999,-9999,-9999,-9999
0,9.332645,7.372433213,7.183680724,1.647278612,1.564978395,-23.04,-17.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.585964,12.13815101,10.11172303,2.848133132,1.688379307,-6.45,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.584534,9.679937965,11.07172796,3.170354443,2.209527749,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.73292,9.666217472,9.496415646,2.324390548,1.968213547,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.133236,8.697408478,8.88662569,1.71413379,2.866639015,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.460852,8.182505487,9.718413774,2.039730291,2.338546658,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.704987,9.187125992,9.224037053,2.589134518,1.644608183,4.61,-0.46,9.321859,4.0164866,1896.8202,-0.55066115,-0.059261065,49.62062,1.0448177,-9999,-9999,-9999,-9999,-9999,-9999
0,52.974403,11.31105331,11.38528985,2.170409772,2.819813663,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.736916,11.76669133,11.546979,2.322988981,1.971230187,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.998985,13.24608548,12.26197748,1.791323337,3.026631842,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.66452,11.91055822,10.38211125,1.798049699,1.593728632,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.000183,12.82500406,12.00309097,2.209156592,2.806864702,4.61,5.07,6.8901134,5.7021866,1896.8248,-0.44681647,0.10424306,50.133713,1.0240133,-9999,-9999,-9999,-9999,-9999,-9999
0,70.15288,9.794226031,10.82907687,2.157867983,1.66046295,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.692816,9.898671628,8.874323566,1.921290876,1.904653365,-6.45,-0.46,-2.469416,3.6878448,1896.805,-0.7489525,0.07428383,48.21904,1.042138,-9999,-9999,-9999,-9999,-9999,-9999
0,26.718544,7.92628959,8.293954961,2.0316768,1.389864623,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.00622,11.20022425,8.149196897,2.213112997,1.989337412,4.61,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.556595,7.568757868,8.716330847,1.312589675,1.354561259,-6.45,-5.99,-2.6409385,-2.681796,1859.8737,-0.40144405,-0.119969755,49.7911,0.9040301,-9999,-9999,-9999,-9999,-9999,-9999
0,13.291735,6.955988755,7.053008625,1.192287621,1.212668052,-34.1,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,75.13741,10.22890554,12.79458115,2.982971524,1.769568108,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.651068,6.548658945,6.44755077,1.831015589,1.45414849,-28.57,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.38528,11.33649778,16.19940476,1.702082186,1.88918641,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.489105,11.44515861,10.41499147,4.156194699,1.542539153,4.61,5.07,0.42746425,8.16576,1896.8043,-0.57238257,0.068021104,44.94724,2.4170735,-9999,-9999,-9999,-9999,-9999,-9999
0,8.778102,7.541914478,7.989845352,1.649538398,2.117812478,-17.51,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.2484,10.61543668,10.51620274,1.60860486,1.718768129,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.297306,6.425279371,8.253420791,2.788334362,2.963943728,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.871925,12.94244489,10.507,3.329269284,1.636221219,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.278933,8.231161088,9.760586149,1.631153813,2.990410943,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.541946,10.34823937,10.34312534,1.534601249,1.508174891,-6.45,-0.46,-3.2042782,3.669037,1896.8027,-0.2968226,-0.09254509,50.21557,0.9943485,-9999,-9999,-9999,-9999,-9999,-9999
0,10.460114,6.994958184,6.342781164,1.356205421,1.926460429,-39.63,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,70.10531,10.86929605,10.22104018,2.362762572,1.708393706,-0.92,-0.46,5.264771,1.6991904,1859.8591,-0.18443696,-0.008935548,50.318897,1.0289215,-9999,-9999,-9999,-9999,-9999,-9999
0,43.673996,9.677061101,9.187125992,1.519044411,1.418060146,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.280518,10.58516517,9.005540545,1.674058289,1.538850428,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.560776,15.73515805,9.984062382,11.16909801,1.970669796,15.67,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,63.82401,11.98664603,11.72281958,1.753178759,3.083138211,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.1894736,6.565864323,6.5171675,2.060188827,2.176384851,4.61,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.1894736,4.789120483,4.316854866,1.789044499,1.007804528,-188.94,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.39236,12.9229783,11.00723882,2.015216297,1.83092942,-0.92,-0.46,4.416447,1.59877,1859.8556,-0.2575969,-0.010198104,50.025578,1.0163825,-9999,-9999,-9999,-9999,-9999,-9999
0,43.76685,12.58715941,10.19874376,1.707639705,1.545028297,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.453182,12.23414862,13.85193252,2.887842285,2.356100289,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,70.42399,19.93570273,26.94988636,5.264056759,5.441651956,4.61,-0.46,9.757042,2.7312145,1896.8284,-0.24583985,-0.053368524,50.33135,0.95639735,-9999,-9999,-9999,-9999,-9999,-9999
0,30.338089,10.63557009,8.647964494,4.90044947,1.669506051,-6.45,-0.46,-0.6606529,1.6430055,1859.878,-0.59933734,-0.03469665,49.16532,1.2498345,-9999,-9999,-9999,-9999,-9999,-9999
0,39.185986,18.14824604,12.89284315,2.25822324,1.993275593,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.52497,11.14393359,10.10019731,1.515006722,2.641224741,-6.45,-0.46,-2.6387842,5.0949354,1896.8035,-0.24189444,0.09099042,50.351727,0.9753404,-9999,-9999,-9999,-9999,-9999,-9999
0,28.888874,9.879122921,8.792426843,2.659051999,1.593773998,-17.51,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.105003,9.990555042,10.40559903,2.176652145,1.869658189,4.61,-0.46,6.825641,1.0902042,1859.8531,-0.30780438,-0.07210685,50.12123,1.0296198,-9999,-9999,-9999,-9999,-9999,-9999
0,13.276113,8.340390216,7.655938327,1.761900864,2.116890596,-6.45,-0.46,-2.6131074,1.3305814,1859.8895,-1.030522,-0.43563253,46.937176,1.0214052,-9999,-9999,-9999,-9999,-9999,-9999
0,79.70276,10.87259785,10.09487737,1.511366623,1.574494528,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.319233,10.19099915,10.66222366,1.789713839,2.574403272,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.69425,9.018686119,9.262635364,2.44646577,1.802492707,-11.98,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.811845,7.750459664,8.481009669,1.440667231,1.65484737,26.73,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.811845,7.7682887,6.757771625,1.838584265,1.97873575,-56.22,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.36714,10.9376767,10.42010356,2.139022992,1.792566555,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.97237,11.22041447,12.71372128,2.662435474,2.816205142,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.22061,10.23174542,8.702798152,2.490671617,1.878007844,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,69.02835,10.67498351,10.45704953,1.594967872,2.746171448,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
