Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,10.797085,8.692967186892904,7.7556986246904165,2.9810536863637322,1.4736907824424972,48.85000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,76.24628,11.588318184784217,10.104390001339466,1.5259406519506045,1.6362224903726896,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.7096477,8.116478437242488,6.514506888475901,1.7111417690612787,1.6495083729388487,32.26000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,14.340215,9.231462731069474,7.831425366349224,1.4596445485499339,2.385069993741666,32.26000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.331507,7.820600999923218,8.716330847179908,1.653143493260774,1.6743418394366145,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,58.50727,10.190480090809041,10.104693124508824,1.6041203199356062,2.608473289470353,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.819916,9.085491435832912,9.698747486638334,2.4417966146447894,3.0584437288915676,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,37.905003,10.054246563496042,9.255817362799883,2.5892490933237022,2.8161884616886166,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.302248,10.876654918780051,6.856787391580211,1.6687306310027628,1.8849002272187707,37.79000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.176195,10.22342719033437,6.04443670848437,2.107412994075343,1.819900804229133,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,53.073135,10.888921395488538,9.405585494883397,1.4700012912178877,2.3003338316125266,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.888721,9.195099519717816,8.497051037351781,1.550479853996771,3.021913792415355,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.18927,7.257210590547555,9.305524783323914,2.1193396203901598,2.0708550461789637,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.18927,6.772839138795489,5.8552588208699206,1.5325999673533004,1.529008989347861,48.85000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,62.206978,12.32723184911067,9.882580115417955,2.189820097147298,1.5675564406884663,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.635948,8.9092325645304,7.410108291306471,1.7535820023256716,1.90387996880024,37.79000000000002,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.89406,9.031172058487206,8.351237932187061,2.8893656185478362,1.8355595531223334,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.92897,8.791384787641537,7.3155023750935895,2.1878599339078004,2.3541554319758267,21.200000000000017,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.221546,10.548957162782598,7.951879134571486,2.4081698000437406,2.6517304266797703,37.79000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.370861,9.892364732459072,9.112855364203302,3.0782624665564424,1.7437710048340043,21.200000000000017,5.070000000000007,2.210519,3.6910791,1896.8228,-0.2256718,-0.14561197,8.803765,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.782177,13.818777349588498,20.16697441208026,2.6149261027475563,4.603558033387854,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,37.036346,9.50616055941172,10.296984777192307,2.544600516351093,1.6800265704812138,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.397928,11.609835336998882,9.059265406229766,5.129204615372143,2.5277520247286716,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.95348,16.91552151651208,9.59574347650775,9.032205448833135,2.3021584492122247,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.95348,5.696771015233105,5.473280551917654,1.6721726424781118,1.4651168707760773,-166.82,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.874546,7.904976738195058,8.71111915317581,1.4235817462534712,1.7093791608176134,21.200000000000017,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,14.166904,7.868728229556369,6.9584307378412085,1.8425101082090003,2.8640550212340274,32.26000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.651783,10.989213353152596,10.650588430224625,3.049123538783661,2.38143129707725,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,44.89238,9.830343025551041,8.495347197142681,1.6600484945112262,1.5242711269962077,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.4548,10.084807187051226,9.299209428763286,2.4158942605699973,1.437965271885336,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,61.317326,10.215137180352121,11.233161213484218,2.666583140943752,1.5780274998666388,-0.9199999999999875,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,63.206,10.411060341651087,10.794129376656556,1.671101069011688,1.5740622325264304,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.9481,14.397547334601043,10.211759000468849,3.0429771837841466,1.4607809515259036,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.530551,7.244038969505615,5.380737064840351,1.5370764167700093,1.7939457287409988,104.15000000000003,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.530551,2.7091356555181956,4.13827306977198,2.6937567246647687,1.7607517420884555,32.26000000000002,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.922184,9.377276498689373,10.60578556936037,2.876429467320778,2.9091748612145674,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.749926,9.525322102534108,9.269832881605396,1.6809918232936718,1.6320325538140836,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.30151,8.769528503717565,8.935608615609851,1.419312649914635,1.5698662984389207,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.10057,9.372934851416296,9.553532693215267,1.4888158980221207,1.8337379421839983,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,49.604336,9.526656428928451,9.370199083230569,3.040886308954725,1.6182790146963821,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.413557,9.30027364870671,9.202476255376553,2.843064842269657,2.909704739279787,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.83929,10.44952324271304,9.193916684416932,2.899206105247415,1.8193478616130438,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.172905,13.714875444971218,9.31996571338974,8.319815481906318,1.7338875987182656,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.99985,14.474117793539241,15.731661251586933,2.123087854310142,2.330709836186714,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.857957,8.087592177046412,5.274478581391299,2.6537506033621217,1.5202033862751128,76.5,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.857957,4.382674755959988,7.250435837569406,1.303625893152869,1.5915425537659875,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.1805,7.659876567130091,9.709584388329034,2.544768091102639,1.599781263800111,43.32000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.842825,13.057429062404406,8.814510258089522,6.044588268656722,2.4959195996858625,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,74.395226,11.51714607661117,10.94796853016577,1.6731804519588935,1.735744248482175,4.610000000000014,-0.45999999999999375,8.745744,1.681171,1859.8523,0.34094787,-0.0057883076,50.28866,1.0219467,-9999,-9999,-9999,-9999,-9999,-9999
1,19.022243,10.836542622072782,9.514171745349147,3.4935968488323,1.9817814238324687,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.645855,10.447655496382612,8.78288823130488,2.947263249615649,1.7364199934643814,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.645855,11.972801207319867,5.557581218479854,2.0463883943072108,1.677570223112129,-28.569999999999993,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.645855,9.488225598076806,5.858796804805575,2.6112465118721615,1.2765102470010963,65.44,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,63.66898,9.513115100220045,10.169018782216877,1.7116716923778146,1.6066556728343788,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.943703,6.869697730874355,6.7867607138939485,1.6678453440178644,2.3251132823376226,37.79000000000002,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,70.88328,10.153882016253688,11.134236570147053,2.098719285064023,2.2056006435665987,4.610000000000014,-0.45999999999999375,6.06996,0.68291897,1859.8584,0.19811691,-0.07848511,50.319023,0.94390917,-9999,-9999,-9999,-9999,-9999,-9999
1,69.01774,11.54562077042023,9.731302610293069,4.153373482459237,1.3991816071117162,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,76.94784,10.001507198324164,11.248251795017742,1.5948294269743002,2.954102817231005,4.610000000000014,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.76977,9.889202861501966,12.666193185696518,1.9481939112287314,2.437832839943167,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.089462,10.318799088042038,11.496282549448212,2.805561895322682,1.5581006104201651,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,46.270195,11.89137904690281,11.162921397529585,3.140436271885992,1.7140113006104898,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.161383,8.89471856673073,9.076786261338274,1.9483981028398636,2.985010060928219,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.761116,9.754210396747117,12.267230832192872,2.768430735952422,1.70217879001238,4.610000000000014,-0.45999999999999375,5.614999,4.0025225,1896.8224,0.17240271,-0.065989174,50.454567,0.99033403,-9999,-9999,-9999,-9999,-9999,-9999
1,12.476239,13.622424944320171,6.398673545391723,5.204851797553874,1.7176774311802416,48.85000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.612516,8.051464428156523,9.244166567762852,2.121946362521173,1.8245595511321837,37.79000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.949722,10.94310720468414,10.054196332322585,3.1642907555188082,1.7370528841694524,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.517698,8.143133610594884,6.430134135459386,1.976128434967468,1.623599512527954,98.62,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,66.99667,11.93651680983433,10.639133978031225,5.5189168691125845,3.072424952484051,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.84959,8.519186913064079,10.15664539401284,1.8820214755901956,1.9505622454467764,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.26037,16.468336959821485,10.215840097069304,10.70359255029373,2.859211779362335,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,27.398342,11.004643270942957,10.066437292474117,1.7144659997033422,1.709460446538506,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,36.154697,9.957401187473796,9.948098308123862,2.382872358861232,1.7507851447625125,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,42.066475,12.631519657814925,7.415412360662626,3.168218056660351,2.328107857314487,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.854736,8.816459854781996,12.607222192986217,1.669506799080331,2.891885359256892,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.739826,11.31675227462298,9.30674922907252,1.853241349873825,2.7259916700479727,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,43.437195,13.506741201669959,9.760967825420229,1.5740385113530682,1.5079045963356719,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.3973,10.589495394493893,11.417763651779147,1.602572447841419,1.596922937619307,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.909283,10.29952154779888,10.510184165424302,3.700139058097419,3.0754501673874,32.26000000000002,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,16.071924,11.004643270942957,9.290540235627986,1.680948619524484,2.1608745676335506,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.27592,9.423709391870178,10.080181869514627,1.7809832814176205,2.4193948866814754,-0.9199999999999875,-0.45999999999999375,4.036481,4.9638567,1896.8179,0.21117966,0.017610282,50.12394,1.0103831,-9999,-9999,-9999,-9999,-9999,-9999
1,7.3441644,6.602749453524704,9.200707058733197,1.5728403153277124,1.8632156334616075,37.79000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,74.386154,10.352697611982226,10.092664311267217,1.890569723346656,1.894139976679921,4.610000000000014,5.070000000000007,7.998038,6.611341,1896.8285,0.28187257,0.058576535,38.848766,1.0360096,-9999,-9999,-9999,-9999,-9999,-9999
1,21.462782,8.628895843516766,9.70713562497135,2.059020039208091,2.004880114999939,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.217876,9.209290381638173,10.129951080281133,1.8034487586523997,1.63171621073893,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.315712,11.37809888677998,8.51529100262434,3.1888574427361394,2.5317388716775215,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.777869,12.876231399721414,12.078601212413663,6.0797056938960905,1.9235032895326967,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.65151,10.619183996428353,11.827447080308584,1.987904547837303,1.617579082271936,-0.9199999999999875,-0.45999999999999375,4.431784,2.3409214,1896.8143,0.21991439,0.041301746,50.26943,0.9974223,-9999,-9999,-9999,-9999,-9999,-9999
1,5.128918,6.994958184292456,5.6635647980951225,2.8995218501027953,1.4016912716266234,82.03000000000003,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,61.804443,9.562214552344127,10.786738038695114,2.0782032579590934,1.849597242284872,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.248791,9.331618977969471,7.912925675753566,3.3955175126426718,1.7861676490884562,54.380000000000024,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.389854,9.778164717722523,5.9888636363103975,1.8109798960499077,1.378974003511415,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,42.34023,10.138333333333335,10.654677503360546,3.203891525543342,1.8625359458563588,4.610000000000014,-0.45999999999999375,9.537688,4.527676,1896.8346,0.49421668,0.02631027,49.57806,1.2017484,-9999,-9999,-9999,-9999,-9999,-9999
1,34.021225,10.431922143563717,11.84112460594828,2.122920303221613,2.6076716098498256,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,77.01553,11.75981609274244,11.507953268490107,1.646975123039916,2.8715906702031524,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,40.027306,10.022730965161143,11.33202612068998,1.656069411746774,1.6277604137438162,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,62.93082,11.876929345757542,11.460666458336727,2.159789035647372,1.6933475505020135,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.45102,10.392483806434992,9.179571900178765,2.0439805467435592,1.3793468181238326,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,15.878983,14.570308081682962,8.243815554474383,7.666681933125852,2.793675396041597,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,40.00168,13.461311627689362,9.49038145958088,10.405689852747068,2.483120662626065,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,19.309513,10.072313508100793,9.87912292053063,2.9426065999976876,1.7859002865898095,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.54535,11.10297015968169,9.303639240328856,1.7934254563541976,1.4707776980798817,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,16.53532,8.048762548367298,8.99607101795,1.4892700398514624,2.1026185234960346,21.200000000000017,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,33.13171,7.807011761159894,9.16757237002917,3.2864702246197823,2.2567574208494876,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,33.13171,7.015421294370003,7.540647249241939,1.8549588799075665,2.3916072256287295,82.03000000000003,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.445724,10.41722782924792,11.001272129109843,1.6010312916895775,2.071492954468455,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.960148,11.1535483571375,11.266276583789457,5.305047912607045,1.9978678495961462,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.81687,11.245782498341324,10.520949386818666,1.9241633262701745,1.8824536936105047,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.050673,12.218467032369233,7.911717872086948,8.382757517925471,2.000391092972076,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,69.19915,11.96691520792108,10.566144450738655,4.406960148258749,1.679734712671317,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.99436,10.20293487188858,9.935172670869894,1.614797410756863,1.4210551530086533,-0.9199999999999875,-0.45999999999999375,3.3932827,2.7301323,1859.8628,0.22140469,0.03004805,50.233463,0.9737909,-9999,-9999,-9999,-9999,-9999,-9999
1,36.346436,8.357481642712957,8.017681910929873,1.493195177552179,1.552685101928112,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.443097,8.85168044755131,9.31970997847252,2.6280452930733658,2.1762549598429763,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,70.610756,11.937747225083696,10.340336947064625,2.1022836298289485,1.5283314593865018,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,78.55688,12.78114601439785,9.882580115417955,2.4491444033296323,1.6932860088302772,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.379522,8.023767326216726,9.422196813789444,3.0005156295904225,1.8417922518982857,54.380000000000024,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.91859,8.89434558304749,9.231424535759217,4.13481150730209,1.7548602274125495,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,79.94369,10.211759000468849,12.127678060474073,2.780564753931675,1.633563872165793,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.693306,11.539787224930796,11.26114188794807,2.929597110829671,2.3465531245184743,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.612385,8.40477951822652,8.874323565771085,1.4951484380485685,2.14864443727632,4.610000000000014,-0.45999999999999375,7.368853,0.7597134,1859.8513,0.41337922,-0.07032228,49.915257,1.0003049,-9999,-9999,-9999,-9999,-9999,-9999
1,77.70797,10.37642771301055,11.046123625284197,1.6058201184402425,1.5366649822892173,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.980352,10.617600000000001,7.112878528415905,3.0402918839657187,1.6023744750582618,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.463076,10.025470744500431,7.777571231825395,3.1412028087574235,1.774774913050804,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.463076,9.834432589624146,6.357815069404538,3.253941029219997,1.5094369316272074,65.44,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.878332,15.762799077431113,17.322847568076256,2.8774608434875075,2.42241297363123,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,58.161495,8.874331170275493,11.687976535813636,1.5292367276691563,1.5566076571697443,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.12811,9.834151513984317,9.657406691239633,3.5683294501824525,2.714733652637029,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
