Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,19.080538,0.0,0.0,0.0,0.0,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.357674,0.0,0.0,0.0,0.0,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.521229,5.507101350915581,6.157126489814081,2.2996583419935774,2.250365291669225,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.63444,12.916571118816933,10.209230769230771,3.1842854328258565,1.935633793071625,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.738075,14.377658196757583,15.648341167683531,5.484194874280377,3.9615489081313147,10.140000000000015,-0.45999999999999375,11.081818,3.4498234,1896.839,0.3627754,-0.10911226,49.74537,0.57713085,-9999,-9999,-9999,-9999,-9999,-9999
0,52.86781,9.424263880609354,10.175504249342882,3.014407745818532,3.9232549040441755,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.185279,12.864549556596128,13.149287954198211,10.546981710176896,11.136284627154946,54.380000000000024,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.536865,16.593808102885006,11.153154954729846,6.56519480676069,4.137386390050726,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.879298,18.271869082336558,13.70456555145744,8.472218986217252,6.269363851644236,32.26000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.50655,2.7650000000000006,0.0,0.3711294788930938,2.397052645722119e-07,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.736942,12.618946964196622,10.095605677426336,6.703358609927584,9.605709034176575,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.736942,10.723067844604923,8.985186475527374,6.306534729114329,5.679295858381075,26.730000000000018,49.31,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.68467,12.070207289023667,10.603671816875513,2.054853654490584,2.964265705219234,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.003554,24.499002646366375,12.004332407741616,13.026431608839323,7.220616791903905,48.85000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.653366,10.190149404640197,9.209290381638175,3.6659933087692473,3.1613497081818087,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,70.30206,10.504125012772395,8.408016108247132,6.31755712981049,2.7996523560094118,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.367302,4.13827306977198,2.7091356555181956,1.0479616384004489,2.160652804239672,26.730000000000018,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.680021,16.943403476310735,17.934565353097824,6.477343404621796,6.780061270769772,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,71.85563,0.0,0.0,0.0,0.0,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.66833,8.121807650032858,14.777103575553793,1.787952117000363,3.5928775935468042,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,29.789621,5.274478581391299,5.97308267703258,1.480591155137242,3.403559499606427,15.670000000000016,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.87184,14.576497035352451,10.629811632256551,5.331501897133124,3.4443318169501547,4.610000000000014,5.070000000000007,6.8758492,9.581579,1896.8223,0.27354798,-0.07107126,51.96057,0.4993457,-9999,-9999,-9999,-9999,-9999,-9999
0,39.58755,18.293109885168057,17.168747689398383,6.609027535484369,6.775015194607584,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,48.976967,7.948816118514156,5.948349309189252,2.399829429425278,2.016102794409959,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.4142,8.531564727188965,8.26065202637337,3.1793879202858637,3.3161110828419242,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.454784,8.02616157357565,11.100550090192238,3.082646360123119,4.087382941459859,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.454784,7.424360470441999,4.838140393698369,8.535108963767229,1.9987747316203854,59.910000000000025,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.44551,8.056450831476601,5.805290690396133,2.169156876342365,1.711622482958557,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,9.492846325573105,7.343277004155797,7.360913800763965,7.044017981702557,-6.449999999999989,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,19.914802374947588,11.240312183968898,15.094431701532658,8.32400961106227,-28.569999999999993,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,7.188999999999997,15.245157919811785,6.780398648399649,12.941931493438968,98.62,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,11.674851069080374,14.345303857063445,10.113486079946263,13.378250013786356,43.32000000000002,54.84,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,9.954000000000002,11.808848546746631,8.411578082192541,3.9636040145389018,37.79000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,19.043906136544052,2.6771997380658776,21.442138375675423,2.7649013219824425,-28.569999999999993,88.02000000000001,25.691303,1.3510567,1859.8093,0.4322407,-0.30799615,41.480564,0.027813775,-9999,-9999,-9999,-9999,-9999,-9999
0,39.57244,44.54616282265199,42.23160299299595,42.39194764552481,40.93405765668367,-143.19181818181815,1.0481818181818277,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,48.08883,4.515226092530326,5.213733999948811,2.9167770153809025,1.9722219820291989,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.903896,8.285589900544199,10.7524194951648,3.553630292405051,3.9738183168712307,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.903896,6.958430737841209,14.775440677767351,3.2953061838624045,7.598148613430494,-34.099999999999994,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,35.784615,9.373739683804018,9.305524783323914,3.3276643933398256,3.055750867664724,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.929785,7.049394477542027,7.9418578588388264,5.447708796985352,3.3361354345228045,4.610000000000014,-5.989999999999995,8.219825,-0.3995476,1859.8564,0.5338742,-0.19542392,49.087997,0.096255735,9.466787338256836,-11.931915283203125,-35.91411209106445,-9999,48.551231384277344,125.14466857910156
0,55.446033,11.33863307458179,12.21412559293542,4.216549416003471,6.249212339915378,15.670000000000016,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.133858,11.778892889415243,16.020723988096215,4.23860281697065,3.742590175415566,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.36569,0.0,0.0,0.0,0.0,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.42255,0.0,0.0,0.0,0.0,4.610000000000014,-5.989999999999995,7.248617,-1.4601367,1896.8228,0.30530912,-0.09502259,52.12339,0.00630612,-9999,-9999,-9999,-9999,-9999,-9999
0,32.254784,15.850479361836351,12.315894770580009,6.397175846177374,4.14153770946087,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.36487,9.065658759847517,8.171674376122375,3.2745091651090323,3.039238310526764,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.404625,9.525322102534108,10.898867558126707,3.011568999390151,3.6322642432055656,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.82724,2.7650000000000006,0.0,1.56600744251226,5.984717970089969e-07,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.093014,8.89434558304749,12.260787965708502,3.2677903475406036,2.680818534004688,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.756955,26.18107008368877,10.112958330788988,11.740394470682627,4.871739950080739,76.5,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.999546,0.0,0.0,0.0,0.0,37.79000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.69328,0.0,0.0,0.0,5.551115123125783e-17,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.16317,12.83598067932482,3.5329874044496683,7.78475325629788,1.8104490198042318,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.173546,11.634923749929206,7.609194263082873,12.714334042056718,5.236457347915598,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.173546,6.398673545391723,4.874121747547692,1.786368467971799,2.5067039098463404,-39.629999999999995,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,72.173546,14.514421181095107,0.0,13.822644235215956,9.516003440778309e-07,-56.22,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,16.562737,9.212903993855576,14.421557648187658,4.822371990845649,6.809917841857356,32.26000000000002,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.957005,0.0,0.0,0.0,8.881784197001252e-16,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.19619,0.0,0.0,0.0,0.0,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.786205,0.0,0.0,0.0,5.551115123125783e-17,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.818684,0.0,2.7650000000000006,2.40732961086393e-07,0.5710652887151721,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,55.076958,13.303288360339604,14.88149153442814,5.182218282120457,6.129889764050991,4.610000000000014,10.600000000000009,7.339188,12.236333,1896.8245,0.39459357,-0.10663144,49.49524,0.47460797,-175.81321716308594,-174.05191040039062,-174.87411499023438,-175.10841369628906,-9999,-9999
0,22.110842,12.227290060443577,16.935425067656915,5.658865021096549,7.320797941333582,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.228111,6.182727957786919,4.58523377266634,1.5964167388556152,1.8398823753711246,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.53578,0.0,0.0,0.0,0.0,48.85000000000002,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.376003,8.848,16.62682579448044,5.87303081886103,13.28808800303802,32.26000000000002,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.012867,4.316854866392894,4.789120482927947,1.262109595716061,1.388730892127397,43.32000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.864643,12.359131566976972,18.703345052240525,5.314941193032241,6.47728648580801,4.610000000000014,5.070000000000007,10.134462,10.78137,1896.819,0.54810613,0.16739494,49.845215,0.32803893,-9999,-9999,-9999,-9999,-9999,-9999
0,74.88326,15.254557874205995,3.9103004999616084,2.340678409962136,1.6584322676217127,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.46644,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,53.986393,11.953274051721378,11.571964535990515,6.293346898027272,4.3165409378141755,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,53.986393,0.0,0.0,0.0,0.0,131.8,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.018097,12.902237369231193,14.900660967392037,5.49782888478404,8.7461063072463,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.32635,26.287865789181147,12.337602269079678,7.875350307043945,4.960594014082884,4.610000000000014,5.070000000000007,9.962689,11.052864,1896.8217,0.37456033,0.02772238,50.695206,0.33387068,9.466787338256836,-9999,-12.754112243652344,-9999,-9999,86.48466491699219
0,17.720793,0.0,2.7650000000000006,4.2760753173807793e-07,1.9608078632244816,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.5883,2.6068669999744056,7.820600999923211,2.683739076562312,3.865592017040517,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.03301,13.64999982471955,11.847428106318057,3.152219008072612,3.5877563481116055,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.02109,0.0,0.0,0.0,0.0,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.152,0.0,0.0,0.0,0.0,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,71.21155,9.355711173158113,10.942632813399566,3.058110057986604,3.1928246935472764,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.353218,11.379411163917931,10.404530855660381,4.382923445682712,4.51757508020312,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.881474,11.044042698369747,15.856211427401247,3.965700838626238,6.168550904070954,26.730000000000018,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.186338,2.7650000000000006,3.910300499961609,1.0870373078651925,1.969768441947541,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.735807,0.0,0.0,0.0,0.0,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,5.80371,10.739633450150825,7.460519708791034,6.171043973055387,6.720734002863547,59.910000000000025,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,21.334805,0.0,0.0,0.0,0.0,26.730000000000018,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,73.24536,16.360609877249555,18.36843071450526,5.667034604363997,6.444085093885323,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.75633,6.026177789444982,6.165529793852991,2.6903467716146783,2.682650813849988,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.149923,0.0,0.0,3.552713678800501e-15,1.7763568394002505e-15,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.418782,6.435187286836855,4.963326897242301,3.701658557352269,2.359600845418302,37.79000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,66.68379,19.050406884608424,17.062338282144125,5.946168985415488,4.85706083823254,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.308002,0.0,0.0,0.0,0.0,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.248245,10.057850038892225,10.97355490560994,5.0388795461042255,8.55175165114983,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.32036,0.0,2.7650000000000006,3.4925941003989395e-07,1.5471717443223478,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.4681,7.680519197810069,6.806153846153848,3.7782565313956775,3.522266154085109,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,73.942856,0.0,0.0,0.0,0.0,-0.9199999999999875,-0.45999999999999375,4.2915263,5.0627146,1896.8169,0.18560076,-0.08041202,51.782207,0.0068948427,9.466787338256836,11.228084564208984,10.405887603759766,10.171592712402344,-9999,9.164667129516602
0,53.5809,2.7650000000000006,2.7650000000000006,1.371016394499632,1.721887799703809,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,75.85348,0.0,0.0,0.0,0.0,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.34422,4.180287071482054,4.180287071482054,1.5031351709744987,1.8589345224762082,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.061073,0.0,0.0,0.0,8.881784197001252e-16,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.40856,0.0,0.0,0.0,0.0,43.32000000000002,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,30.424086,0.0,0.0,0.0,0.0,4.610000000000014,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,68.49253,8.287796351224795,8.11299013831368,3.317499687278969,2.9592715521877615,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.62463,11.34892924839459,13.72796285262951,6.847352737377753,5.204149990985501,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.91988,18.249176728580316,13.18558345440166,6.04649751577042,5.3346612265860465,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.117085,11.017793428003664,12.244982351877194,4.303314938878686,5.173616607020318,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.117085,9.578240965855894,7.315502375093594,11.278876152502916,7.131153505154997,-34.099999999999994,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.12538,8.852319258250915,11.272621765358926,2.143152106409386,2.9536756414293714,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.568573,0.0,0.0,0.0,0.0,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.489742,11.195710598370663,17.640251865295355,5.149750621062818,5.998079491989167,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,35.658104,12.77978037407334,11.385289850374614,4.116181944074929,4.61015199248273,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.285706,8.439165730226078,8.325665538962436,4.603136471761382,3.976953512525287,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.544224,0.0,0.0,0.0,0.0,21.200000000000017,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,40.7501,0.0,0.0,0.0,0.0,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.55009,0.0,0.0,0.0,0.0,4.610000000000014,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.869053,9.616371716754564,14.426212052120153,4.329716786108582,4.9705488089429615,15.670000000000016,-17.049999999999997,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.869053,22.245043392979827,15.227863350523679,7.563243524517091,4.50141837492802,-34.099999999999994,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.869053,3.800129018277611,3.8001290182776115,0.9402430776642141,1.2453789824140524,48.85000000000002,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.869053,0.0,6.8971217829533,1.3345774815954481e-06,2.795565102111913,-45.16,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,78.78022,2.6068669999744056,2.6068669999744056,0.8878278022204201,0.6321925959425088,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.287489,0.0,0.0,0.0,0.0,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,68.87823,12.010991353606034,11.646652072650967,4.5990284418557845,4.335393873800903,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.567158,7.095355288261941,9.3991926367227,1.9544723421273165,4.4885145542119425,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.74102,2.7650000000000006,0.0,0.6821041856606858,5.282146467648507e-09,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.977856,17.157859151615238,6.342781163566099,13.81019524268107,6.001435260551891,10.140000000000015,-0.45999999999999375,14.779778,2.2579026,1896.8295,0.3054667,-0.115052894,50.185066,0.034939818,9.466787338256836,103.86808776855469,10.405887603759766,-175.10841369628906,-48.09877014160156,47.82466506958008
0,66.05879,2.7650000000000006,2.7650000000000006,1.1414031058858316,1.5756567660544005,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.38342,19.269159736589295,10.717501756586703,9.256125156842652,5.020813995974296,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.10549,0.0,0.0,0.0,0.0,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.049173,0.0,0.0,0.0,0.0,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,54.82962,2.3945602414639735,4.58523377266634,0.4022156336065372,2.530721241759821,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
