Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,8.408914112746995,10.718313657785291,1.4403374642109543,1.8434099278475409,15.670000000000016,5.070000000000007,19.521465,7.090512,1896.8386,0.3515134,-0.10222952,49.418476,1.0307454,-9999,-9999,-9999,-9999,-9999,-9999
1,12.74057092146362,8.667730193816764,6.739538101144772,1.993038817726825,15.670000000000016,5.070000000000007,17.000956,6.5480723,1896.8372,0.6757818,0.045918122,48.548904,1.2432288,-9999,-9999,-9999,-9999,-9999,-9999
1,11.798406381543415,14.44820559601082,2.6140116263643627,1.8836776146919247,15.670000000000016,10.600000000000009,21.695253,12.400468,1896.848,0.28464776,-0.022058344,50.486588,1.0112712,-9999,-9999,-9999,-9999,-9999,-9999
1,10.135714623917746,8.604257842913809,5.188910497889687,1.5183699252384766,26.730000000000018,10.600000000000009,32.20462,13.821556,1896.8746,0.7559019,0.07179307,48.915115,1.2684036,-9999,-9999,-9999,-9999,-9999,-9999
1,5.06832871862116,5.2169915660273025,3.265927427491295,2.881052510101563,-105.99,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,13.882145209631755,9.03379123201708,6.567059235196328,3.1781042638594164,54.380000000000024,21.66000000000001,55.02403,22.979603,1896.942,0.04033003,0.010673516,0.7600018,1.135324,-9999,-9999,-9999,-9999,-9999,-9999
1,9.963420433269052,8.290066904113202,3.0646674996841234,1.9746960741840016,26.730000000000018,16.13000000000001,27.328064,17.288944,1896.855,0.609235,0.14877291,49.36945,1.0080743,-9999,-9999,-9999,-9999,-9999,-9999
1,9.526656428928451,9.848796484215725,1.9303573300701677,2.665853518065319,15.670000000000016,-5.989999999999995,16.838764,-0.07848907,1859.8335,0.65594447,-0.123702124,49.623577,1.0153491,-9999,-9999,-9999,-9999,-9999,-9999
1,10.212501683407883,8.974303751472394,2.4233282332443484,1.4874192136146713,4.610000000000014,10.600000000000009,7.4355655,13.991059,1896.8087,0.34639722,0.13398264,50.119377,1.137834,-9999,-9999,-9999,-9999,-9999,-9999
1,11.124615934381737,11.440918405654495,2.2992686095032284,1.8048586225060668,15.670000000000016,5.070000000000007,17.114958,9.698015,1896.8402,0.28276718,0.094487526,50.018085,1.0182767,-9999,-9999,-9999,-9999,-9999,-9999
1,12.22348566522051,10.673339255723517,1.6212337256231877,1.6487161839157196,4.610000000000014,10.600000000000009,8.215085,14.28155,1896.8207,0.379805,-0.024386482,50.203964,1.0091237,-9999,-9999,-9999,-9999,-9999,-9999
1,10.402206584477666,9.635209824963534,2.3009540547754104,2.154877240889428,4.610000000000014,5.070000000000007,8.842019,10.142492,1896.8282,0.41525644,0.14243883,49.791355,1.1012794,-9999,-9999,-9999,-9999,-9999,-9999
1,10.223173863336182,8.859053096127148,2.255970761607683,2.5304490906144106,26.730000000000018,5.070000000000007,27.64373,10.825703,1896.8668,0.96300954,-0.030936273,49.183487,0.9764993,-9999,-9999,-9999,-9999,-9999,-9999
1,11.07516107634291,8.823692261764089,5.482610174831903,1.563787063159944,15.670000000000016,16.13000000000001,16.369164,19.974674,1896.824,0.8012024,0.027979141,47.948524,1.0994222,-9999,-9999,-9999,-9999,-9999,-9999
1,8.243637277049226,7.065974808899336,2.1451376076211996,1.5998332785821379,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.9413230355876845,8.677382759539627,1.9234844765991765,1.7075197966093711,70.97000000000003,16.13000000000001,71.24797,18.257895,1896.9318,0.7286045,0.03306406,10.1146755,1.0049703,-9999,-9999,-9999,-9999,-9999,-9999
1,12.392828291991794,10.49506086510826,2.4776937679629407,3.0439997346818277,21.200000000000017,-0.45999999999999375,26.111855,5.5625067,1896.8661,0.5695801,-0.10631711,49.271545,1.2464625,-9999,-9999,-9999,-9999,-9999,-9999
1,14.542651805639252,10.386357968115263,3.0780387065221166,2.121911672361143,26.730000000000018,16.13000000000001,28.582863,21.10708,1896.8505,0.5684863,0.1061408,48.88169,1.0680221,-9999,-9999,-9999,-9999,-9999,-9999
1,11.338633074581782,7.134341050315873,2.3421340044041727,2.020348684376512,59.910000000000025,16.13000000000001,61.50005,21.245869,1896.9192,2.2845109,0.26698422,45.66349,1.0170084,-9999,-9999,-9999,-9999,-9999,-9999
1,12.261977477824152,6.768918536939428,3.7825652353532013,2.498710152123947,21.200000000000017,16.13000000000001,23.279484,21.306765,1896.8224,1.2172856,0.13064198,45.27755,1.0519023,-9999,-9999,-9999,-9999,-9999,-9999
1,12.056645319406247,9.874334108662222,2.821380341326793,1.7743275717582645,32.26000000000002,5.070000000000007,33.29737,9.420289,1896.8787,0.8289153,0.07992134,48.8615,1.04973,-9999,-9999,-9999,-9999,-9999,-9999
1,9.963356279857459,9.963356279857457,1.8358805603726749,1.9799384749910884,4.610000000000014,16.13000000000001,2.557193,15.466675,1896.8075,-0.058060206,-0.49044877,91.22681,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.368165360718049,10.352697611982224,2.951925311912158,1.6183410090185677,4.610000000000014,16.13000000000001,6.036838,20.73523,1896.8094,0.31866002,0.045511335,50.350185,1.18967,-9999,-9999,-9999,-9999,-9999,-9999
1,15.146589054965482,8.604837244248147,4.3363266152202495,2.8764019896623534,10.140000000000015,10.600000000000009,14.145899,11.231581,1896.8276,0.5904569,-0.09454982,49.64395,1.1083574,-9999,-9999,-9999,-9999,-9999,-9999
1,9.541522894005066,9.768387488375382,1.478493408851639,1.5641441531908495,15.670000000000016,-5.989999999999995,19.323236,-2.6844883,1859.8206,0.38982955,-0.1416221,49.98567,0.96492535,-9999,-9999,-9999,-9999,-9999,-9999
1,9.452256737943593,8.578454275683937,1.9833862914481053,1.6149828935426662,10.140000000000015,-0.45999999999999375,11.691422,1.9677944,1859.8407,0.51644564,-0.097446434,49.34623,0.9984939,-9999,-9999,-9999,-9999,-9999,-9999
1,31.44460468355587,9.123858501251027,7.100825779397807,1.9397545689548044,48.85000000000002,21.66000000000001,50.09873,24.417412,1896.8867,1.4913615,0.29152626,46.457333,1.0774559,-9999,-9999,-9999,-9999,-9999,-9999
1,10.99364617187327,10.414731378557011,4.709614673252669,2.3220982242993027,21.200000000000017,-0.45999999999999375,23.661491,4.7910337,1896.8328,0.88934296,0.08570345,49.40009,1.1250844,-9999,-9999,-9999,-9999,-9999,-9999
1,9.4730099099168,10.194631394081215,1.5822935661489188,2.898971521106966,21.200000000000017,16.13000000000001,24.012297,16.66686,1896.84,0.29372868,0.014444573,49.961132,1.032661,-9999,-9999,-9999,-9999,-9999,-9999
1,9.553265066850184,8.139939598465498,1.9898280249862281,1.3847010353884344,4.610000000000014,21.66000000000001,9.586043,25.289692,1896.8082,0.56532454,0.23979796,48.90777,1.0528067,-9999,-9999,-9999,-9999,-9999,-9999
1,8.943199393092799,10.456590692253641,1.509536811302363,1.6002395242296614,21.200000000000017,-0.45999999999999375,23.721031,2.3948433,1859.8156,0.59267354,-0.04668267,49.741386,0.9908983,-9999,-9999,-9999,-9999,-9999,-9999
1,12.419683950572125,14.06742342356189,2.0695327416189873,3.3802003503883076,4.610000000000014,10.600000000000009,9.537144,12.551637,1896.8254,0.26393548,0.029268444,50.029495,1.0155696,-9999,-9999,-9999,-9999,-9999,-9999
1,11.939564560888677,11.066577461182055,2.0138352547180425,1.8593535241965216,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.7679275181586,10.492437276438686,1.9168376249909151,1.7696535100260344,21.200000000000017,-0.45999999999999375,22.543905,1.7909453,1859.8079,0.618506,-0.14930975,48.863464,0.9864121,-9999,-9999,-9999,-9999,-9999,-9999
1,9.847021339892217,11.400187585210576,1.7108357754653183,1.935516259416508,4.610000000000014,16.13000000000001,9.165912,17.767563,1896.8186,0.2748947,0.02804434,50.393486,1.0160939,-9999,-9999,-9999,-9999,-9999,-9999
1,11.027053843991458,11.648029559691135,2.181411221266641,1.7389517587802406,10.140000000000015,10.600000000000009,15.663517,12.450339,1896.8374,0.3527912,-0.036943104,52.014584,1.0387362,-9999,-9999,-9999,-9999,-9999,-9999
1,8.398806026255558,10.500530171800323,1.6907551016501174,1.8162138185331804,15.670000000000016,5.070000000000007,19.801546,8.335842,1896.8351,0.78825575,-0.2346689,48.924164,1.03848,-9999,-9999,-9999,-9999,-9999,-9999
1,9.667740997771922,11.535082141016598,1.6300722628095106,2.3563764774708007,15.670000000000016,10.600000000000009,19.469557,11.697561,1896.849,0.56790835,-0.017729608,49.51673,1.0452315,-9999,-9999,-9999,-9999,-9999,-9999
1,11.073816370158935,12.150279616124068,1.978053866203777,2.0363842805950814,10.140000000000015,5.070000000000007,13.30757,6.490197,1896.828,0.338155,0.11468038,49.697872,1.0002843,-9999,-9999,-9999,-9999,-9999,-9999
1,14.823603833452282,11.824636458096457,5.004586102034951,3.0078094283621786,10.140000000000015,5.070000000000007,10.940602,11.053451,1896.8337,0.39742464,-0.099992394,49.194542,1.7064049,-9999,-9999,-9999,-9999,-9999,-9999
1,6.697162583263652,8.439165730226078,1.3211677798040882,2.943836228689199,48.85000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.412859311447555,8.235059431479534,1.6739829967899464,1.5723247088509993,26.730000000000018,-0.45999999999999375,28.147308,2.0567205,1859.7997,0.8740928,-0.2684676,47.701584,0.9311992,-9999,-9999,-9999,-9999,-9999,-9999
1,6.505882352941178,8.151847223101582,1.597838303054562,1.837464784571163,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.328393138175263,7.270204711231307,2.3152123481923605,1.774585588633922,59.910000000000025,5.070000000000007,63.56046,6.8561873,1896.9744,2.9313898,-0.018132187,42.710793,0.9910689,-9999,-9999,-9999,-9999,-9999,-9999
1,10.578471958419577,11.801995796406361,2.639187003219237,1.731604477585761,10.140000000000015,5.070000000000007,15.109951,7.8110075,1896.8346,0.27766076,-0.0625375,50.006172,1.1451594,-9999,-9999,-9999,-9999,-9999,-9999
1,11.041928092502689,10.353521912856515,2.109981610091782,1.469974442304135,4.610000000000014,10.600000000000009,9.4991455,14.390045,1896.8116,0.40162212,0.07861886,50.2173,1.0362622,-9999,-9999,-9999,-9999,-9999,-9999
1,9.758302925945324,8.489320831231614,2.325006052109604,2.0678582197060273,21.200000000000017,5.070000000000007,24.372782,10.154835,1896.8407,0.9805867,-0.05730862,48.515224,0.98601735,-9999,-9999,-9999,-9999,-9999,-9999
1,12.433465473618485,7.398227140896923,3.9174371532988124,1.355632380046477,4.610000000000014,16.13000000000001,9.319503,19.834034,1896.8215,0.4249201,0.08654258,49.15784,1.4157424,-9999,-9999,-9999,-9999,-9999,-9999
1,9.118646820373666,7.202346796716006,1.5049365666227652,2.8404104064118565,10.140000000000015,-5.989999999999995,12.968964,-4.9584146,1859.8531,0.7656593,-0.3541573,47.73856,1.0180513,-9999,-9999,-9999,-9999,-9999,-9999
1,7.813205630893369,8.976947435247602,1.8365775613892104,1.6949436714606443,26.730000000000018,10.600000000000009,30.504236,14.436053,1896.8754,1.2524844,0.3418095,45.670887,1.0172955,-9999,-9999,-9999,-9999,-9999,-9999
1,9.523096024344651,9.571143342824247,2.2216618652765296,1.6264721604146914,10.140000000000015,10.600000000000009,15.493744,14.691538,1896.8198,0.7096175,-0.0096378075,49.685875,0.99474573,-9999,-9999,-9999,-9999,-9999,-9999
1,9.641884463111971,12.622459704827742,1.8171026243030837,2.5762989136790755,21.200000000000017,-0.45999999999999375,18.07036,-0.50597525,1896.846,-0.005245854,-0.0029003047,0.62199044,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,11.629893062892755,10.211384544005558,2.9059430827069277,2.004847319529512,15.670000000000016,10.600000000000009,21.700077,12.359586,1896.8497,0.43855718,0.13649619,49.92257,1.0412792,-9999,-9999,-9999,-9999,-9999,-9999
1,9.787027206152358,10.318116479495723,1.6365821194571555,1.6672623541594473,15.670000000000016,-0.45999999999999375,17.54895,1.3747948,1859.8286,0.3156454,0.03029521,50.374954,0.9830014,-9999,-9999,-9999,-9999,-9999,-9999
1,17.18554932928267,9.381829480446822,10.669928757129568,1.4963933799966476,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,6.849057630951778,8.738298719211473,2.6648700269112675,1.5806360838749363,43.32000000000002,10.600000000000009,43.575108,14.366639,1896.8795,1.7778217,0.008381017,48.39408,1.002234,-9999,-9999,-9999,-9999,-9999,-9999
1,9.81999658686417,10.983565082812351,1.5443333915808184,1.7576874820588364,4.610000000000014,-5.989999999999995,7.4536567,-1.3608093,1859.8523,0.17721322,-0.082637616,50.409874,1.010694,-9999,-9999,-9999,-9999,-9999,-9999
1,13.310205554895848,6.175090242755393,4.293489576546919,1.9602592759604287,93.09000000000003,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.560249464382935,10.285181087370315,2.3236321108912508,1.772701898768408,32.26000000000002,5.070000000000007,37.509914,9.656857,1896.8866,0.93420434,0.20012352,47.844826,1.0079272,-9999,-9999,-9999,-9999,-9999,-9999
1,9.414119107356415,10.07407698902981,3.4272410052067417,1.4568364451204452,15.670000000000016,5.070000000000007,20.657804,8.491646,1896.8523,0.42686045,-0.12243538,49.573242,1.5880691,-9999,-9999,-9999,-9999,-9999,-9999
1,9.939719093796377,10.2942368922832,2.572608938508167,1.4796979823426961,10.140000000000015,10.600000000000009,15.446689,14.16937,1896.8253,0.25919536,0.026345287,49.98763,1.1497247,-9999,-9999,-9999,-9999,-9999,-9999
1,11.408981392317918,11.7441768412198,1.6551906021428067,1.5748048903315097,15.670000000000016,5.070000000000007,19.652887,8.661034,1896.8401,0.35102382,-0.0114677,50.447525,1.0080137,-9999,-9999,-9999,-9999,-9999,-9999
1,10.016999119835344,9.889422685645675,1.881493286384945,2.9267306548245657,10.140000000000015,16.13000000000001,15.374597,16.6267,1896.8279,0.37048224,0.0034297567,50.438335,0.97426605,-9999,-9999,-9999,-9999,-9999,-9999
1,11.72764246342802,10.225828325250722,1.654949740996098,1.6819164040208998,4.610000000000014,10.600000000000009,7.522628,12.692151,1896.8229,0.3078537,0.078161724,41.185192,1.018258,-9999,-9999,-9999,-9999,-9999,-9999
1,11.908775073448993,9.80600925134685,2.2697971347134915,2.4696301375391982,15.670000000000016,10.600000000000009,17.047678,16.121696,1896.8335,0.42478243,0.03334226,52.26343,0.98498434,-9999,-9999,-9999,-9999,-9999,-9999
1,10.802517819215934,10.246424308166967,2.3236313138994475,1.502767509294759,21.200000000000017,-0.45999999999999375,22.515617,3.381971,1896.8485,0.27313474,-0.10110894,50.342068,0.9971238,-9999,-9999,-9999,-9999,-9999,-9999
1,8.549193799736086,10.010752863267447,1.6047797590704367,1.9466948284170327,26.730000000000018,10.600000000000009,30.465075,12.413684,1896.8619,0.7398164,-0.09908498,48.925915,1.0264544,-9999,-9999,-9999,-9999,-9999,-9999
1,9.426043265533522,9.33624086943372,3.2195611338968946,2.237634383823356,15.670000000000016,5.070000000000007,21.193684,6.355675,1896.8435,0.45267928,-0.05896907,49.69327,1.2561454,-9999,-9999,-9999,-9999,-9999,-9999
1,10.7524194951648,9.561937565159063,1.8627127246795012,1.5982851604600885,21.200000000000017,5.070000000000007,23.39227,8.829474,1896.8513,0.54291755,-0.16704321,49.615654,1.0356276,-9999,-9999,-9999,-9999,-9999,-9999
1,9.16195666874713,8.12395070147524,1.5756476577846672,1.9652671270165014,15.670000000000016,-5.989999999999995,18.824127,-4.303183,1859.819,0.61610645,-0.22463986,49.23383,1.0354033,-9999,-9999,-9999,-9999,-9999,-9999
1,7.430714224681831,6.565864322810484,1.2987020800378433,2.5569884274666967,37.79000000000002,-17.049999999999997,37.85645,-10.77785,1859.7483,1.9472828,-0.6608583,43.608303,1.0112119,-9999,-9999,-9999,-9999,-9999,-9999
1,12.993520951059594,11.090254456082484,1.9648057859004606,1.6576357367160135,10.140000000000015,10.600000000000009,15.459816,15.294563,1896.8263,0.24262157,-0.041313738,50.30641,0.98207366,-9999,-9999,-9999,-9999,-9999,-9999
1,8.604837244248147,10.348698468889701,2.3030263924648273,1.6356280478127532,21.200000000000017,5.070000000000007,26.597853,7.045019,1896.861,0.3687294,-0.026371676,50.395054,1.0238949,-9999,-9999,-9999,-9999,-9999,-9999
1,5.452653533423484,6.709834614620212,1.7755292732193215,1.3330114666033732,120.74000000000001,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,2.7091356555181956,4.13827306977198,0.9568448388324978,1.377089734700137,48.85000000000002,-11.519999999999996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.930205060595467,8.956779238841012,2.3496769798744714,1.616914125458461,-0.9199999999999875,16.13000000000001,4.6794233,18.292734,1896.8143,0.33606184,0.15360844,49.905468,0.99806076,-9999,-9999,-9999,-9999,-9999,-9999
1,9.433473326405284,7.419273549344304,2.1329350909842946,1.9368615710242507,43.32000000000002,10.600000000000009,43.807674,11.632076,1896.8424,2.0360234,0.2894375,44.315197,1.053142,-9999,-9999,-9999,-9999,-9999,-9999
1,2.7650000000000006,2.7650000000000006,2.24321756935562,2.3905637396424355,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.848000000000003,9.369066941803759,1.5575509432586876,1.3407815668609206,21.200000000000017,-0.45999999999999375,23.113049,3.045739,1859.8236,0.5576539,-0.10085913,49.39031,1.0070219,-9999,-9999,-9999,-9999,-9999,-9999
1,12.824058480340698,9.240869075636327,1.676216136202161,2.468269254782983,15.670000000000016,16.13000000000001,18.784882,16.985416,1896.8378,0.16225757,-0.06976371,50.355236,0.9755041,-9999,-9999,-9999,-9999,-9999,-9999
1,10.360001965261477,10.926109586965126,1.8991597033413263,1.6161499702183018,10.140000000000015,-0.45999999999999375,11.857087,3.0629413,1859.8423,0.18810944,0.04121972,50.285103,1.0016618,-9999,-9999,-9999,-9999,-9999,-9999
1,11.13303360802746,12.238406736955884,2.4689619159394907,2.006072292256415,4.610000000000014,5.070000000000007,10.233296,10.087206,1896.8187,0.35696054,0.073740944,50.06736,1.1214437,-9999,-9999,-9999,-9999,-9999,-9999
1,9.76199442012716,9.919798773908864,2.545750478302408,1.393703349061036,-0.9199999999999875,5.070000000000007,5.147008,8.195365,1896.8159,0.17770307,0.0679343,50.50679,0.98690176,-9999,-9999,-9999,-9999,-9999,-9999
1,9.873359725363805,10.706328356094453,1.692151566434588,2.5257949290999977,4.610000000000014,5.070000000000007,9.441819,5.9428396,1896.8187,0.28773114,-0.087740175,50.2071,1.0152866,-9999,-9999,-9999,-9999,-9999,-9999
1,9.172933719249883,9.693263788313125,2.1865126493760574,2.3904591907010904,21.200000000000017,-0.45999999999999375,21.80061,0.75026894,1859.8132,0.79404444,-0.21736251,48.154575,1.0304918,-9999,-9999,-9999,-9999,-9999,-9999
1,9.570092737272718,9.386965364269754,2.0375750230436385,1.7143721481966743,21.200000000000017,16.13000000000001,22.607761,18.492756,1896.829,0.78139526,0.15932178,48.370804,1.0099555,-9999,-9999,-9999,-9999,-9999,-9999
1,8.787746864213545,11.877799958918972,1.8218274643809709,1.6161545400391117,15.670000000000016,5.070000000000007,20.568562,8.202801,1896.8513,0.4185223,0.11427541,49.533287,1.0324636,-9999,-9999,-9999,-9999,-9999,-9999
1,9.884011954313866,10.793501523532768,2.7648243607926264,1.8842147155749005,15.670000000000016,5.070000000000007,21.7655,6.6291547,1896.8407,0.34420612,0.017002536,50.557747,0.98092604,-9999,-9999,-9999,-9999,-9999,-9999
1,14.775042528448154,8.765469317416532,10.972219815396864,2.399832411797225,21.200000000000017,5.070000000000007,23.213717,5.8946676,1896.8442,0.9278666,0.20467943,47.724285,1.9205475,-9999,-9999,-9999,-9999,-9999,-9999
1,11.345757474588304,10.435544005755112,1.5164496962812415,1.661360640465248,10.140000000000015,5.070000000000007,14.120714,9.575268,1896.8257,0.40360105,-0.06307297,49.98124,1.0098317,-9999,-9999,-9999,-9999,-9999,-9999
1,12.09758033657971,8.929097098811281,2.80925173518696,1.623413002088201,21.200000000000017,10.600000000000009,22.183596,12.484787,1896.8453,0.30448672,0.08226379,50.444412,0.8923717,-9999,-9999,-9999,-9999,-9999,-9999
1,7.807058823529413,7.346175475555092,2.98373055806755,1.4752281064310684,26.730000000000018,-17.049999999999997,25.765028,-13.15858,1859.8235,1.3432353,-0.63485724,44.813393,1.0139543,-9999,-9999,-9999,-9999,-9999,-9999
1,8.827591775764574,7.465103136549386,2.006811226395933,1.2970075942857793,10.140000000000015,-0.45999999999999375,14.329525,2.2933438,1859.8455,0.10513289,-0.0027833972,10.851484,0.9768529,-9999,-9999,-9999,-9999,-9999,-9999
1,11.443825584130513,10.896273858526136,1.563136893688038,2.130198996312449,21.200000000000017,-0.45999999999999375,24.78433,4.7916603,1896.8523,0.35602856,-0.1174619,49.98425,1.0167117,-9999,-9999,-9999,-9999,-9999,-9999
1,13.172983505550294,10.041937947926188,1.5621759471428107,1.9362057886821178,4.610000000000014,10.600000000000009,8.533799,15.282154,1896.8195,0.30878836,0.102988936,50.44349,0.99557936,-9999,-9999,-9999,-9999,-9999,-9999
1,10.740302762639558,9.905002122980363,2.189674700973934,1.6252320932345128,10.140000000000015,-0.45999999999999375,15.61117,1.3054761,1859.8331,0.26262805,0.03380349,50.2713,1.0122263,-9999,-9999,-9999,-9999,-9999,-9999
1,9.041963282385083,8.911606196415999,2.2295336619977393,1.683897762154141,21.200000000000017,10.600000000000009,26.57435,14.872607,1896.8596,0.76512516,0.016999291,49.650032,1.0012811,-9999,-9999,-9999,-9999,-9999,-9999
1,13.380048034916268,12.625113967826875,2.0011987964897915,1.675721477389651,15.670000000000016,-0.45999999999999375,20.814703,3.6649418,1896.8431,0.30093566,-0.016066343,50.21176,1.0063891,-9999,-9999,-9999,-9999,-9999,-9999
1,9.536621576460497,9.503194829461373,6.120485818729832,1.9323376630224953,15.670000000000016,5.070000000000007,16.503382,6.707897,1896.8457,0.8386396,0.013405794,47.747814,1.2209827,-9999,-9999,-9999,-9999,-9999,-9999
1,11.863159359968154,7.161928423965157,1.4594680775936024,1.7280440116028182,15.670000000000016,16.13000000000001,18.486723,17.508234,1896.8209,0.6105207,-0.02403541,49.091095,1.0031985,-9999,-9999,-9999,-9999,-9999,-9999
1,10.603573721470827,7.546418458815784,3.0021645056984756,1.871990206627539,21.200000000000017,10.600000000000009,25.672586,12.514481,1896.8706,1.0014877,-0.11954354,47.894913,1.0274684,-9999,-9999,-9999,-9999,-9999,-9999
1,6.440494941113237,8.788963077196215,1.4774802246110192,1.8529278557570728,-39.629999999999995,10.600000000000009,-34.890373,14.197305,1896.7388,-0.965214,-0.047100704,22.083265,0.99396735,-9999,-9999,-9999,-9999,-9999,-9999
1,12.056317159988158,12.179420589718104,3.1127653545321032,2.3730204467785905,10.140000000000015,10.600000000000009,15.998324,12.186544,1896.8364,0.6288509,-0.142284,49.835644,1.0109837,-9999,-9999,-9999,-9999,-9999,-9999
1,14.95112454129487,9.793089279340617,4.214040726065747,1.5216743946634377,21.200000000000017,5.070000000000007,23.151913,8.55879,1896.8506,0.26824194,-0.030023148,50.252613,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.029377591657077,9.91391551531542,1.7833318505696705,1.6060535787361914,15.670000000000016,10.600000000000009,17.556862,12.548775,1896.8428,0.3657391,-0.09853035,50.262943,0.96066546,-9999,-9999,-9999,-9999,-9999,-9999
1,11.176841321840165,8.350617579846642,2.7053560786018576,1.5711994552913227,15.670000000000016,5.070000000000007,21.61949,7.803814,1896.843,0.31933895,-0.1562068,49.548447,1.0111771,-9999,-9999,-9999,-9999,-9999,-9999
1,8.235059431479534,8.974288731704593,1.9541247544187612,1.534229921888189,21.200000000000017,10.600000000000009,26.26726,12.898101,1896.8575,0.8288672,0.2785749,49.702606,0.9650497,-9999,-9999,-9999,-9999,-9999,-9999
1,9.421888558033364,10.996618389304961,1.4383101395809046,2.6810044050002664,21.200000000000017,5.070000000000007,24.221743,5.706621,1896.8562,0.27644494,0.040097676,50.29539,0.98898005,-9999,-9999,-9999,-9999,-9999,-9999
1,8.92229915561131,7.335617825983637,2.440960677299659,1.5494348693995847,32.26000000000002,16.13000000000001,37.39335,18.859447,1896.8324,1.7554234,0.2545869,47.409763,1.0270007,-9999,-9999,-9999,-9999,-9999,-9999
1,8.990047274625425,10.92337487912962,2.1344136553816444,2.6089714070833296,10.140000000000015,5.070000000000007,12.914464,5.9636235,1896.8287,0.4858107,-0.07845333,49.94546,1.0547686,-9999,-9999,-9999,-9999,-9999,-9999
1,9.704937001539824,10.970774156052244,1.4662518300814844,1.5673362629147902,21.200000000000017,10.600000000000009,25.219112,13.029608,1896.844,0.31566787,0.040675245,50.255245,0.99540836,-9999,-9999,-9999,-9999,-9999,-9999
1,13.238960934200389,12.075670273041158,2.095701646987065,1.967605504371546,4.610000000000014,5.070000000000007,9.972425,6.4667153,1896.8297,0.16689451,0.05419116,50.59681,1.0257139,-9999,-9999,-9999,-9999,-9999,-9999
1,16.43942625641596,8.352207574454914,12.332882930917515,2.126705286288687,37.79000000000002,10.600000000000009,39.59136,11.79814,1896.8529,1.310404,0.121191524,47.06035,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.369945865294332,10.719909588783645,1.468987836917686,1.6644239648753913,15.670000000000016,-0.45999999999999375,18.68442,1.7260045,1859.8317,0.41217119,-0.096668705,50.12343,0.989148,-9999,-9999,-9999,-9999,-9999,-9999
1,10.074900694299673,9.382060754439829,2.4768557532763182,1.814292463702334,15.670000000000016,-0.45999999999999375,21.317831,1.3191577,1859.821,0.33556747,-0.10690835,50.005417,1.0245893,-9999,-9999,-9999,-9999,-9999,-9999
1,50.17261131649209,12.592862244199491,7.082552637501022,2.419460205581475,26.730000000000018,5.070000000000007,30.903757,10.170767,1896.8401,1.2938966,-0.030097367,47.585777,1.0382814,-9999,-9999,-9999,-9999,-9999,-9999
1,11.469972972941132,8.805576869234637,8.035225600066923,1.6205494499263726,15.670000000000016,-0.45999999999999375,16.204773,2.2426019,1859.8248,0.72740036,-0.026979974,48.610874,1.6171153,-9999,-9999,-9999,-9999,-9999,-9999
1,9.4730099099168,10.640607149006103,1.8091948196296261,2.0969900950604488,10.140000000000015,10.600000000000009,13.28669,12.075323,1896.8402,0.66689557,0.006867108,52.748096,1.0353514,-9999,-9999,-9999,-9999,-9999,-9999
1,9.13719882557676,9.904854633118571,1.4341748069407645,1.4592971016608343,15.670000000000016,10.600000000000009,19.344727,13.3961,1896.8317,0.3330805,-0.0038952937,50.18673,1.0129889,-9999,-9999,-9999,-9999,-9999,-9999
1,8.502278438422897,9.808939442393468,1.7103247660613343,2.9285181223551198,10.140000000000015,5.070000000000007,12.431789,5.6961975,1896.8326,0.43797272,-0.023401372,49.23278,1.033041,-9999,-9999,-9999,-9999,-9999,-9999
1,10.330846874533654,9.522650009028183,2.7457148389369137,2.0192947694300525,15.670000000000016,5.070000000000007,16.502035,10.295259,1896.8269,0.488923,-0.030978745,50.247414,1.0152665,-9999,-9999,-9999,-9999,-9999,-9999
